,フレーム数,両眼.注視Z座標[mm]
0,164,2.229061902097817
1,1412,2.432667147276479
2,3556,3.012471667430253
3,4358,2.278674294627654
4,7106,2.236016148335927
5,8345,2.464793741355438
6,10106,2.85636086694691
7,11898,2.358649537900428
