,フレーム数,両眼.注視Z座標[mm]
0,217,2.1190088454567153
1,1015,3.200084710202756
2,2256,3.4114676709031535
3,5517,2.9965701098389443
4,12725,3.1628377751986183
5,13676,2.530387267199723
