,フレーム数,両眼.注視Z座標[mm]
0,162,1.7979955886188397
1,1723,1.901729798511686
2,3139,1.9693187930389828
3,4346,2.560259442479313
4,5917,2.6280876895722405
5,6827,1.9162153291504824
6,8271,2.604417084192632
7,11259,2.3172343859379216
8,12772,2.8734439901207964
