frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
1200,1341,3.69748858533711,3,pictures\transformed\roomBright_figureDark\9.JPG,contrast,0.866255823725901,equalization,7.685017969934278,None,None,0,4_9_contrast0.87_equalization7.7.jpg,4,9,0.87,0.0,0.0,0.0,7.7
2400,2564,3.123237067641345,7,pictures\transformed\roomBright_figureDark\7.JPG,gamma,0.6438983275169478,contrast,1.122879142470323,brightness,25.77132671156556,0,8_7_gamma0.64_contrast1.1_brightness26.0.jpg,8,7,1.1,0.64,0.0,26.0,0.0
5400,5555,3.648552981928568,17,pictures\transformed\roomBright_figureDark\I.JPG,contrast,1.077938243483039,sharpness,0.5350364320428033,None,None,2,18_I_contrast1.1_sharpness0.54.jpg,18,I,1.1,0.0,0.54,0.0,0.0
6000,6202,3.307213488449781,19,pictures\transformed\roomBright_figureDark\J.JPG,sharpness,0.6314657743503351,equalization,16.24875053145184,None,None,2,20_J_sharpness0.63_equalization16.0.jpg,20,J,0.0,0.0,0.63,0.0,16.0
6300,6436,3.276897475059693,20,pictures\transformed\roomBright_figureDark\3.JPG,sharpness,0.7917084792933796,gamma,0.7052386313330941,equalization,15.06152229707839,2,21_3_sharpness0.79_gamma0.71_equalization15.0.jpg,21,3,0.0,0.71,0.79,0.0,15.0
