trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S111_5_11,S111,5,11,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_8_P_filler_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-11T17:47:00.821,1768121220.8215685,26.01402473449707,1561,3122,,,P,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_12,S111,5,12,2,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_30_2_unmatch_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-11T17:47:03.425,1768121223.425699,28.618155241012573,1717,3434,2026-01-11T17:47:04.839,1.413459062576294,2,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\5\M_5_30_2_unmatch_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_5_30_2_unmatch_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,3434.0,3733.0,0.0,3525.0,3611.0,8.747104358508826,8.747104358508826,3675.0,3314.0,3433.0,3525.0,3675.0,6.508970000000001,6.002060833333333,6.255515416666666,4.814490066225166,4.41163642384106,4.613063245033113,4.425400000000001,3.996,4.2202,3614.0,3618.0,3618.0,0.26032996522872814,0.2649797217415085,0.2625606464429042,0.32010748244345877,0.33422867395684785,0.3253633443607131
S111_5_13,S111,5,13,F,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_5_12_F_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-11T17:47:06.025,1768121226.0251875,31.217643976211548,1873,3746,,,F,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_14,S111,5,14,9,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-11T17:47:08.608,1768121228.6085186,33.80097484588623,2028,4056,2026-01-11T17:47:09.987,1.378671169281006,9,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\5\M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,4056.0,4355.0,0.0,4128.0,4200.0,9.935690389311736,9.935690389311736,4278.0,3936.0,4055.0,4128.0,4278.0,6.202858888888888,5.666901666666666,5.934880277777777,4.539849668874172,4.0779317880794705,4.308890728476821,4.2264,3.7171999999999996,3.9837999999999996,4278.0,4272.0,4273.0,0.26810366797052976,0.2803948210242803,0.2739717522844088,0.31863676480361286,0.34405073201376063,0.3287480431717031
S111_5_15,S111,5,15,P,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_5_38_P_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-11T17:47:11.230,1768121231.2306683,36.42312455177307,2185,4371,,,P,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_16,S111,5,16,U,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_29_U_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-11T17:47:13.849,1768121233.8498845,39.04234051704407,2343,4685,,,U,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_17,S111,5,17,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_5_2_4_match_4_night_rain_busy_ORIG.jpg,Match,2026-01-11T17:47:16.454,1768121236.454407,41.64686322212219,2499,4998,2026-01-11T17:47:17.796,1.3421630859375,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\5\M_5_2_4_match_4_night_rain_busy_ORIG.jpg,M_5_2_4_match_4_night_rain_busy_ORIG.jpg,True,False,,4998.0,5297.0,0.0,5050.0,5068.0,9.070168964213105,9.070168964213105,5200.0,4878.0,4997.0,5050.0,5200.0,6.515371666666667,6.030821666666666,6.2730966666666665,5.828091832229581,5.285270198675497,5.556681015452538,5.265600000000001,4.715400000000001,4.990500000000001,5136.0,5136.0,5136.0,0.1054858985180051,0.12362353078883988,0.11420446539919335,0.19181893690894572,0.21811649214189427,0.20445989195129025
S111_5_18,S111,5,18,E,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_5_10_E_filler_5_night_sun_empty_ORIG.jpg,Ignore,2026-01-11T17:47:19.072,1768121239.072972,44.26542830467224,2656,5312,,,E,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_19,S111,5,19,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_13_A_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-11T17:47:21.680,1768121241.6802778,46.87273406982422,2812,5625,,,A,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_20,S111,5,20,2,match,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_5_46_2_match_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-11T17:47:24.298,1768121244.2985857,49.49104189872742,2969,5939,2026-01-11T17:47:25.591,1.293109893798828,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\5\M_5_46_2_match_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_5_46_2_match_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,True,False,,5939.0,6238.0,0.0,5986.0,6118.0,8.672473101758998,8.672473101758998,6136.0,5819.0,5938.0,5986.0,6136.0,6.894260833333334,6.3561547222222226,6.625207777777778,5.0662854304635765,4.662,4.864142715231788,4.4677999999999995,4.0024,4.247199999999999,6080.0,6087.0,6087.0,0.26514450889812685,0.266537678244232,0.26581280491352155,0.3519537325309108,0.37031111184142307,0.35893331311873333
S111_5_21,S111,5,21,P,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_5_21_P_filler_9_night_rain_busy_ORIG.jpg,Ignore,2026-01-11T17:47:26.886,1768121246.886842,52.07929825782776,3125,6250,,,P,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_22,S111,5,22,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-11T17:47:29.476,1768121249.4764726,54.66892886161804,3280,6560,2026-01-11T17:47:30.827,1.3510644435882568,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\5\M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,6560.0,6859.0,0.0,6635.0,6728.0,9.927313625408908,9.927313625408908,6785.0,6440.0,6559.0,6635.0,6785.0,6.194088333333332,5.7096125,5.951850416666667,4.9880717439293605,4.5455105960264905,4.7667911699779255,4.534,4.0476,4.3256,6730.0,6746.0,6736.0,0.19470445439304176,0.2038845725473506,0.19910769991300178,0.2680117305398453,0.2910902447407771,0.2732344233841563
S111_5_23,S111,5,23,J,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_20_J_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-11T17:47:32.065,1768121252.0657337,57.25818991661072,3435,6871,,,J,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_24,S111,5,24,B,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_41_B_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-11T17:47:34.653,1768121254.6530526,59.84550881385803,3591,7181,,,B,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_25,S111,5,25,C,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_39_C_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-11T17:47:37.253,1768121257.2537348,62.44619107246399,3747,7494,,,C,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_26,S111,5,26,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_5_17_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-11T17:47:39.853,1768121259.8533766,65.04583287239075,3903,7805,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_27,S111,5,27,9,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg,Mismatch,2026-01-11T17:47:42.490,1768121262.4907274,67.68318367004395,4061,8122,2026-01-11T17:47:43.716,1.2254047393798828,9,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\5\M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg,M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg,True,False,,8122.0,8421.0,0.0,8169.0,8274.0,3.3725196603884866,3.3725196603884866,8319.0,8002.0,8121.0,8169.0,8319.0,6.941630555555556,6.403724444444445,6.6726775,5.966664900662252,5.269649668874171,5.618157284768211,5.4193999999999996,4.692,5.056,8260.0,8261.0,8261.0,0.14045196544103247,0.17709612357760662,0.1580355434878711,0.21929005633082538,0.2673013898856083,0.24228317643105032
S111_5_28,S111,5,28,A,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_5_26_A_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-11T17:47:45.108,1768121265.1089954,70.30145168304443,4218,8436,,,A,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_29,S111,5,29,T,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_5_5_T_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-11T17:47:47.696,1768121267.696431,72.88888716697693,4373,8747,,,T,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_30,S111,5,30,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_7_4_match_4_night_rain_empty_ORIG.jpg,Match,2026-01-11T17:47:50.302,1768121270.3022442,75.49470043182373,4530,9059,2026-01-11T17:47:51.603,1.301518201828003,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\5\M_5_7_4_match_4_night_rain_empty_ORIG.jpg,M_5_7_4_match_4_night_rain_empty_ORIG.jpg,True,False,,9059.0,9358.0,0.0,9121.0,9227.0,3.2578318324791895,3.2578318324791895,9271.0,8939.0,9058.0,9121.0,9271.0,7.2805816666666665,6.6372525,6.958917083333334,6.307928035320088,5.586673068432671,5.947300551876379,5.646,4.9428,5.299099999999999,9214.0,9207.0,9215.0,0.13359559385203593,0.1582852892167849,0.14536982110043892,0.22451251033285116,0.2552942652098891,0.2385165771422411
S111_5_31,S111,5,31,R,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_3_R_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-11T17:47:52.922,1768121272.922415,78.11487126350403,4687,9374,,,R,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_32,S111,5,32,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_35_6_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-11T17:47:55.526,1768121275.5269928,80.71944904327393,4843,9686,2026-01-11T17:47:56.925,1.3989109992980957,6,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\5\M_5_35_6_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_5_35_6_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,True,False,,9686.0,9985.0,0.0,9767.0,9833.0,9.962868313957191,9.962868313957191,9917.0,9566.0,9685.0,9767.0,9917.0,6.4230875,5.860211666666667,6.141649583333333,4.581465562913908,4.1386907284768215,4.360078145695365,4.2456,3.7468000000000004,4.00755,9850.0,9859.0,9864.0,0.28671911087714314,0.2937642931879046,0.29008028111415535,0.3390094716909898,0.3606374286253028,0.3474798674813138
S111_5_33,S111,5,33,S,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_5_4_S_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-11T17:47:58.115,1768121278.1150613,83.30751752853394,4998,9997,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_34,S111,5,34,T,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_32_T_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T17:48:00.719,1768121280.7199683,85.91242456436157,5155,10309,,,T,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_5_35,S111,5,35,6,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-11T17:48:03.330,1768121283.3300078,88.52246403694153,5311,10623,2026-01-11T17:48:04.567,1.2377769947052002,6,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\5\M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,10623.0,10922.0,0.0,10667.0,10706.0,9.924749432052904,9.924749432052904,10817.0,10503.0,10622.0,10667.0,10817.0,6.5480375,6.0342077777777785,6.291122638888889,4.856351655629139,4.35642825607064,4.60638995584989,4.4384,3.8671999999999995,4.1949,10762.0,10799.0,10799.0,0.2583500544049819,0.27804470503748796,0.26779523778868014,0.3221785916772774,0.35912051052637506,0.33320327057860616
