,フレーム数,両眼.注視Z座標[mm]
0,1641,2.9119054712035615
1,2860,2.9347755657545695
2,3456,2.665462931278629
3,6801,2.656187180318989
4,8523,3.7761001935085092
5,8845,3.16203840191461
6,10043,2.8575737838430224
7,10340,2.5565775995324262
8,12204,2.1982009148827606
9,13655,2.343758685658361
10,14219,2.4347356798252267
