,フレーム数,両眼.注視Z座標[mm]
0,154,3.0159726884821807
1,1068,2.6409628455109986
2,2230,3.0649833486407605
3,5577,3.5725732765046785
4,12759,2.2340456047992436
5,13687,2.6230465318058176
