,フレーム数,両眼.注視Z座標[mm]
0,159,3.6653192476315706
1,1935,2.4937651532048326
2,2263,1.7083644942088576
3,2832,2.6590799530601408
4,4659,2.669845918370389
5,10029,3.5114067075559863
6,12127,2.4878744756829563
7,12743,3.05661356944932
8,13905,3.053063596846957
