,Unnamed: 0.1,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization,day,time,button,timeFromStart,timeFromDisplay,num,timeFromDisplay_std
0,0,1500.0,1624,3.077208938131604,4.0,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.9850180365685488,gamma,0.6220611173264438,equalization,10.2822765432379,0.0,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5.0,7,0.0,0.62,0.99,0.0,10.0,2023-09-02,17:19:22.089548,t,14.096088409423828,1.432485818862915,17,0.6759855569811054
1,1,2100.0,2209,2.868497862624905,6.0,pictures\transformed\roomBright_figureDark\E.JPG,brightness,0.5107264476747253,contrast,0.8971175621172319,None,None,2.0,7_E_brightness0.51_contrast0.9.jpg,7.0,E,0.9,0.0,0.0,0.51,0.0,2023-09-02,17:19:26.683302,f,18.689842224121094,0.9876065254211426,17,-1.5856884835338716
2,2,5100.0,5206,2.6104169264661112,16.0,pictures\transformed\roomBright_figureDark\E.JPG,brightness,20.23252778307227,sharpness,0.4571056534064026,None,None,1.0,17_E_brightness20.0_sharpness0.46.jpg,17.0,E,0.0,0.0,0.46,20.0,0.0,2023-09-02,17:19:51.815377,f,43.82191705703735,1.154991626739502,17,-0.7347373513921114
3,3,5700.0,5818,3.71459984425037,18.0,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.6198592432672806,contrast,0.8097532727839475,None,None,2.0,19_1_sharpness0.62_contrast0.81.jpg,19.0,1,0.81,0.0,0.62,0.0,0.0,2023-09-02,17:19:57.082749,f,49.08928871154785,1.5038294792175293,17,1.0386819264413027
4,4,6300.0,6437,3.4023934795241924,20.0,pictures\transformed\roomBright_figureDark\C.JPG,contrast,0.8614970344158221,gamma,0.8298022635311901,None,None,1.0,21_C_contrast0.86_gamma0.83.jpg,21.0,C,0.86,0.83,0.0,0.0,0.0,2023-09-02,17:20:02.507814,f,54.51435422897339,1.8512523174285889,17,2.804907565277045
5,5,7200.0,7339,3.613487634961329,23.0,pictures\transformed\roomBright_figureDark\P.JPG,contrast,1.048948651113891,gamma,0.7633310921794212,brightness,2.717125212469553,1.0,24_P_contrast1.0_gamma0.76_brightness2.7.jpg,24.0,P,1.0,0.76,0.0,2.7,0.0,2023-09-02,17:20:09.625591,f,61.632131576538086,1.4898595809936523,17,0.9676618618364885
6,6,8700.0,8862,3.190256460814101,28.0,pictures\transformed\roomBright_figureDark\1.JPG,contrast,1.080234667324564,sharpness,0.4101661132151895,brightness,14.93206790154539,0.0,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,29.0,1,1.1,0.0,0.41,15.0,0.0,2023-09-02,17:20:21.806746,t,73.81328582763672,1.1453135013580322,17,-0.7839389331667508
7,7,10500.0,10609,3.206649767038045,34.0,pictures\transformed\roomBright_figureDark\9.JPG,sharpness,0.384724330481174,contrast,1.016873664200387,gamma,0.6495990283428217,0.0,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,35.0,9,1.0,0.65,0.38,0.0,0.0,2023-09-02,17:20:36.938761,t,88.94530129432678,1.288363695144653,17,-0.056701422796575425
8,0,2400.0,2517,3.181238438740038,7.0,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.125890088552812,sharpness,0.233031303825717,brightness,28.30639995485875,0.0,8_8_contrast1.1_sharpness0.23_brightness28.0.jpg,8.0,8,1.1,0.0,0.23,28.0,0.0,2023-09-02,17:22:43.014728,t,21.81004238128662,1.6318047046661377,17,1.689281424986074
9,1,4200.0,4367,3.275039215080437,13.0,pictures\transformed\roomBright_figureDark\7.JPG,gamma,0.8580230090864509,contrast,1.081867727611331,equalization,5.973948795660943,2.0,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,14.0,7,1.1,0.86,0.0,0.0,6.0,2023-09-02,17:22:57.548200,f,36.34351468086243,1.190882444381714,17,-0.5522758798179743
10,2,6000.0,6118,3.539039981928492,19.0,pictures\transformed\roomBright_figureDark\Q.JPG,sharpness,0.1718742676995115,gamma,1.069448778935978,equalization,24.02809434832349,2.0,20_Q_sharpness0.17_gamma1.1_equalization24.0.jpg,20.0,Q,0.0,1.1,0.17,0.0,24.0,2023-09-02,17:23:12.551556,f,51.3468701839447,1.2214548587799072,17,-0.3968520670679442
11,3,8400.0,8517,3.601042922035594,27.0,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.3696546024647976,contrast,0.8474848601024675,equalization,15.40003144198001,2.0,28_S_sharpness0.37_contrast0.85_equalization15.0.jpg,28.0,S,0.85,0.0,0.37,0.0,15.0,2023-09-02,17:23:32.605035,f,71.39956831932068,1.2537734508514404,17,-0.23255104925996062
12,4,9600.0,9717,3.318848342554624,31.0,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.2604313032770349,brightness,19.24654162619107,gamma,0.8833372429402995,1.0,32_T_sharpness0.26_brightness19.0_gamma0.88.jpg,32.0,T,0.0,0.88,0.26,19.0,0.0,2023-09-02,17:23:42.903158,f,81.69847297668457,1.5190298557281494,17,1.1159574874011267
13,0,1200.0,1387,2.7615178375307208,3.0,pictures\transformed\roomBright_figureDark\I.JPG,brightness,4.256346858259356,contrast,0.9091949391332154,sharpness,0.2573204685290734,1.0,4_I_brightness4.3_contrast0.91_sharpness0.26.jpg,4.0,I,0.91,0.0,0.26,4.3,0.0,2023-09-02,18:09:27.631519,f,12.058348655700684,1.895930290222168,17,3.032041110802013
14,1,2100.0,2218,2.968777136984478,6.0,pictures\transformed\roomBright_figureDark\C.JPG,gamma,0.7456900403812273,sharpness,0.1303875822449309,contrast,0.9160344869618045,2.0,7_C_gamma0.75_sharpness0.13_contrast0.92.jpg,7.0,C,0.92,0.75,0.13,0.0,0.0,2023-09-02,18:09:34.421459,f,18.848289251327515,1.2421469688415527,17,-0.29165767195944803
15,2,3900.0,4116,3.158492277234849,12.0,pictures\transformed\roomBright_figureDark\B.JPG,contrast,1.014962084786854,gamma,0.5282249367009422,brightness,17.9808874847664,1.0,13_B_contrast1.0_gamma0.53_brightness18.0.jpg,13.0,B,1.0,0.53,0.0,18.0,0.0,2023-09-02,18:09:49.753933,f,34.18076252937317,1.5834355354309082,17,1.4433826024666745
16,3,8100.0,8230,2.985757121556746,26.0,pictures\transformed\roomBright_figureDark\C.JPG,gamma,1.075279539909336,contrast,1.179742831377182,equalization,30.69511141278218,1.0,27_C_gamma1.1_contrast1.2_equalization31.0.jpg,27.0,C,1.2,1.1,0.0,0.0,31.0,2023-09-02,18:10:24.566955,f,68.99378490447998,1.3711774349212646,17,0.3643064510509836
17,4,8400.0,8522,2.961182528042812,27.0,pictures\transformed\roomBright_figureDark\8.JPG,sharpness,0.9810355787764766,gamma,0.8999501064419639,brightness,9.997577458366436,0.0,28_8_sharpness0.98_gamma0.9_brightness10.0.jpg,28.0,8,0.0,0.9,0.98,10.0,0.0,2023-09-02,18:10:27.128598,t,71.55542778968811,1.4251532554626465,17,0.6387083257471726
18,0,300.0,210,3.1364102845514776,0.0,pictures\transformed\roomBright_figureDark\8.JPG,brightness,11.23500941098546,sharpness,0.4682596941714056,gamma,0.8457084040094065,0.0,1_8_brightness11.0_sharpness0.47_gamma0.85.jpg,1.0,8,0.0,0.85,0.47,11.0,0.0,2023-09-02,18:11:52.568943,t,1.7912180423736572,1.7133891582489014,17,2.104039862831611
19,1,3000.0,3134,3.207885340757868,9.0,pictures\transformed\roomBright_figureDark\T.JPG,brightness,20.9945600624445,contrast,1.154827941680934,sharpness,0.1827148867081735,2.0,10_T_brightness21.0_contrast1.2_sharpness0.18.jpg,10.0,T,1.2,0.0,0.18,21.0,0.0,2023-09-02,18:12:17.431717,t,26.653992176055908,1.5532100200653076,17,1.2897223524363757
20,2,3300.0,3469,2.9278156752751423,10.0,pictures\transformed\roomBright_figureDark\C.JPG,contrast,0.90714858639665,sharpness,0.7105532791270949,equalization,8.90269925092812,1.0,11_C_contrast0.91_sharpness0.71_equalization8.9.jpg,11.0,C,0.91,0.0,0.71,0.0,8.9,2023-09-02,18:12:19.594245,f,28.81651997566223,1.2082626819610596,17,-0.46391835738288395
21,3,5700.0,5815,3.016691396290659,18.0,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.3765241210994126,brightness,11.61957954367987,contrast,0.9846396702480532,1.0,19_T_sharpness0.38_brightness12.0_contrast0.98.jpg,19.0,T,0.98,0.0,0.38,12.0,0.0,2023-09-02,18:12:39.678761,f,48.90103626251221,1.286015510559082,17,-0.0686391061138562
22,4,9300.0,9416,2.8590314220867765,30.0,pictures\transformed\roomBright_figureDark\Q.JPG,contrast,1.110999787657116,sharpness,0.918676707589808,gamma,0.8729520087842831,2.0,31_Q_contrast1.1_sharpness0.92_gamma0.87.jpg,31.0,Q,1.1,0.87,0.92,0.0,0.0,2023-09-02,18:13:09.591381,f,78.81365633010864,1.1906590461730957,17,-0.5534115899680712
23,5,9600.0,9712,2.875202302654609,31.0,pictures\transformed\roomBright_figureDark\8.JPG,gamma,1.029326612337766,sharpness,0.2501438947491447,equalization,7.485169521051673,0.0,32_8_gamma1.0_sharpness0.25_equalization7.5.jpg,32.0,8,0.0,1.0,0.25,0.0,7.5,2023-09-02,18:13:12.020197,t,81.24247241020203,1.1296119689941406,17,-0.8637622665230543
24,6,9900.0,10180,3.299471704459714,32.0,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.628407051408526,brightness,27.16671403309257,contrast,1.10625926677162,1.0,33_I_gamma0.63_brightness27.0_contrast1.1.jpg,33.0,I,1.1,0.63,0.0,27.0,0.0,2023-09-02,18:13:14.876087,t,84.09836173057556,1.475128412246704,17,0.8927716558130449
25,7,12000.0,12110,3.078986314616277,39.0,pictures\transformed\roomBright_figureDark\B.JPG,contrast,1.072313005519584,sharpness,0.0246667691523059,equalization,9.46822108559291,1.0,40_B_contrast1.1_sharpness0.025_equalization9.5.jpg,40.0,B,1.1,0.0,0.025,0.0,9.5,2023-09-02,18:13:32.087763,f,101.31003737449646,1.137722730636597,17,-0.8225288368580504
26,0,1200.0,1315,2.7966144472171326,3.0,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.940422019462396,brightness,5.594839085005587,sharpness,0.116336294487243,2.0,4_2_gamma0.94_brightness5.6_sharpness0.12.jpg,4.0,2,0.0,0.94,0.12,5.6,0.0,2023-09-02,18:14:36.147998,f,11.38005518913269,1.2081832885742188,17,-0.46432197689193616
27,1,2100.0,2347,3.023243412349224,6.0,pictures\transformed\roomBright_figureDark\3.JPG,gamma,0.540092052760826,contrast,1.179643501261442,sharpness,0.771424813858071,0.0,7_3_gamma0.54_contrast1.2_sharpness0.77.jpg,7.0,3,1.2,0.54,0.77,0.0,0.0,2023-09-02,18:14:44.175675,t,19.392175436019897,1.6154229640960691,17,1.6060000542143762
28,2,3300.0,3402,2.9087835514528124,10.0,pictures\transformed\roomBright_figureDark\S.JPG,contrast,0.8208671211619045,gamma,1.050016697116322,sharpness,0.5214279243807265,1.0,11_S_contrast0.82_gamma1.1_sharpness0.52.jpg,11.0,S,0.82,1.1,0.52,0.0,0.0,2023-09-02,18:14:53.692666,f,28.908976793289185,1.226065158843994,17,-0.3734142579191708
29,3,4200.0,4300,2.8600634763508683,13.0,pictures\transformed\roomBright_figureDark\1.JPG,gamma,0.8622491634156517,brightness,16.79111356704596,contrast,0.9191355916060964,0.0,14_1_gamma0.86_brightness17.0_contrast0.92.jpg,14.0,1,0.92,0.86,0.0,17.0,0.0,2023-09-02,18:15:00.934046,t,36.16610383987427,1.080651044845581,17,-1.11266944826608
30,4,8100.0,8240,3.168460844166725,26.0,pictures\transformed\roomBright_figureDark\I.JPG,sharpness,0.3229000006200817,gamma,0.9537479172220508,equalization,15.8119357652529,1.0,27_I_sharpness0.32_gamma0.95_equalization16.0.jpg,27.0,I,0.0,0.95,0.32,0.0,16.0,2023-09-02,18:15:34.093868,f,69.32592558860779,1.6593401432037354,17,1.829265882461911
31,5,9000.0,9106,2.951668015902319,29.0,pictures\transformed\roomBright_figureDark\C.JPG,contrast,0.8628985883216131,brightness,18.04552611536288,gamma,1.025347695246005,1.0,30_C_contrast0.86_brightness18.0_gamma1.0.jpg,30.0,C,0.86,1.0,0.0,18.0,0.0,2023-09-02,18:15:41.290469,f,76.52252650260925,1.4276793003082275,17,0.6515502137303791
32,6,9300.0,9403,3.028780413612005,30.0,pictures\transformed\roomBright_figureDark\P.JPG,contrast,1.135705110881155,brightness,3.677618097386695,gamma,0.8593616697630787,1.0,31_P_contrast1.1_brightness3.7_gamma0.86.jpg,31.0,P,1.1,0.86,0.0,3.7,0.0,2023-09-02,18:15:43.720342,f,78.95239925384521,1.2009379863739014,17,-0.5011555902870909
33,7,11100.0,11196,3.107929242945662,36.0,pictures\transformed\roomBright_figureDark\C.JPG,sharpness,0.0136132219542711,contrast,0.9705743162006526,equalization,17.68636883177363,1.0,37_C_sharpness0.014_contrast0.97_equalization18.0.jpg,37.0,C,0.97,0.0,0.014,0.0,18.0,2023-09-02,18:15:58.530882,f,93.76089572906494,1.089817762374878,17,-1.0660677579236233
34,8,11400.0,11509,2.9194565788800544,37.0,pictures\transformed\roomBright_figureDark\B.JPG,gamma,1.018525582393087,contrast,0.8253610058295897,equalization,15.37344803822207,2.0,38_B_gamma1.0_contrast0.83_equalization15.0.jpg,38.0,B,0.83,1.0,0.0,0.0,15.0,2023-09-02,18:16:01.013219,f,96.24527645111084,1.159050703048706,17,-0.7141018494653447
35,9,13800.0,13912,2.9508386269160973,45.0,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.1663162212674634,gamma,0.8367445521739094,equalization,14.79897573233823,2.0,46_0_sharpness0.17_gamma0.84_equalization15.0.jpg,46.0,0,0.0,0.84,0.17,0.0,15.0,2023-09-02,18:16:21.393188,f,116.62524509429932,1.5032005310058594,17,1.0354844842044268
36,0,4800.0,4911,2.924159404612514,15.0,pictures\transformed\roomBright_figureDark\S.JPG,brightness,5.120502044818713,sharpness,0.8041670247974876,contrast,1.014169270480885,1.0,16_S_brightness5.1_sharpness0.8_contrast1.0.jpg,16.0,S,1.0,0.0,0.8,5.1,0.0,2023-09-02,18:17:37.527711,f,41.45456600189209,1.3648054599761963,17,0.3319126522554027
37,1,6000.0,6113,2.939319706422469,19.0,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.083587057365383,sharpness,0.9280837714505744,equalization,6.055912167767849,0.0,20_8_contrast1.1_sharpness0.93_equalization6.1.jpg,20.0,8,1.1,0.0,0.93,0.0,6.1,2023-09-02,18:17:47.353061,t,51.27991580963135,1.1237971782684326,17,-0.8933234563316834
38,2,13500.0,13635,2.989446455754971,44.0,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.8181521881795181,contrast,1.168995786844341,equalization,13.55206714744464,0.0,45_1_sharpness0.82_contrast1.2_equalization14.0.jpg,45.0,1,1.2,0.0,0.82,0.0,14.0,2023-09-02,18:18:50.116164,t,114.0430188179016,1.395259141921997,17,0.4867328538477523
39,0,300.0,135,3.067120889456416,0.0,pictures\transformed\roomBright_figureDark\E.JPG,gamma,1.093870821662925,contrast,0.8880232436359085,equalization,22.41825395479768,1.0,1_E_gamma1.1_contrast0.89_equalization22.0.jpg,1.0,E,0.89,1.1,0.0,0.0,22.0,2023-09-02,18:19:31.388885,f,1.5876317024230957,1.4927527904510498,17,0.9823703385402366
40,1,900.0,1058,2.7456262988525117,2.0,pictures\transformed\roomBright_figureDark\P.JPG,contrast,1.032566142777222,gamma,1.077882097616581,equalization,22.89884822485785,1.0,3_P_contrast1.0_gamma1.1_equalization23.0.jpg,3.0,P,1.0,1.1,0.0,0.0,23.0,2023-09-02,18:19:38.723154,f,8.922893285751343,1.333425998687744,17,0.17238598053197213
41,2,2100.0,2206,2.605799958032548,6.0,pictures\transformed\roomBright_figureDark\S.JPG,contrast,0.9551180216728384,gamma,0.5658845000325702,equalization,5.837327297020629,1.0,7_S_contrast0.96_gamma0.57_equalization5.8.jpg,7.0,S,0.96,0.57,0.0,0.0,5.8,2023-09-02,18:19:48.631805,f,18.831544637680054,1.145152568817139,17,-0.7847570808202338
42,3,2700.0,2815,2.8340393458273696,8.0,pictures\transformed\roomBright_figureDark\3.JPG,gamma,0.7453140978547795,brightness,20.12507763684836,contrast,0.944287072569546,0.0,9_3_gamma0.75_brightness20.0_contrast0.94.jpg,9.0,3,0.94,0.75,0.0,20.0,0.0,2023-09-02,18:19:53.772662,t,23.9724018573761,1.3764605522155762,17,0.3911647234266206
43,4,3600.0,3708,2.7183701720779885,11.0,pictures\transformed\roomBright_figureDark\C.JPG,contrast,0.8616116968066398,sharpness,0.5849293466947806,equalization,31.79962859353985,2.0,12_C_contrast0.86_sharpness0.58_equalization32.0.jpg,12.0,C,0.86,0.0,0.58,0.0,32.0,2023-09-02,18:20:01.018084,f,31.21782350540161,1.0333199501037598,17,-1.3532909154028572
44,5,3900.0,4009,2.68832173137804,12.0,pictures\transformed\roomBright_figureDark\S.JPG,brightness,6.864987648073308,gamma,1.009228060370017,sharpness,0.9993867140701694,2.0,13_S_brightness6.9_gamma1.0_sharpness1.0.jpg,13.0,S,0.0,1.0,1.0,6.9,0.0,2023-09-02,18:20:03.652056,f,33.85179615020752,1.228180170059204,17,-0.3626619796464915
45,6,5400.0,5509,2.728350421027117,17.0,pictures\transformed\roomBright_figureDark\T.JPG,gamma,0.8475856001814608,brightness,6.870915508949377,sharpness,0.8104967539888077,1.0,18_T_gamma0.85_brightness6.9_sharpness0.81.jpg,18.0,T,0.0,0.85,0.81,6.9,0.0,2023-09-02,18:20:16.098620,f,46.298359870910645,1.1302142143249512,17,-0.860700576193127
46,7,5700.0,5810,2.8177944222659863,18.0,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.071970514832757,sharpness,0.1603156114934079,equalization,25.35601844983049,0.0,19_8_contrast1.1_sharpness0.16_equalization25.0.jpg,19.0,8,1.1,0.0,0.16,0.0,25.0,2023-09-02,18:20:18.576715,t,48.77645492553711,1.0986878871917725,17,-1.0209738834047732
47,8,6900.0,7013,2.808784901944123,22.0,pictures\transformed\roomBright_figureDark\I.JPG,brightness,24.47846363744112,gamma,1.001891289553432,sharpness,0.7628583439111567,2.0,23_I_brightness24.0_gamma1.0_sharpness0.76.jpg,23.0,I,0.0,1.0,0.76,24.0,0.0,2023-09-02,18:20:28.533525,f,58.7332649230957,1.0831472873687744,17,-1.0999790691075926
48,9,8700.0,8811,2.895569567198185,28.0,pictures\transformed\roomBright_figureDark\2.JPG,sharpness,0.6511491633530013,gamma,0.7071845057227509,equalization,30.5959017807275,0.0,29_2_sharpness0.65_gamma0.71_equalization31.0.jpg,29.0,2,0.0,0.71,0.65,0.0,31.0,2023-09-02,18:20:43.614306,t,73.81404566764832,1.0683574676513672,17,-1.1751674444980837
49,10,9300.0,9418,2.740464725527701,30.0,pictures\transformed\roomBright_figureDark\9.JPG,sharpness,0.0830114852878016,contrast,0.8442743269794578,brightness,21.2232449793322,0.0,31_9_sharpness0.083_contrast0.84_brightness21.0.jpg,31.0,9,0.84,0.0,0.083,21.0,0.0,2023-09-02,18:20:48.773715,t,78.97345447540283,1.3006880283355713,17,0.005952930542539906
50,11,10200.0,10322,2.7364122910927224,33.0,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.1219543698986889,contrast,1.191714213113929,equalization,29.83415392888451,1.0,34_T_sharpness0.12_contrast1.2_equalization30.0.jpg,34.0,T,1.2,0.0,0.12,0.0,30.0,2023-09-02,18:20:56.156464,f,86.35620403289795,1.253410577774048,17,-0.23439582070974152
51,12,12900.0,13006,2.66996680038247,42.0,pictures\transformed\roomBright_figureDark\7.JPG,gamma,1.007658067111072,sharpness,0.6965037667285457,equalization,5.038711570639617,0.0,43_7_gamma1.0_sharpness0.7_equalization5.0.jpg,43.0,7,0.0,1.0,0.7,0.0,5.0,2023-09-02,18:21:18.623323,t,108.82306265830994,1.1449477672576904,17,-0.7857982494637058
52,0,900.0,1063,2.7293721485210507,2.0,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.2265814595539355,gamma,0.993758458498724,equalization,26.09783215673514,2.0,3_1_sharpness0.23_gamma0.99_equalization26.0.jpg,3.0,1,0.0,0.99,0.23,0.0,26.0,2023-09-02,18:22:23.177411,f,9.308010816574097,1.7078847885131836,17,2.0760567889412576
