,Unnamed: 0.1,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization,day,time,button,timeFromStart,timeFromDisplay,num,timeFromDisplay_std
23,9,11700,11969,3.160437239350125,38,pictures\transformed\roomBright_figureDark\8.JPG,gamma,0.9821731462028538,brightness,13.66309758753502,contrast,1.167965167239604,2,39_8_gamma0.98_brightness14.0_contrast1.2.jpg,39,8,1.2,0.98,0.0,14.0,0.0,2023-08-25,15:27:33.661210,f,99.48450350761414,1.7440309524536133,5,2.702662570155472
24,10,13800,14017,3.048437396658727,45,pictures\transformed\roomBright_figureDark\1.JPG,gamma,0.7396436685033575,sharpness,0.5522932718499822,brightness,5.552513359946497,0,46_1_gamma0.74_sharpness0.55_brightness5.6.jpg,46,1,0.0,0.74,0.55,5.6,0.0,2023-08-25,15:27:50.705024,t,116.52831768989564,1.2775237560272217,5,-0.1416773017781029
25,0,1800,1993,3.279011961254682,5,pictures\transformed\roomBright_figureDark\J.JPG,sharpness,0.3459014066235744,brightness,28.39622587184603,gamma,0.9933092210913728,2,6_J_sharpness0.35_brightness28.0_gamma0.99.jpg,6,J,0.0,0.99,0.35,28.0,0.0,2023-08-25,15:29:06.369498,f,16.41287112236023,1.253075122833252,5,-0.2907430026731571
26,1,5700,5887,3.324855889841241,18,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.001928191529289,brightness,11.0537769034463,gamma,0.8804821931310203,0,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,19,8,1.0,0.88,0.0,11.0,0.0,2023-08-25,15:29:38.991566,t,49.03778719902039,1.3200173377990725,5,0.11741021039924895
27,2,11100,11335,3.1944705986143265,36,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.037816842374811,equalization,15.52282244658625,None,None,0,37_8_contrast1.0_equalization16.0.jpg,37,8,1.0,0.0,0.0,0.0,16.0,2023-08-25,15:30:23.855579,t,93.9018006324768,1.205883264541626,5,-0.5784763649830147
28,3,12000,12197,3.3373168072696373,39,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.7637911787547652,contrast,0.9053148112249888,equalization,19.11204429711777,1,40_I_gamma0.76_contrast0.91_equalization19.0.jpg,40,I,0.91,0.76,0.0,0.0,19.0,2023-08-25,15:30:31.467715,f,101.51393628120422,1.302042007446289,5,0.007812868224770864
29,0,600,793,3.278205765560928,1,pictures\transformed\roomBright_figureDark\3.JPG,sharpness,0.1728129421467981,gamma,0.6791053549289241,brightness,3.986718397491595,2,2_3_sharpness0.17_gamma0.68_brightness4.0.jpg,2,3,0.0,0.68,0.17,4.0,0.0,2023-08-25,15:32:11.705416,f,6.468950510025024,1.3068647384643557,5,0.03721752957057315
30,1,3000,3243,3.0930457896460783,9,pictures\transformed\roomBright_figureDark\9.JPG,brightness,0.6894916274918039,gamma,0.7594351791978098,None,None,0,10_9_brightness0.69_gamma0.76.jpg,10,9,0.0,0.76,0.0,0.69,0.0,2023-08-25,15:32:31.869536,t,26.63306999206543,1.4182510375976562,5,0.7163506581459151
31,2,7200,7430,2.937677909852437,23,pictures\transformed\roomBright_figureDark\S.JPG,brightness,17.65324351043481,contrast,1.018288578465338,None,None,1,24_S_brightness18.0_contrast1.0.jpg,24,S,1.0,0.0,0.0,18.0,0.0,2023-08-25,15:33:06.632877,f,61.39641189575195,1.212627410888672,5,-0.5373566469936584
32,3,9000,9221,2.7268990285273493,29,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.140466093877226,equalization,25.99270203850433,None,None,0,30_0_contrast1.1_equalization26.0.jpg,30,0,1.1,0.0,0.0,0.0,26.0,2023-08-25,15:33:21.627503,t,76.39103770256042,1.223430871963501,5,-0.4714868912312375
33,4,12000,12202,2.9140932710835803,39,pictures\transformed\roomBright_figureDark\P.JPG,brightness,19.19995018242722,contrast,0.9231553844601392,None,None,2,40_P_brightness19.0_contrast0.92.jpg,40,P,0.92,0.0,0.0,19.0,0.0,2023-08-25,15:33:46.554216,f,101.30227446556091,1.1027281284332275,5,-1.207423289865337
34,5,12900,13083,2.9288330306499684,42,pictures\transformed\roomBright_figureDark\0.JPG,brightness,29.42304768382614,contrast,0.8806354806910008,None,None,0,43_0_brightness29.0_contrast0.88.jpg,43,0,0.88,0.0,0.0,29.0,0.0,2023-08-25,15:33:54.041720,t,108.80525469779968,1.068794012069702,5,-1.4143229067008063
35,0,1500,1702,2.3568234732235083,4,pictures\transformed\roomBright_figureDark\2.JPG,contrast,0.8726322589824971,brightness,13.68988858891625,None,None,2,5_2_contrast0.87_brightness14.0.jpg,5,2,0.87,0.0,0.0,14.0,0.0,2023-08-25,15:35:18.196912,f,13.89569330215454,1.2420704364776611,5,-0.3578396485965373
36,1,3600,3782,3.134836379165081,11,pictures\transformed\roomBright_figureDark\I.JPG,gamma,1.099269586897081,sharpness,0.1726147611199638,equalization,21.54536574240392,2,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,12,I,0.0,1.1,0.17,0.0,22.0,2023-08-25,15:35:35.747872,f,31.446653842926025,1.2517096996307373,5,-0.2990681210994673
37,2,6600,6837,2.666325979373936,21,pictures\transformed\roomBright_figureDark\0.JPG,gamma,0.62539025049935,brightness,10.4996937149244,sharpness,0.1857661803991983,0,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,22,0,0.0,0.63,0.19,10.0,0.0,2023-08-25,15:36:00.664346,t,56.36141014099121,1.087630271911621,5,-1.2994763934703817
38,3,6900,7094,2.739088793232473,22,pictures\transformed\roomBright_figureDark\2.JPG,sharpness,0.5012327128158068,gamma,0.7282189420311658,None,None,0,23_2_sharpness0.5_gamma0.73.jpg,23,2,0.0,0.73,0.5,0.0,0.0,2023-08-25,15:36:03.139148,t,58.82650136947632,1.1129698753356934,5,-1.144978360192034
39,4,9000,9190,2.888345944975649,29,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.5489851949501737,sharpness,0.309347726794641,equalization,20.03415392759479,1,30_I_gamma0.55_sharpness0.31_equalization20.0.jpg,30,I,0.0,0.55,0.31,0.0,20.0,2023-08-25,15:36:20.583752,f,76.28253364562988,1.0690128803253174,5,-1.412988445601564
40,5,9600,9779,2.8855122633763144,31,pictures\transformed\roomBright_figureDark\T.JPG,gamma,1.00516030148326,contrast,0.8547700541507436,None,None,1,32_T_gamma1.0_contrast0.85.jpg,32,T,0.85,1.0,0.0,0.0,0.0,2023-08-25,15:36:25.634881,f,81.33184623718262,1.0831265449523926,5,-1.326936055959119
41,6,12300,12500,2.77028327447495,40,pictures\transformed\roomBright_figureDark\2.JPG,sharpness,0.2235347995845338,brightness,29.30655765092513,gamma,0.916310440457662,0,41_2_sharpness0.22_brightness29.0_gamma0.92.jpg,41,2,0.0,0.92,0.22,29.0,0.0,2023-08-25,15:36:48.311489,t,104.01027059555054,1.336320877075195,5,0.21681447934074116
42,7,13200,13427,2.8077511824698047,43,pictures\transformed\roomBright_figureDark\T.JPG,contrast,0.8348951593961951,equalization,10.88720297566731,None,None,1,44_T_contrast0.83_equalization11.0.jpg,44,T,0.83,0.0,0.0,0.0,11.0,2023-08-25,15:36:55.772266,f,111.4710476398468,1.2653133869171145,5,-0.21612511303793192
43,0,900,1098,2.057431491291669,2,pictures\transformed\roomBright_figureDark\3.JPG,sharpness,0.7494712704042854,gamma,0.9902200884933772,None,None,2,3_3_sharpness0.75_gamma0.99.jpg,3,3,0.0,0.99,0.75,0.0,0.0,2023-08-25,15:38:32.280405,f,8.818759679794312,1.1510202884674072,5,-0.9129812805260711
44,1,8100,8329,2.527748898965618,26,pictures\transformed\roomBright_figureDark\I.JPG,contrast,0.8996894673622715,sharpness,0.9782730765940386,equalization,29.97690413916158,1,27_I_contrast0.9_sharpness0.98_equalization30.0.jpg,27,I,0.9,0.0,0.98,0.0,30.0,2023-08-25,15:39:32.391955,f,68.92677664756775,1.2116856575012207,5,-0.5430986092398489
45,2,8400,8641,2.648656401576293,27,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.6434025830982785,contrast,0.8664473921840029,equalization,4.377084250195955,2,28_2_gamma0.64_contrast0.87_equalization4.4.jpg,28,2,0.87,0.64,0.0,0.0,4.4,2023-08-25,15:39:35.015841,f,71.55419492721558,1.342747688293457,5,0.2559993741023309
46,3,9000,9215,2.5093226652254943,29,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.4110715373288666,gamma,1.08669194756611,None,None,1,30_T_sharpness0.41_gamma1.1.jpg,30,T,0.0,1.1,0.41,0.0,0.0,2023-08-25,15:39:40.001724,f,76.5400779247284,1.3183701038360596,5,0.10736686428306515
47,4,12300,12513,2.7549050616337043,40,pictures\transformed\roomBright_figureDark\3.JPG,contrast,0.8666994036668063,brightness,20.25777422296271,sharpness,0.0990983485053093,0,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,41,3,0.87,0.0,0.099,20.0,0.0,2023-08-25,15:40:07.327980,t,103.86633467674255,1.1492462158203125,5,-0.9237979744688288
48,5,13500,13709,2.713211518895479,44,pictures\transformed\roomBright_figureDark\C.JPG,gamma,1.048935276555341,contrast,1.137173625890373,equalization,26.67619473642323,1,45_C_gamma1.0_contrast1.1_equalization27.0.jpg,45,C,1.1,1.0,0.0,0.0,27.0,2023-08-25,15:40:17.317862,f,113.8562159538269,1.159477710723877,5,-0.8614155522326363
49,0,900,1129,2.504006941504614,2,pictures\transformed\roomBright_figureDark\T.JPG,brightness,15.73008057746664,sharpness,0.4184020948597551,None,None,1,3_T_brightness16.0_sharpness0.42.jpg,3,T,0.0,0.0,0.42,16.0,0.0,2023-08-25,15:41:34.918468,f,8.896069049835205,1.2526874542236328,5,-0.2931066559927276
50,1,2700,2886,2.8545662826175344,8,pictures\transformed\roomBright_figureDark\B.JPG,sharpness,0.9048641921095392,contrast,1.008761827355564,equalization,25.12980975183969,1,9_B_sharpness0.9_contrast1.0_equalization25.0.jpg,9,B,1.0,0.0,0.9,0.0,25.0,2023-08-25,15:41:49.792438,t,23.770038843154907,1.0563747882843018,5,-1.490044125284094
51,2,6600,6811,2.977467284415313,21,pictures\transformed\roomBright_figureDark\B.JPG,contrast,1.022174501063831,sharpness,0.5219184295935737,equalization,21.51519129515553,1,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,22,B,1.0,0.0,0.52,0.0,22.0,2023-08-25,15:42:22.465119,f,56.44272041320801,1.2521157264709473,5,-0.2965925358576293
52,3,8400,8618,2.7451718822889366,27,pictures\transformed\roomBright_figureDark\T.JPG,contrast,0.8452225440774314,equalization,8.928166414634767,None,None,1,28_T_contrast0.85_equalization8.9.jpg,28,T,0.85,0.0,0.0,0.0,8.9,2023-08-25,15:42:37.336628,f,71.31422877311707,1.1170363426208496,5,-1.1201847125791222
53,4,10800,10992,2.7740796577951072,35,pictures\transformed\roomBright_figureDark\9.JPG,sharpness,0.8581116146849491,brightness,7.725766934995089,gamma,0.9663205240185547,2,36_9_sharpness0.86_brightness7.7_gamma0.97.jpg,36,9,0.0,0.97,0.86,7.7,0.0,2023-08-25,15:42:57.355596,f,91.3331971168518,1.1295156478881836,5,-1.0440971713411396
54,0,2100,2285,2.9089562274040786,6,pictures\transformed\roomBright_figureDark\8.JPG,contrast,0.9753219027146932,brightness,3.53449141390825,None,None,2,7_8_contrast0.98_brightness3.5.jpg,7,8,0.98,0.0,0.0,3.5,0.0,2023-08-25,15:44:48.325486,f,18.92702865600586,1.2496318817138672,5,-0.3117367795742871
55,1,3300,3463,3.328740611413733,10,pictures\transformed\roomBright_figureDark\C.JPG,contrast,1.084866880963858,sharpness,0.842915365530669,None,None,1,11_C_contrast1.1_sharpness0.84.jpg,11,C,1.1,0.0,0.84,0.0,0.0,2023-08-25,15:44:58.288736,f,28.890278816223145,1.1824181079864502,5,-0.7215457128994537
56,2,6900,7109,2.8603471383699564,22,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.3594206051212441,contrast,1.145424354372483,equalization,5.783744292811505,0,23_7_sharpness0.36_contrast1.1_equalization5.8.jpg,23,7,1.1,0.0,0.36,0.0,5.8,2023-08-25,15:45:28.348763,t,58.9503059387207,1.250307559967041,5,-0.3076171033703124
57,3,7500,7692,2.867820035688311,24,pictures\transformed\roomBright_figureDark\P.JPG,gamma,0.609334767420637,sharpness,0.2670515228174768,None,None,2,25_P_gamma0.61_sharpness0.27.jpg,25,P,0.0,0.61,0.27,0.0,0.0,2023-08-25,15:45:33.329796,f,63.93133902549744,1.2142963409423828,5,-0.5271810176966157
58,4,8700,8874,2.6840960031614696,28,pictures\transformed\roomBright_figureDark\P.JPG,brightness,4.232402178038699,gamma,1.023697431062833,contrast,1.128625225955974,1,29_P_brightness4.2_gamma1.0_contrast1.1.jpg,29,P,1.1,1.0,0.0,4.2,0.0,2023-08-25,15:45:43.294162,f,73.89570498466492,1.1600680351257324,5,-0.8578162867841391
59,0,1500,1683,3.154565024336552,4,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.015635433557818,sharpness,0.1314238858700085,gamma,0.7591986718547943,0,5_0_contrast1.0_sharpness0.13_gamma0.76.jpg,5,0,1.0,0.76,0.13,0.0,0.0,2023-08-25,15:47:40.489675,t,13.860454320907593,1.1499476432800293,5,-0.9195213028414141
60,1,3300,3508,3.026488597489416,10,pictures\transformed\roomBright_figureDark\0.JPG,gamma,0.6885768404233914,sharpness,0.651779306150845,None,None,0,11_0_gamma0.69_sharpness0.65.jpg,11,0,0.0,0.69,0.65,0.0,0.0,2023-08-25,15:47:55.380158,t,28.750937700271606,1.0227694511413574,5,-1.6949391431480443
61,2,5700,5926,3.3280426853906007,18,pictures\transformed\roomBright_figureDark\C.JPG,sharpness,0.7327537257068074,brightness,19.95068264961198,None,None,2,19_C_sharpness0.73_brightness20.0.jpg,19,C,0.0,0.0,0.73,20.0,0.0,2023-08-25,15:48:15.645187,f,49.00052189826965,1.297607183456421,5,-0.019226686140131406
62,3,8400,8595,3.19119826393618,27,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.5619819113906077,brightness,0.3592587167356653,sharpness,0.6673625789330042,1,28_S_gamma0.56_brightness0.36_sharpness0.67.jpg,28,S,0.0,0.56,0.67,0.36,0.0,2023-08-25,15:48:37.947778,f,71.31855773925781,1.1540467739105225,5,-0.8945285036265458
63,4,11100,11287,3.2453843344518285,36,pictures\transformed\roomBright_figureDark\0.JPG,gamma,1.028652559537863,brightness,25.44120709144353,sharpness,0.6981622793397886,0,37_0_gamma1.0_brightness25.0_sharpness0.7.jpg,37,0,0.0,1.0,0.7,25.0,0.0,2023-08-25,15:49:00.729223,t,94.10000205039978,1.3705599308013916,5,0.4255733290149133
64,5,12000,12202,3.218353209934252,39,pictures\transformed\roomBright_figureDark\B.JPG,contrast,1.007509015398274,equalization,13.17064413397323,None,None,1,40_B_contrast1.0_equalization13.0.jpg,40,B,1.0,0.0,0.0,0.0,13.0,2023-08-25,15:49:07.826305,f,101.19708442687988,1.0021467208862305,5,-1.820677940710289
65,6,12600,12820,3.236812498780913,41,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.1240775686662513,brightness,22.36350392645409,None,None,1,42_S_sharpness0.12_brightness22.0.jpg,42,S,0.0,0.0,0.12,22.0,0.0,2023-08-25,15:49:13.064122,f,106.41947197914124,1.216710329055786,5,-0.512462696749107
66,0,3000,3169,2.6106871619436958,9,pictures\transformed\roomBright_figureDark\S.JPG,brightness,16.47035714608786,gamma,0.8041227803786354,None,None,1,10_S_brightness16.0_gamma0.8.jpg,10,S,0.0,0.8,0.0,16.0,0.0,2023-08-25,15:50:47.905582,f,26.23241591453552,0.998603105545044,5,-1.84228370903057
67,1,3900,4072,2.696355952491872,12,pictures\transformed\roomBright_figureDark\S.JPG,contrast,0.8620155610352586,brightness,25.42108801915726,gamma,0.678055101575415,2,13_S_contrast0.86_brightness25.0_gamma0.68.jpg,13,S,0.86,0.68,0.0,25.0,0.0,2023-08-25,15:50:55.443262,f,33.77009606361389,1.1005096435546875,5,-1.2209496085237648
68,2,4200,4407,2.96843442287491,13,pictures\transformed\roomBright_figureDark\P.JPG,gamma,0.5725210040810984,brightness,19.04862366421913,None,None,1,14_P_gamma0.57_brightness19.0.jpg,14,P,0.0,0.57,0.0,19.0,0.0,2023-08-25,15:50:58.106539,f,36.43337297439575,1.2398686408996582,5,-0.37126421096199463
69,3,5100,5301,2.9859577994511004,16,pictures\transformed\roomBright_figureDark\9.JPG,contrast,1.049269905785763,gamma,1.042500674351975,sharpness,0.2499258866014641,2,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,17,9,1.0,1.0,0.25,0.0,0.0,2023-08-25,15:51:05.595710,f,43.90677571296692,1.2070293426513672,5,-0.5714886149786017
70,4,10800,10999,3.108409686327557,35,pictures\transformed\roomBright_figureDark\I.JPG,sharpness,0.925004531132186,equalization,29.43662030444591,None,None,2,36_I_sharpness0.93_equalization29.0.jpg,36,I,0.0,0.0,0.93,0.0,29.0,2023-08-25,15:51:53.074743,f,91.40157651901244,1.2092812061309814,5,-0.557758783734233
71,0,900,1083,2.467430440831603,2,pictures\transformed\roomBright_figureDark\9.JPG,sharpness,0.7755670550947138,contrast,1.042100400557845,equalization,27.6831320370672,0,3_9_sharpness0.78_contrast1.0_equalization28.0.jpg,3,9,1.0,0.0,0.78,0.0,28.0,2023-08-25,15:53:36.787113,t,8.868138551712036,1.1477303504943848,5,-0.9330403531932011
72,1,5400,5568,2.714854130986048,17,pictures\transformed\roomBright_figureDark\2.JPG,sharpness,0.4107281771271519,contrast,0.945182331604396,equalization,16.65649202289276,0,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,18,2,0.95,0.0,0.41,0.0,17.0,2023-08-25,15:54:14.197024,t,46.27805018424988,1.0742828845977783,5,-1.3808567156041553
73,2,9900,10097,3.2751780140603293,32,pictures\transformed\roomBright_figureDark\T.JPG,gamma,0.9221459130431992,contrast,1.141689370601595,equalization,25.20691851782818,1,33_T_gamma0.92_contrast1.1_equalization25.0.jpg,33,T,1.1,0.92,0.0,0.0,25.0,2023-08-25,15:54:51.883911,f,83.96493649482727,1.2614996433258057,5,-0.23937787964300702
74,4,10500,11035,3.0951902682570123,34,pictures\transformed\roomBright_figureDark\P.JPG,sharpness,0.8289019864722087,gamma,0.7762604003679148,equalization,14.358570652935,1,35_P_sharpness0.83_gamma0.78_equalization14.0.jpg,35,P,0.0,0.78,0.83,0.0,14.0,2023-08-25,15:54:57.089217,f,89.15861749649048,1.4496378898620603,5,0.9077193573514363
75,5,10800,11486,2.349878509191083,35,pictures\transformed\roomBright_figureDark\I.JPG,sharpness,0.5681307479302935,brightness,17.86117259281057,contrast,1.127843609992766,1,36_I_sharpness0.57_brightness18.0_contrast1.1.jpg,36,I,1.1,0.0,0.57,18.0,0.0,2023-08-25,15:54:59.464871,t,91.54451990127563,1.3460235595703125,5,0.27597268075110015
76,6,11700,11922,3.271288812749761,38,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.014041535692067,brightness,2.703080042327595,None,None,0,39_0_contrast1.0_brightness2.7.jpg,39,0,1.0,0.0,0.0,2.7,0.0,2023-08-25,15:55:07.185735,t,99.26676106452942,1.5558080673217771,5,1.5550492833895326
