番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
1,735436,553042947,,,,,,1033.054,453.317,2193.885,2603.196,19754.851,,Both,984.382,542.356,16.679,-1.612,450.000,0.093875,0.101028,0.990445,-32.000,-54.000,-63.600,5.870,173.047,87.859,46.500,43.391,66.094,Auto,171.578,103.781,1590,10,320,240,1.000,,Both,1089.444,519.170,88.550,14.249,450.000,0.108502,0.130949,0.985434,32.000,-54.000,-63.600,5.615,167.328,90.734,44.469,42.422,138.828,Auto,165.813,105.750,10,10,320,240,1.000
2,735437,553043697,,,,,,1031.826,453.735,2157.430,2591.152,19758.822,,Both,984.622,539.755,16.844,0.167,450.000,0.094156,0.104419,0.990066,-32.000,-54.000,-63.600,5.993,172.531,88.703,47.469,44.906,64.625,Auto,171.063,104.766,1590,10,320,240,0.000,,Both,1092.242,524.569,90.465,10.556,450.000,0.112231,0.123924,0.985924,32.000,-54.000,-63.600,5.732,166.906,92.016,45.406,43.344,144.250,Auto,165.516,106.766,10,10,320,240,0.000
3,735438,553044447,,,,,,1024.598,465.923,1946.120,2231.706,19817.755,,Both,976.612,553.191,11.364,-9.024,450.000,0.083814,0.086930,0.992682,-32.000,-54.000,-63.600,5.978,172.813,91.250,47.344,45.375,68.391,Auto,170.922,106.500,1590,10,320,240,1.000,,Both,1084.337,539.083,85.057,0.628,450.000,0.102187,0.105212,0.989186,32.000,-54.000,-63.600,5.746,167.688,94.125,45.516,42.781,145.734,Auto,165.891,108.109,10,10,320,240,1.000
4,735439,553045197,,,,,,1013.864,485.348,1628.171,1651.983,19884.045,,Both,968.201,568.377,5.610,-19.412,450.000,0.072869,0.067013,0.995088,-32.000,-54.000,-63.600,5.948,173.172,93.703,47.109,45.922,61.016,Auto,170.859,108.016,1590,10,320,240,0.000,,Both,1070.461,559.451,75.565,-13.306,450.000,0.084257,0.078704,0.993331,32.000,-54.000,-63.600,5.849,168.672,96.438,46.328,43.484,147.906,Auto,166.141,109.313,10,10,320,240,0.000
5,735440,553045947,,,,,,1009.494,497.357,1498.458,1291.027,19915.545,,Both,964.122,580.513,2.820,-27.714,450.000,0.067552,0.050996,0.996412,-32.000,-54.000,-63.600,6.013,173.188,95.672,47.625,46.328,57.641,Auto,170.703,109.266,1590,10,320,240,1.000,,Both,1066.661,574.869,72.965,-23.853,450.000,0.079372,0.058411,0.995132,32.000,-54.000,-63.600,5.910,169.375,98.625,46.813,43.641,153.922,Auto,166.625,110.688,10,10,320,240,1.000
6,735441,553046697,,,,,,1009.487,503.877,1498.990,1094.174,19925.532,,Both,964.076,588.153,2.788,-32.941,450.000,0.067523,0.040875,0.996880,-32.000,-54.000,-63.600,5.967,173.281,96.766,47.266,45.547,70.703,Auto,170.828,109.922,1590,10,320,240,0.000,,Both,1066.193,581.738,72.645,-28.552,450.000,0.078794,0.049334,0.995669,32.000,-54.000,-63.600,5.856,169.656,99.813,46.391,43.531,148.375,Auto,166.859,111.500,10,10,320,240,0.000
7,735442,553047447,,,,,,1008.695,500.519,1475.007,1195.886,19925.509,,Both,961.443,587.405,0.987,-32.429,450.000,0.064039,0.041876,0.997068,-32.000,-54.000,-63.600,5.964,173.719,97.250,47.234,45.672,67.125,Auto,171.109,110.422,1590,10,320,240,1.000,,Both,1066.560,579.626,72.896,-27.107,450.000,0.079268,0.052125,0.995490,32.000,-54.000,-63.600,5.851,169.813,100.328,46.344,43.406,151.203,Auto,167.063,112.125,10,10,320,240,1.000
8,735443,553048197,,,,,,1007.793,496.968,1447.504,1303.311,19923.171,,Both,959.823,584.289,-0.121,-30.298,450.000,0.061885,0.046012,0.997022,-32.000,-54.000,-63.600,6.008,174.250,97.828,47.594,46.234,65.516,Auto,171.516,111.156,1590,10,320,240,0.000,,Both,1066.467,576.821,72.832,-25.188,450.000,0.079128,0.055834,0.995300,32.000,-54.000,-63.600,5.847,170.281,100.922,46.313,43.391,150.453,Auto,167.516,112.875,10,10,320,240,0.000
9,735444,553048947,,,,,,1007.846,501.866,1449.488,1155.257,19928.323,,Both,961.006,587.958,0.688,-32.808,450.000,0.063462,0.041144,0.997136,-32.000,-54.000,-63.600,5.998,174.563,98.500,47.516,46.125,74.328,Auto,171.906,111.641,1590,10,320,240,1.000,,Both,1065.687,581.321,72.298,-28.267,450.000,0.078125,0.049887,0.995695,32.000,-54.000,-63.600,5.805,170.859,101.672,45.984,43.203,149.641,Auto,168.047,113.375,10,10,320,240,1.000
10,735445,553049697,,,,,,1005.751,500.455,1386.399,1198.341,19933.673,,Both,956.741,589.630,-2.229,-33.951,450.000,0.057824,0.038941,0.997567,-32.000,-54.000,-63.600,5.987,175.125,99.266,47.422,45.656,79.406,Auto,172.234,112.281,1590,10,320,240,0.000,,Both,1063.754,580.358,70.976,-27.608,450.000,0.075571,0.051172,0.995827,32.000,-54.000,-63.600,5.772,171.281,102.266,45.719,42.969,151.094,Auto,168.375,114.031,10,10,320,240,0.000
11,735446,553050447,,,,,,1007.133,503.559,1428.222,1104.257,19933.263,,Both,959.453,591.257,-0.374,-35.064,450.000,0.061419,0.036775,0.997434,-32.000,-54.000,-63.600,6.004,175.422,99.875,47.563,45.844,73.500,Auto,172.703,112.797,1590,10,320,240,1.000,,Both,1063.528,581.427,70.822,-28.340,450.000,0.075279,0.049758,0.995920,32.000,-54.000,-63.600,5.918,171.828,102.922,46.875,43.906,149.516,Auto,168.906,114.625,10,10,320,240,1.000
12,735447,553051197,,,,,,1005.943,506.647,1392.492,1010.902,19937.740,,Both,959.336,592.520,-0.454,-35.928,450.000,0.061268,0.035099,0.997504,-32.000,-54.000,-63.600,5.985,175.609,100.594,47.406,45.797,82.766,Auto,172.891,113.453,1590,10,320,240,0.000,,Both,1061.564,584.144,69.478,-30.198,450.000,0.072700,0.046171,0.996285,32.000,-54.000,-63.600,5.825,172.094,103.578,46.141,43.422,146.828,Auto,169.063,115.125,10,10,320,240,0.000
13,735448,553051947,,,,,,1006.240,505.999,1401.391,1030.476,19936.437,,Both,959.551,592.006,-0.307,-35.576,450.000,0.061550,0.035781,0.997462,-32.000,-54.000,-63.600,5.975,175.609,101.406,47.328,46.313,79.453,Auto,172.891,114.297,1590,10,320,240,1.000,,Both,1060.344,581.231,68.643,-28.205,450.000,0.071076,0.050034,0.996215,32.000,-54.000,-63.600,5.943,172.219,104.281,47.078,44.047,147.297,Auto,169.141,115.984,10,10,320,240,1.000
14,735449,553052697,,,,,,1005.892,503.031,1390.757,1120.349,19935.028,,Both,958.097,590.470,-1.302,-34.526,450.000,0.059622,0.037823,0.997504,-32.000,-54.000,-63.600,5.982,175.547,102.391,47.391,45.922,76.641,Auto,172.734,115.359,1590,10,320,240,0.000,,Both,1064.233,583.769,71.304,-29.942,450.000,0.076220,0.046655,0.995999,32.000,-54.000,-63.600,5.784,172.109,105.234,45.813,42.500,149.250,Auto,169.219,116.813,10,10,320,240,0.000
15,735450,553053447,,,,,,1005.959,505.622,1392.962,1041.965,19937.657,,Both,958.528,592.847,-1.007,-36.152,450.000,0.060198,0.034667,0.997584,-32.000,-54.000,-63.600,6.002,175.422,103.688,47.547,46.219,74.813,Auto,172.656,116.531,1590,10,320,240,1.000,,Both,1063.035,584.989,70.485,-30.776,450.000,0.074646,0.045045,0.996192,32.000,-54.000,-63.600,5.832,172.188,106.219,46.188,43.188,148.297,Auto,169.234,117.719,10,10,320,240,1.000
16,735451,553054197,,,,,,1006.518,506.536,1409.993,1014.297,19938.604,,Both,958.470,595.225,-1.047,-37.779,450.000,0.060128,0.031511,0.997693,-32.000,-54.000,-63.600,5.999,175.547,104.969,47.516,46.203,73.328,Auto,172.781,117.656,1590,10,320,240,0.000,,Both,1063.738,586.123,70.965,-31.552,450.000,0.075578,0.043541,0.996189,32.000,-54.000,-63.600,5.812,172.266,107.203,46.031,43.484,147.328,Auto,169.344,118.656,10,10,320,240,0.000
17,735452,553054947,,,,,,1008.164,510.873,1459.999,882.931,19940.368,,Both,960.231,600.600,0.158,-41.455,450.000,0.062471,0.024370,0.997749,-32.000,-54.000,-63.600,6.007,175.797,106.109,47.578,46.313,72.297,Auto,173.172,118.500,1590,10,320,240,1.000,,Both,1062.247,586.390,69.946,-31.735,450.000,0.073612,0.043194,0.996351,32.000,-54.000,-63.600,5.795,172.734,108.250,45.906,43.234,150.609,Auto,169.734,119.688,10,10,320,240,1.000
18,735453,553055697,,,,,,1006.285,512.926,1403.592,821.012,19948.330,,Both,955.894,606.993,-2.809,-45.829,450.000,0.056738,0.015882,0.998263,-32.000,-54.000,-63.600,6.011,176.281,107.266,47.609,46.844,68.750,Auto,173.438,119.266,1590,10,320,240,0.000,,Both,1060.936,589.914,69.049,-34.145,450.000,0.071895,0.038529,0.996668,32.000,-54.000,-63.600,5.839,173.219,109.500,46.250,43.672,148.938,Auto,170.141,120.750,10,10,320,240,0.000
19,735454,553056447,,,,,,1009.211,512.813,1492.066,824.297,19944.728,,Both,956.656,611.919,-2.288,-49.199,450.000,0.057752,0.009333,0.998287,-32.000,-54.000,-63.600,5.996,176.578,108.750,47.500,46.375,72.000,Auto,173.797,120.484,1590,10,320,240,1.000,,Both,1061.977,586.557,69.761,-31.849,450.000,0.073256,0.042974,0.996387,32.000,-54.000,-63.600,6.065,173.859,110.516,48.047,44.422,152.484,Auto,170.859,121.953,10,10,320,240,1.000
20,735455,553057197,,,,,,1004.651,516.270,1354.547,719.891,19955.862,,Both,951.570,615.412,-5.767,-51.588,450.000,0.051010,0.004690,0.998687,-32.000,-54.000,-63.600,5.993,177.188,110.406,47.469,46.234,74.078,Auto,174.109,121.875,1590,10,320,240,0.000,,Both,1057.725,591.834,66.852,-35.459,450.000,0.067659,0.035994,0.997059,32.000,-54.000,-63.600,5.907,174.438,112.000,46.781,43.984,156.344,Auto,171.203,123.141,10,10,320,240,0.000
21,735456,553057947,,,,,,1004.091,519.984,1337.647,607.268,19957.024,,Both,951.906,617.940,-5.537,-53.317,450.000,0.051456,0.001328,0.998674,-32.000,-54.000,-63.600,6.024,177.781,112.234,47.719,46.969,73.078,Auto,174.750,123.578,1590,10,320,240,1.000,,Both,1061.686,602.676,69.561,-42.875,450.000,0.072922,0.021598,0.997104,32.000,-54.000,-63.600,5.633,174.875,113.656,44.625,42.734,146.078,Auto,171.813,124.219,10,10,320,240,1.000
22,735457,553058697,,,,,,1002.741,548.943,1296.671,-271.300,19956.855,,Both,950.904,650.996,-6.222,-75.931,450.000,0.050081,-0.042608,0.997836,-32.000,-54.000,-63.600,5.894,178.516,115.656,46.688,41.344,92.469,Auto,175.594,125.078,1590,10,320,240,0.000,,Both,1055.163,628.542,65.099,-60.570,450.000,0.064307,-0.012765,0.997849,32.000,-54.000,-63.600,5.640,175.250,116.359,44.672,39.266,104.125,Auto,171.813,125.531,10,10,320,240,0.000
23,735458,553059447,,,,,,1004.654,638.000,1336.911,-2934.017,19694.368,,Both,951.083,760.837,-6.100,-151.071,450.000,0.049490,-0.185485,0.981400,-32.000,-54.000,-63.600,5.800,178.438,122.672,45.938,28.203,92.578,Auto,176.063,125.906,1590,10,320,240,1.000,,Both,1056.665,728.903,66.127,-129.226,450.000,0.065604,-0.144609,0.987312,32.000,-54.000,-63.600,5.680,175.875,122.406,45.000,29.281,97.109,Auto,172.281,126.250,10,10,320,240,1.000
24,735459,553060197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,1022.465,798.013,42.731,-176.503,450.000,0.020320,-0.231962,0.972513,32.000,-54.000,-63.600,4.456,176.375,131.078,35.297,13.359,94.891,Auto,,,10,10,320,240,0.000
25,735460,553060947,,,,,,,,,,,,Pupil,1027.730,1108.285,46.333,-388.754,450.000,0.126743,-0.541633,0.831005,-32.000,-54.000,-63.600,2.531,160.109,152.922,20.047,13.828,156.422,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
26,735461,553061697,,,,,,,,,,,,Pupil,1865.481,1873.736,619.425,-912.387,450.000,0.545710,-0.719086,0.430252,-32.000,-54.000,-63.600,5.468,112.172,163.125,43.313,27.688,93.641,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
27,735462,553062447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
28,735463,553063197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
29,735464,553063947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,2473.251,3005.196,1035.190,-1686.400,450.000,0.505727,-0.822923,0.258915,32.000,-54.000,-63.600,2.032,125.766,176.656,16.094,11.016,46.797,Auto,,,10,10,320,240,1.000
30,735465,553064697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
31,735466,553065447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
32,735467,553066197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,-1270.105,2250.063,-1525.579,-1169.826,450.000,-0.785205,-0.562509,0.258915,32.000,-54.000,-63.600,4.630,249.063,161.891,36.672,14.438,101.266,Auto,,,10,10,320,240,0.000
33,735468,553066947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
34,735469,553067697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
35,735470,553068447,,,,,,,,,,,,Pupil,690.651,1247.915,-184.257,-484.273,450.000,-0.221595,-0.626219,0.747493,-32.000,-54.000,-63.600,7.847,195.516,163.453,62.156,38.813,106.172,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
36,735471,553069197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,987.685,925.924,18.939,-264.004,450.000,-0.023532,-0.378366,0.925357,32.000,-54.000,-63.600,4.439,178.609,142.625,35.156,10.438,93.719,Auto,,,10,10,320,240,0.000
37,735472,553069947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,986.475,902.367,18.111,-247.889,450.000,-0.025291,-0.353069,0.935255,32.000,-54.000,-63.600,4.473,179.047,140.641,35.422,12.828,93.813,Auto,,,10,10,320,240,1.000
38,735473,553070697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,990.559,885.184,20.905,-236.135,450.000,-0.020356,-0.334161,0.942296,32.000,-54.000,-63.600,5.164,178.828,139.156,40.906,18.563,94.219,Auto,,,10,10,320,240,0.000
39,735474,553071447,,,,,,954.562,777.900,-72.992,-3193.028,8828.988,,Pupil,890.221,930.221,-47.735,-266.944,450.000,-0.028289,-0.382842,0.923380,-32.000,-54.000,-63.600,5.423,179.641,141.516,42.953,22.656,95.203,Auto,,,1590,10,320,240,1.000,,Pupil,992.727,871.272,22.388,-226.618,450.000,-0.017737,-0.318532,0.947746,32.000,-54.000,-63.600,5.181,178.781,137.938,41.031,23.031,95.219,Auto,,,10,10,320,240,1.000
40,735475,553072197,,,,,,954.106,768.521,-77.720,-3013.260,8673.900,,Pupil,889.245,920.058,-48.403,-259.992,450.000,-0.029628,-0.372087,0.927725,-32.000,-54.000,-63.600,5.528,179.984,140.641,43.781,27.297,95.875,Auto,,,1590,10,320,240,0.000,,Pupil,991.718,859.582,21.698,-218.621,450.000,-0.019098,-0.305172,0.952106,32.000,-54.000,-63.600,5.299,179.047,136.891,41.969,25.766,94.688,Auto,,,10,10,320,240,0.000
41,735476,553072947,,,,,,954.058,767.317,-71.364,-2729.905,7899.846,,Pupil,889.102,918.823,-48.500,-259.146,450.000,-0.029822,-0.370768,0.928247,-32.000,-54.000,-63.600,5.470,180.031,140.547,43.328,28.906,95.438,Auto,,,1590,10,320,240,1.000,,Pupil,988.730,851.145,19.654,-212.849,450.000,-0.022959,-0.295398,0.955098,32.000,-54.000,-63.600,5.503,179.516,136.141,43.594,30.094,95.188,Auto,,,10,10,320,240,1.000
42,735477,553073697,,,,,,954.585,759.450,-60.421,-2448.668,7340.034,,Pupil,887.326,915.000,-49.715,-256.531,450.000,-0.032071,-0.366656,0.929804,-32.000,-54.000,-63.600,5.477,180.344,140.234,43.375,32.766,95.844,Auto,,,1590,10,320,240,0.000,,Pupil,987.293,837.608,18.670,-203.589,450.000,-0.024910,-0.279550,0.959808,32.000,-54.000,-63.600,5.415,179.875,134.906,42.891,33.891,98.844,Auto,,,10,10,320,240,0.000
43,735478,553074447,,,,,,950.622,753.118,-106.955,-2430.658,7502.527,,Pupil,884.395,903.267,-51.720,-248.505,450.000,-0.035884,-0.353934,0.934582,-32.000,-54.000,-63.600,5.722,181.000,139.219,45.328,37.000,94.203,Auto,,,1590,10,320,240,1.000,,Pupil,983.134,831.126,15.826,-199.154,450.000,-0.030291,-0.271844,0.961865,32.000,-54.000,-63.600,5.595,180.438,134.313,44.313,37.531,100.172,Auto,,,10,10,320,240,1.000
44,735479,553075197,,,,,,1007.317,556.858,784.639,-279.539,10908.205,,Both,950.056,673.008,-6.803,-90.989,450.000,0.048875,-0.071747,0.996225,-32.000,-54.000,-63.600,5.643,181.344,139.297,44.688,38.250,99.359,Auto,178.484,147.453,1590,10,320,240,0.000,,Both,1055.185,629.663,65.114,-61.337,450.000,0.064335,-0.014255,0.997827,32.000,-54.000,-63.600,5.429,180.938,134.422,43.000,37.953,105.281,Auto,177.500,143.531,10,10,320,240,0.000
45,735480,553075947,,,,,,1007.452,547.761,737.511,-120.630,10223.938,,Both,947.814,666.876,-8.336,-86.794,450.000,0.045932,-0.063654,0.996914,-32.000,-54.000,-63.600,5.540,181.859,139.750,43.875,39.141,95.344,Auto,178.828,148.234,1590,10,320,240,1.000,,Both,1054.299,617.864,64.509,-53.266,450.000,0.063169,0.001427,0.998002,32.000,-54.000,-63.600,5.585,181.344,134.328,44.234,40.078,106.203,Auto,177.875,144.063,10,10,320,240,1.000
46,735481,553076697,,,,,,1003.044,538.285,1306.218,52.060,19962.007,,Both,947.026,646.614,-8.876,-72.933,450.000,0.044948,-0.036801,0.998311,-32.000,-54.000,-63.600,5.679,182.047,139.453,44.984,42.516,96.063,Auto,178.859,149.094,1590,10,320,240,0.000,,Both,1054.929,615.525,64.939,-51.666,450.000,0.064002,0.004536,0.997939,32.000,-54.000,-63.600,5.402,181.469,134.844,42.781,39.984,125.766,Auto,178.047,144.703,10,10,320,240,0.000
47,735482,553077447,,,,,,1001.639,535.441,1263.667,138.357,19963.457,,Both,946.142,641.696,-9.480,-69.568,450.000,0.043785,-0.030270,0.998582,-32.000,-54.000,-63.600,5.601,182.172,140.141,44.359,43.000,95.844,Auto,178.906,150.063,1590,10,320,240,1.000,,Both,1056.153,616.486,65.777,-52.323,450.000,0.065622,0.003258,0.997839,32.000,-54.000,-63.600,5.327,181.641,135.422,42.188,39.422,138.188,Auto,178.281,145.234,10,10,320,240,1.000
48,735483,553078197,,,,,,1004.168,531.909,1340.190,245.508,19960.117,,Both,950.436,635.029,-6.543,-65.008,450.000,0.049494,-0.021402,0.998545,-32.000,-54.000,-63.600,5.651,181.984,140.672,44.766,44.188,119.969,Auto,178.938,151.016,1590,10,320,240,0.000,,Both,1058.959,612.301,67.696,-49.460,450.000,0.069332,0.008818,0.997555,32.000,-54.000,-63.600,5.351,181.922,135.922,42.375,39.938,147.266,Auto,178.719,145.969,10,10,320,240,0.000
49,735484,553078947,,,,,,996.961,543.377,830.700,-75.901,14784.304,,Both,949.557,633.972,-7.144,-64.285,450.000,0.048330,-0.019998,0.998631,-32.000,-54.000,-63.600,5.675,182.031,141.453,44.953,44.391,156.359,Auto,178.922,151.844,1590,10,320,240,1.000,,Both,1046.363,618.821,59.079,-53.920,450.000,0.052652,0.000155,0.998613,32.000,-54.000,-63.600,5.320,182.000,136.531,42.141,39.531,153.125,Auto,178.125,146.203,10,10,320,240,1.000
50,735485,553079697,,,,,,1000.738,540.870,1236.486,-26.391,19966.269,,Both,950.210,638.254,-6.697,-67.214,450.000,0.049190,-0.025688,0.998459,-32.000,-54.000,-63.600,5.628,181.984,142.375,44.578,44.094,140.703,Auto,178.953,152.531,1590,10,320,240,0.000,,Both,1051.995,618.006,62.932,-53.363,450.000,0.060117,0.001239,0.998191,32.000,-54.000,-63.600,5.291,182.125,137.156,41.906,39.609,147.422,Auto,178.547,146.875,10,10,320,240,0.000
51,735486,553080447,,,,,,1001.529,535.360,1260.274,140.812,19962.545,,Both,949.056,635.772,-7.487,-65.516,450.000,0.047662,-0.022391,0.998613,-32.000,-54.000,-63.600,5.724,182.141,142.844,45.344,44.766,178.125,Auto,179.031,153.125,1590,10,320,240,1.000,,Both,1057.842,619.092,66.932,-54.106,450.000,0.067857,-0.000205,0.997695,32.000,-54.000,-63.600,5.306,182.250,137.594,42.031,39.344,147.969,Auto,178.969,147.266,10,10,320,240,1.000
52,735487,553081197,,,,,,1002.856,540.248,1300.482,-7.516,19961.816,,Both,949.840,643.065,-6.951,-70.505,450.000,0.048689,-0.032082,0.998299,-32.000,-54.000,-63.600,5.616,182.203,143.828,44.484,43.766,134.688,Auto,179.172,153.703,1590,10,320,240,0.000,,Both,1055.259,618.575,65.165,-53.752,450.000,0.064439,0.000482,0.997922,32.000,-54.000,-63.600,5.296,182.516,138.078,41.953,39.297,151.375,Auto,179.094,147.766,10,10,320,240,0.000
53,735488,553081947,,,,,,999.956,537.525,1212.778,75.137,19966.331,,Both,946.047,640.528,-9.545,-68.769,450.000,0.043662,-0.028717,0.998634,-32.000,-54.000,-63.600,5.632,182.516,144.359,44.609,43.859,154.797,Auto,179.234,154.344,1590,10,320,240,1.000,,Both,1053.695,618.082,64.095,-53.415,450.000,0.062369,0.001138,0.998052,32.000,-54.000,-63.600,5.334,182.891,138.469,42.250,39.422,145.922,Auto,179.391,148.203,10,10,320,240,1.000
54,735489,553082697,,,,,,1002.579,539.723,1292.084,8.406,19961.598,,Both,947.954,645.461,-8.241,-72.144,450.000,0.046182,-0.035267,0.998310,-32.000,-54.000,-63.600,5.538,182.625,145.047,43.875,43.313,130.609,Auto,179.484,154.766,1590,10,320,240,0.000,,Both,1055.564,618.904,65.374,-53.977,450.000,0.064843,0.000045,0.997895,32.000,-54.000,-63.600,5.327,183.109,139.063,42.203,39.000,146.250,Auto,179.703,148.750,10,10,320,240,0.000
55,735490,553083447,,,,,,1002.998,542.358,1304.717,-71.541,19960.282,,Both,948.409,648.679,-7.929,-74.345,450.000,0.046779,-0.039539,0.998122,-32.000,-54.000,-63.600,5.583,182.672,145.625,44.219,42.969,131.578,Auto,179.594,155.172,1590,10,320,240,1.000,,Both,1055.146,620.567,65.088,-55.115,450.000,0.064290,-0.002166,0.997929,32.000,-54.000,-63.600,5.325,183.266,139.406,42.172,38.953,148.172,Auto,179.844,149.000,10,10,320,240,1.000
56,735491,553084197,,,,,,1001.839,544.218,1269.617,-128.008,19961.622,,Both,948.435,648.157,-7.911,-73.988,450.000,0.046815,-0.038846,0.998148,-32.000,-54.000,-63.600,5.608,182.734,145.859,44.422,43.125,137.469,Auto,179.641,155.422,1590,10,320,240,0.000,,Both,1053.855,622.734,64.205,-56.597,450.000,0.062580,-0.005046,0.998027,32.000,-54.000,-63.600,5.348,183.484,139.734,42.359,39.125,145.922,Auto,179.984,149.203,10,10,320,240,0.000
57,735492,553084947,,,,,,1000.821,544.597,1238.879,-139.516,19963.944,,Both,948.367,646.399,-7.958,-72.786,450.000,0.046728,-0.036512,0.998240,-32.000,-54.000,-63.600,5.605,182.797,145.875,44.406,43.547,135.031,Auto,179.688,155.531,1590,10,320,240,1.000,,Both,1052.222,622.448,63.088,-56.402,450.000,0.060418,-0.004667,0.998162,32.000,-54.000,-63.600,5.327,183.625,139.781,42.203,38.891,148.781,Auto,180.047,149.281,10,10,320,240,1.000
58,735493,553085697,,,,,,999.242,542.186,1191.080,-66.349,19966.350,,Both,945.051,646.339,-10.226,-72.745,450.000,0.042328,-0.036440,0.998439,-32.000,-54.000,-63.600,5.571,182.781,145.984,44.125,43.391,121.172,Auto,179.469,155.625,1590,10,320,240,0.000,,Both,1051.574,621.445,62.644,-55.715,450.000,0.059559,-0.003334,0.998219,32.000,-54.000,-63.600,5.304,183.672,139.719,42.016,38.797,149.250,Auto,180.063,149.266,10,10,320,240,0.000
59,735494,553086447,,,,,,999.895,541.312,1210.779,-39.808,19964.007,,Both,945.657,645.628,-9.812,-72.258,450.000,0.043134,-0.035494,0.998439,-32.000,-54.000,-63.600,5.607,182.594,145.984,44.406,43.625,148.422,Auto,179.313,155.672,1590,10,320,240,1.000,,Both,1054.128,623.176,64.391,-56.899,450.000,0.062941,-0.005634,0.998001,32.000,-54.000,-63.600,5.281,183.516,139.766,41.828,38.906,150.672,Auto,180.031,149.219,10,10,320,240,1.000
