番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
1,812932,610788919,,,,,,696.629,499.468,-1126.029,173.292,2812.455,,Both,655.928,534.038,-208.011,4.078,450.000,-0.319887,0.106461,0.941455,-33.500,-54.000,-63.600,3.896,210.016,66.703,30.859,25.438,119.781,Auto,187.219,97.141,1590,10,320,240,1.000,,Both,707.230,565.529,-172.916,-17.464,450.000,-0.372100,0.065862,0.925853,33.500,-54.000,-63.600,3.434,187.141,87.797,27.203,19.875,138.500,Auto,159.391,116.531,10,10,320,240,1.000
2,812933,610789669,,,,,,700.513,507.356,-551.227,69.345,1397.391,,Both,662.867,540.026,-203.264,-0.018,450.000,-0.312286,0.099302,0.944784,-33.500,-54.000,-63.600,3.830,209.875,66.609,30.344,25.281,121.219,Auto,187.484,96.516,1590,10,320,240,0.000,,Pupil,709.774,563.336,-171.175,-15.964,450.000,-0.369325,0.068635,0.926762,33.500,-54.000,-63.600,3.381,186.938,87.609,26.781,20.141,139.438,Auto,,,10,10,320,240,0.000
3,812934,610790419,,,,,,713.677,512.116,-519.903,58.853,1388.421,,Both,678.948,543.203,-192.263,-2.191,450.000,-0.293968,0.095931,0.950989,-33.500,-54.000,-63.600,3.803,208.125,66.984,30.125,24.984,122.063,Auto,186.656,96.547,1590,10,320,240,1.000,,Pupil,724.484,569.367,-161.112,-20.090,450.000,-0.353660,0.061624,0.933342,33.500,-54.000,-63.600,3.353,185.609,88.000,26.563,20.234,136.781,Auto,,,10,10,320,240,1.000
4,812935,610791169,,,,,,734.000,519.521,-391.582,35.483,1139.772,,Both,709.586,542.467,-171.304,-1.687,450.000,-0.257900,0.097903,0.961199,-33.500,-54.000,-63.600,3.817,205.891,67.297,30.234,25.547,116.156,Auto,186.172,96.781,1590,10,320,240,0.000,,Pupil,746.687,576.172,-145.924,-24.745,450.000,-0.329324,0.053696,0.942689,33.500,-54.000,-63.600,3.487,183.563,88.406,27.625,21.750,134.484,Auto,,,10,10,320,240,0.000
5,812936,610791919,,,,,,765.516,497.649,-2816.634,613.354,9526.882,,Both,718.598,542.416,-165.139,-1.653,450.000,-0.247080,0.098253,0.964001,-33.500,-54.000,-63.600,3.805,205.016,67.219,30.141,25.609,115.750,Auto,185.828,96.656,1590,10,320,240,1.000,,Both,786.836,570.045,-118.458,-20.553,450.000,-0.283160,0.062324,0.957045,33.500,-54.000,-63.600,3.291,182.578,88.266,26.063,20.922,134.969,Auto,160.016,115.438,10,10,320,240,1.000
6,812937,610792669,,,,,,762.588,499.769,-2770.361,564.582,9231.388,,Both,718.315,541.957,-165.333,-1.339,450.000,-0.247407,0.098827,0.963858,-33.500,-54.000,-63.600,3.800,204.953,67.063,30.094,25.609,114.594,Auto,185.750,96.547,1590,10,320,240,0.000,,Both,783.265,571.652,-120.902,-21.652,450.000,-0.287376,0.060206,0.955924,33.500,-54.000,-63.600,3.399,182.797,88.313,26.922,20.906,138.297,Auto,160.000,115.359,10,10,320,240,0.000
7,812938,610793419,,,,,,764.406,497.791,-2792.218,602.557,9390.695,,Both,718.215,541.787,-165.401,-1.222,450.000,-0.247522,0.099041,0.963807,-33.500,-54.000,-63.600,3.817,204.922,66.969,30.234,25.563,115.922,Auto,185.719,96.469,1590,10,320,240,1.000,,Both,785.773,570.899,-119.186,-21.137,450.000,-0.284426,0.061217,0.956742,33.500,-54.000,-63.600,3.350,182.672,88.188,26.531,20.516,135.953,Auto,160.031,115.281,10,10,320,240,1.000
8,812939,610794169,,,,,,763.338,498.752,-2733.965,573.420,9144.836,,Both,719.056,540.925,-164.826,-0.632,450.000,-0.246481,0.100164,0.963958,-33.500,-54.000,-63.600,3.869,204.813,66.844,30.641,25.781,117.000,Auto,185.672,96.406,1590,10,320,240,0.000,,Both,784.583,572.100,-120.000,-21.959,450.000,-0.285844,0.059666,0.956417,33.500,-54.000,-63.600,3.380,182.719,88.234,26.766,20.844,138.125,Auto,160.016,115.234,10,10,320,240,0.000
9,812940,610794919,,,,,,762.557,499.618,-2750.668,562.585,9164.315,,Both,718.927,541.179,-164.914,-0.807,450.000,-0.246645,0.099836,0.963950,-33.500,-54.000,-63.600,3.882,204.797,66.844,30.750,25.875,116.078,Auto,185.625,96.391,1590,10,320,240,1.000,,Both,783.178,571.303,-120.961,-21.414,450.000,-0.287469,0.060646,0.955868,33.500,-54.000,-63.600,3.417,182.750,88.125,27.063,21.125,136.547,Auto,159.938,115.219,10,10,320,240,1.000
10,812941,610795669,,,,,,762.961,498.403,-2750.054,580.568,9181.054,,Both,718.300,540.878,-165.343,-0.601,450.000,-0.247391,0.100199,0.963721,-33.500,-54.000,-63.600,3.867,204.813,66.781,30.625,25.828,115.953,Auto,185.609,96.359,1590,10,320,240,0.000,,Both,784.192,571.838,-120.267,-21.780,450.000,-0.286296,0.059990,0.956261,33.500,-54.000,-63.600,3.312,182.609,88.234,26.234,20.703,135.359,Auto,159.891,115.266,10,10,320,240,0.000
11,812942,610796419,,,,,,763.449,498.205,-2731.599,580.850,9142.084,,Both,718.855,540.638,-164.963,-0.437,450.000,-0.246714,0.100521,0.963861,-33.500,-54.000,-63.600,3.861,204.734,66.781,30.578,25.969,116.359,Auto,185.578,96.375,1590,10,320,240,1.000,,Both,784.922,572.206,-119.768,-22.032,450.000,-0.285450,0.059539,0.956542,33.500,-54.000,-63.600,3.361,182.516,88.297,26.625,20.797,136.844,Auto,159.844,115.266,10,10,320,240,1.000
12,812943,610797169,,,,,,763.744,498.042,-2754.964,588.988,9234.126,,Both,718.590,541.018,-165.145,-0.696,450.000,-0.247046,0.100030,0.963827,-33.500,-54.000,-63.600,3.835,204.734,66.719,30.375,25.594,115.016,Auto,185.547,96.281,1590,10,320,240,0.000,,Both,785.149,571.643,-119.612,-21.647,450.000,-0.285172,0.060258,0.956580,33.500,-54.000,-63.600,3.393,182.500,88.234,26.875,20.641,136.984,Auto,159.828,115.266,10,10,320,240,0.000
13,812944,610797919,,,,,,763.765,496.798,-2780.627,612.162,9321.147,,Both,717.824,540.420,-165.669,-0.287,450.000,-0.247950,0.100766,0.963518,-33.500,-54.000,-63.600,3.853,204.719,66.625,30.516,25.781,115.422,Auto,185.484,96.250,1590,10,320,240,1.000,,Both,785.229,570.413,-119.558,-20.805,450.000,-0.285051,0.061821,0.956517,33.500,-54.000,-63.600,3.387,182.531,88.078,26.828,20.703,138.156,Auto,159.875,115.219,10,10,320,240,1.000
14,812945,610798669,,,,,,762.480,497.818,-2752.209,587.751,9165.870,,Both,717.569,540.445,-165.843,-0.304,450.000,-0.248257,0.100726,0.963443,-33.500,-54.000,-63.600,3.863,204.719,66.625,30.594,25.703,113.422,Auto,185.469,96.250,1590,10,320,240,0.000,,Both,783.858,571.917,-120.496,-21.834,450.000,-0.286688,0.059883,0.956151,33.500,-54.000,-63.600,3.365,182.578,88.219,26.656,20.594,136.453,Auto,159.828,115.250,10,10,320,240,0.000
15,812946,610799419,,,,,,763.733,497.623,-2767.529,597.551,9275.732,,Both,717.941,541.170,-165.589,-0.800,450.000,-0.247833,0.099816,0.963647,-33.500,-54.000,-63.600,3.773,204.688,66.750,29.891,25.172,115.797,Auto,185.453,96.297,1590,10,320,240,1.000,,Both,785.316,571.781,-119.498,-21.741,450.000,-0.284980,0.060088,0.956648,33.500,-54.000,-63.600,3.301,182.422,88.281,26.141,20.547,134.672,Auto,159.781,115.281,10,10,320,240,1.000
16,812947,610800169,,,,,,763.872,496.785,-2765.392,609.334,9275.156,,Both,717.979,540.368,-165.562,-0.252,450.000,-0.247761,0.100837,0.963559,-33.500,-54.000,-63.600,3.849,204.672,66.750,30.484,25.766,116.766,Auto,185.453,96.375,1590,10,320,240,0.000,,Both,785.557,571.100,-119.334,-21.275,450.000,-0.284683,0.060957,0.956682,33.500,-54.000,-63.600,3.389,182.281,88.250,26.844,21.125,134.938,Auto,159.641,115.328,10,10,320,240,0.000
17,812948,610800919,,,,,,766.665,496.809,-2807.155,627.124,9551.205,,Both,719.502,541.831,-164.521,-1.253,450.000,-0.245972,0.099025,0.964205,-33.500,-54.000,-63.600,3.730,204.516,66.922,29.547,25.141,118.281,Auto,185.391,96.406,1590,10,320,240,1.000,,Both,788.224,569.350,-117.509,-20.078,450.000,-0.281517,0.063239,0.957470,33.500,-54.000,-63.600,3.358,182.078,88.109,26.594,21.141,133.328,Auto,159.609,115.328,10,10,320,240,1.000
18,812949,610801669,,,,,,764.606,497.083,-2811.543,617.542,9465.338,,Both,717.942,541.484,-165.588,-1.015,450.000,-0.247842,0.099418,0.963686,-33.500,-54.000,-63.600,3.760,204.547,66.844,29.781,25.125,117.859,Auto,185.328,96.375,1590,10,320,240,0.000,,Both,785.927,569.841,-119.080,-20.414,450.000,-0.284221,0.062563,0.956715,33.500,-54.000,-63.600,3.391,182.266,88.078,26.859,21.250,135.594,Auto,159.625,115.281,10,10,320,240,0.000
19,812950,610802419,,,,,,765.256,496.432,-2785.844,623.240,9410.120,,Both,718.599,540.823,-165.138,-0.563,450.000,-0.247028,0.100278,0.963806,-33.500,-54.000,-63.600,3.768,204.469,66.766,29.844,24.938,117.141,Auto,185.281,96.344,1590,10,320,240,1.000,,Both,786.973,570.132,-118.365,-20.613,450.000,-0.283001,0.062217,0.957099,33.500,-54.000,-63.600,3.371,182.234,88.094,26.703,20.813,132.609,Auto,159.672,115.250,10,10,320,240,1.000
20,812951,610803169,,,,,,765.210,496.129,-2803.624,631.442,9467.951,,Both,717.982,541.033,-165.561,-0.707,450.000,-0.247779,0.099991,0.963643,-33.500,-54.000,-63.600,3.757,204.578,66.813,29.750,24.922,118.156,Auto,185.359,96.375,1590,10,320,240,0.000,,Both,786.975,569.969,-118.363,-20.501,450.000,-0.282996,0.062424,0.957088,33.500,-54.000,-63.600,3.311,182.297,88.078,26.234,20.844,133.672,Auto,159.734,115.250,10,10,320,240,0.000
21,812952,610803919,,,,,,762.888,498.544,-2762.620,581.027,9219.591,,Both,718.529,540.738,-165.187,-0.505,450.000,-0.247111,0.100384,0.963774,-33.500,-54.000,-63.600,3.761,204.641,66.859,29.781,25.063,117.375,Auto,185.438,96.453,1590,10,320,240,1.000,,Both,783.740,570.723,-120.576,-21.017,450.000,-0.286800,0.061395,0.956021,33.500,-54.000,-63.600,3.344,182.484,88.141,26.484,20.719,136.422,Auto,159.719,115.281,10,10,320,240,1.000
22,812953,610804669,,,,,,763.859,497.169,-2750.243,600.563,9223.714,,Both,718.921,539.876,-164.918,0.085,450.000,-0.246610,0.101492,0.963786,-33.500,-54.000,-63.600,3.733,204.750,66.828,29.563,24.969,117.484,Auto,185.578,96.484,1590,10,320,240,0.000,,Both,785.221,570.440,-119.563,-20.824,450.000,-0.285061,0.061787,0.956516,33.500,-54.000,-63.600,3.297,182.453,88.125,26.109,20.625,133.766,Auto,159.781,115.281,10,10,320,240,0.000
23,812954,610805419,,,,,,763.943,496.150,-2792.042,624.467,9367.890,,Both,717.341,540.357,-165.999,-0.244,450.000,-0.248529,0.100830,0.963362,-33.500,-54.000,-63.600,3.749,204.969,66.859,29.703,24.891,116.188,Auto,185.703,96.484,1590,10,320,240,1.000,,Both,785.608,570.274,-119.299,-20.710,450.000,-0.284605,0.062007,0.956637,33.500,-54.000,-63.600,3.395,182.531,88.125,26.891,20.859,137.625,Auto,159.891,115.281,10,10,320,240,1.000
24,812955,610806169,,,,,,763.808,494.270,-2757.896,642.836,9246.980,,Both,717.758,537.783,-165.714,1.517,450.000,-0.247943,0.104111,0.963164,-33.500,-54.000,-63.600,3.898,204.984,66.625,30.875,26.219,116.875,Auto,185.734,96.469,1590,10,320,240,0.000,,Both,785.758,569.158,-119.196,-19.946,450.000,-0.284404,0.063427,0.956604,33.500,-54.000,-63.600,3.328,182.641,88.016,26.359,20.859,137.219,Auto,160.000,115.281,10,10,320,240,0.000
25,812956,610806919,,,,,,764.039,493.455,-2808.638,667.118,9428.198,,Both,715.703,539.075,-167.120,0.633,450.000,-0.250458,0.102404,0.962696,-33.500,-54.000,-63.600,3.749,205.094,66.719,29.703,25.109,117.875,Auto,185.734,96.469,1590,10,320,240,1.000,,Both,786.508,569.878,-118.683,-20.439,450.000,-0.283541,0.062529,0.956919,33.500,-54.000,-63.600,3.341,182.609,88.109,26.469,21.047,138.203,Auto,160.016,115.297,10,10,320,240,1.000
26,812957,610807669,,,,,,762.660,494.153,-2793.127,648.921,9310.637,,Both,715.473,538.636,-167.277,0.933,450.000,-0.250719,0.102954,0.962570,-33.500,-54.000,-63.600,3.855,205.109,66.719,30.531,26.266,117.750,Auto,185.734,96.500,1590,10,320,240,0.000,,Both,784.766,570.138,-119.874,-20.617,450.000,-0.285587,0.062161,0.956335,33.500,-54.000,-63.600,3.365,182.672,88.125,26.656,21.000,138.609,Auto,159.969,115.313,10,10,320,240,0.000
27,812958,610808419,,,,,,763.263,496.516,-2793.010,617.328,9338.768,,Both,716.795,540.573,-166.373,-0.392,450.000,-0.249194,0.100538,0.963221,-33.500,-54.000,-63.600,3.699,204.984,66.938,29.297,24.859,117.781,Auto,185.703,96.547,1590,10,320,240,1.000,,Both,784.867,570.817,-119.806,-21.082,450.000,-0.285484,0.061300,0.956421,33.500,-54.000,-63.600,3.384,182.563,88.219,26.797,21.172,139.234,Auto,159.875,115.344,10,10,320,240,1.000
28,812959,610809169,,,,,,762.463,494.491,-2833.269,652.727,9434.996,,Both,714.676,539.553,-167.822,0.306,450.000,-0.251707,0.101763,0.962439,-33.500,-54.000,-63.600,3.771,205.000,66.859,29.875,25.094,114.406,Auto,185.578,96.578,1590,10,320,240,0.000,,Both,784.254,569.542,-120.225,-20.209,450.000,-0.286173,0.062904,0.956111,33.500,-54.000,-63.600,3.383,182.500,88.078,26.797,20.875,137.672,Auto,159.766,115.344,10,10,320,240,0.000
29,812960,610809919,,,,,,763.233,495.813,-2862.493,642.817,9569.614,,Both,714.960,541.515,-167.628,-1.036,450.000,-0.251430,0.099283,0.962770,-33.500,-54.000,-63.600,3.728,204.875,67.016,29.531,24.766,119.016,Auto,185.484,96.547,1590,10,320,240,1.000,,Both,784.755,569.746,-119.883,-20.349,450.000,-0.285592,0.062657,0.956301,33.500,-54.000,-63.600,3.315,182.453,88.094,26.266,20.563,136.594,Auto,159.750,115.328,10,10,320,240,1.000
30,812961,610810669,,,,,,763.638,495.719,-2816.786,635.208,9436.236,,Both,716.704,540.179,-166.435,-0.122,450.000,-0.249290,0.101036,0.963144,-33.500,-54.000,-63.600,3.741,204.641,66.875,29.625,24.547,118.656,Auto,185.344,96.516,1590,10,320,240,0.000,,Both,785.111,569.271,-119.639,-20.024,450.000,-0.285164,0.063268,0.956388,33.500,-54.000,-63.600,3.387,182.406,88.031,26.828,21.109,134.406,Auto,159.719,115.297,10,10,320,240,0.000
31,812962,610811419,,,,,,767.417,492.265,-2800.461,694.137,9565.638,,Both,718.658,538.466,-165.098,1.049,450.000,-0.246882,0.103274,0.963527,-33.500,-54.000,-63.600,3.717,204.203,66.672,29.438,24.766,116.516,Auto,185.016,96.453,1590,10,320,240,1.000,,Both,790.082,567.486,-116.238,-18.803,450.000,-0.279290,0.065650,0.957960,33.500,-54.000,-63.600,3.392,181.969,87.953,26.875,20.938,134.922,Auto,159.594,115.328,10,10,320,240,1.000
32,812963,610812169,,,,,,772.738,491.235,-2700.317,703.192,9485.660,,Both,725.644,536.211,-160.319,2.592,450.000,-0.238362,0.106367,0.965334,-33.500,-54.000,-63.600,3.731,203.609,66.438,29.563,24.797,112.703,Auto,184.828,96.391,1590,10,320,240,0.000,,Both,795.774,564.983,-112.345,-17.090,450.000,-0.272515,0.068967,0.959677,33.500,-54.000,-63.600,3.290,181.313,87.797,26.063,20.406,136.313,Auto,159.297,115.328,10,10,320,240,0.000
33,812964,610812919,,,,,,772.640,492.062,-2705.457,692.218,9498.736,,Both,726.093,536.580,-160.012,2.340,450.000,-0.237830,0.105913,0.965515,-33.500,-54.000,-63.600,3.713,203.625,66.438,29.406,24.797,113.484,Auto,184.875,96.344,1590,10,320,240,1.000,,Both,795.228,564.538,-112.718,-16.786,450.000,-0.273150,0.069520,0.959456,33.500,-54.000,-63.600,3.284,181.250,87.719,26.016,20.125,133.859,Auto,159.188,115.313,10,10,320,240,1.000
34,812965,610813669,,,,,,772.861,491.843,-2694.578,693.406,9471.727,,Both,726.371,536.306,-159.822,2.527,450.000,-0.237483,0.106271,0.965561,-33.500,-54.000,-63.600,3.784,203.703,66.391,29.969,25.188,117.953,Auto,184.969,96.328,1590,10,320,240,0.000,,Both,795.598,564.663,-112.465,-16.872,450.000,-0.272716,0.069369,0.959591,33.500,-54.000,-63.600,3.302,181.375,87.750,26.156,20.734,130.672,Auto,159.344,115.328,10,10,320,240,0.000
35,812966,610814419,,,,,,771.469,492.109,-2737.031,695.260,9549.937,,Both,724.542,536.898,-161.073,2.122,450.000,-0.239721,0.105459,0.965097,-33.500,-54.000,-63.600,3.683,203.875,66.406,29.172,24.641,117.266,Auto,185.031,96.297,1590,10,320,240,1.000,,Both,793.819,564.358,-113.682,-16.663,450.000,-0.274811,0.069714,0.958968,33.500,-54.000,-63.600,3.251,181.656,87.641,25.750,20.391,135.016,Auto,159.500,115.266,10,10,320,240,1.000
36,812967,610815169,,,,,,771.496,490.097,-2833.301,750.063,9887.240,,Both,721.675,537.461,-163.034,1.737,450.000,-0.243207,0.104649,0.964313,-33.500,-54.000,-63.600,3.776,204.078,66.422,29.906,25.266,116.547,Auto,185.063,96.281,1590,10,320,240,0.000,,Pupil,793.925,562.307,-113.609,-15.260,450.000,-0.274633,0.072323,0.958825,33.500,-54.000,-63.600,3.250,181.563,87.469,25.734,20.109,132.969,Auto,,,10,10,320,240,0.000
37,812968,610815919,,,,,,770.856,492.309,-2736.570,690.008,9517.386,,Both,724.208,536.797,-161.302,2.191,450.000,-0.240122,0.105576,0.964985,-33.500,-54.000,-63.600,3.663,203.969,66.422,29.016,24.594,114.656,Auto,185.109,96.313,1590,10,320,240,1.000,,Pupil,793.088,564.485,-114.182,-16.750,450.000,-0.275676,0.069534,0.958732,33.500,-54.000,-63.600,3.289,181.641,87.672,26.047,20.422,136.984,Auto,,,10,10,320,240,1.000
38,812969,610816669,,,,,,771.880,490.594,-2747.769,721.644,9608.342,,Both,723.915,536.272,-161.502,2.550,450.000,-0.240460,0.106233,0.964828,-33.500,-54.000,-63.600,3.680,204.031,66.422,29.156,24.391,115.594,Auto,185.141,96.375,1590,10,320,240,0.000,,Both,794.673,563.867,-113.098,-16.327,450.000,-0.273789,0.070359,0.959213,33.500,-54.000,-63.600,3.275,181.594,87.578,25.938,20.406,135.844,Auto,159.500,115.250,10,10,320,240,0.000
39,812970,610817419,,,,,,771.704,491.905,-2766.148,706.533,9663.575,,Both,724.000,537.436,-161.444,1.754,450.000,-0.240394,0.104756,0.965006,-33.500,-54.000,-63.600,3.664,204.000,66.563,29.016,24.547,113.484,Auto,185.125,96.406,1590,10,320,240,1.000,,Both,793.993,563.822,-113.563,-16.296,450.000,-0.274592,0.070400,0.958980,33.500,-54.000,-63.600,3.267,181.563,87.563,25.875,20.141,134.188,Auto,159.406,115.250,10,10,320,240,1.000
40,812971,610818169,,,,,,770.963,491.733,-2738.245,699.162,9528.613,,Both,723.873,536.601,-161.531,2.325,450.000,-0.240521,0.105813,0.964859,-33.500,-54.000,-63.600,3.666,203.922,66.469,29.031,24.328,113.438,Auto,185.031,96.375,1590,10,320,240,0.000,,Both,793.440,564.573,-113.941,-16.810,450.000,-0.275263,0.069432,0.958859,33.500,-54.000,-63.600,3.264,181.594,87.609,25.859,20.359,134.234,Auto,159.406,115.234,10,10,320,240,0.000
41,812972,610818919,,,,,,770.748,491.133,-2745.835,709.008,9544.170,,Both,723.326,536.246,-161.905,2.568,450.000,-0.241171,0.106247,0.964649,-33.500,-54.000,-63.600,3.643,203.906,66.375,28.859,24.594,114.453,Auto,184.984,96.328,1590,10,320,240,1.000,,Both,793.321,564.298,-114.022,-16.622,450.000,-0.275396,0.069778,0.958795,33.500,-54.000,-63.600,3.251,181.578,87.531,25.750,20.266,133.547,Auto,159.391,115.188,10,10,320,240,1.000
42,812973,610819669,,,,,,771.670,490.185,-2732.559,722.794,9544.500,,Both,724.234,535.305,-161.284,3.212,450.000,-0.240042,0.107472,0.964795,-33.500,-54.000,-63.600,3.751,203.781,66.281,29.703,25.328,115.563,Auto,184.906,96.313,1590,10,320,240,0.000,,Both,794.433,563.399,-113.262,-16.007,450.000,-0.274062,0.070948,0.959092,33.500,-54.000,-63.600,3.218,181.469,87.484,25.484,19.969,133.031,Auto,159.344,115.203,10,10,320,240,0.000
43,812974,610820419,,,,,,771.268,491.112,-2761.062,715.209,9623.528,,Both,723.451,536.643,-161.819,2.296,450.000,-0.241033,0.105746,0.964739,-33.500,-54.000,-63.600,3.641,203.781,66.438,28.844,24.328,115.719,Auto,184.875,96.359,1590,10,320,240,1.000,,Both,793.768,563.798,-113.716,-16.280,450.000,-0.274856,0.070424,0.958903,33.500,-54.000,-63.600,3.211,181.422,87.563,25.438,20.094,133.375,Auto,159.250,115.250,10,10,320,240,1.000
44,812975,610821169,,,,,,770.753,491.256,-2766.775,712.634,9617.179,,Both,723.102,536.597,-162.058,2.328,450.000,-0.241453,0.105793,0.964628,-33.500,-54.000,-63.600,3.641,203.813,66.469,28.844,24.203,115.313,Auto,184.875,96.391,1590,10,320,240,0.000,,Both,793.087,563.663,-114.182,-16.187,450.000,-0.275657,0.070580,0.958661,33.500,-54.000,-63.600,3.230,181.406,87.578,25.578,20.219,133.422,Auto,159.188,115.297,10,10,320,240,0.000
45,812976,610821919,,,,,,769.247,491.290,-2743.473,700.566,9460.919,,Both,722.310,535.831,-162.600,2.852,450.000,-0.242386,0.106741,0.964290,-33.500,-54.000,-63.600,3.674,203.906,66.375,29.109,24.516,117.172,Auto,184.938,96.375,1590,10,320,240,1.000,,Both,791.677,564.712,-115.147,-16.905,450.000,-0.277346,0.069211,0.958274,33.500,-54.000,-63.600,3.227,181.547,87.625,25.563,20.063,133.094,Auto,159.250,115.250,10,10,320,240,1.000
46,812977,610822669,,,,,,770.351,489.441,-2773.880,739.499,9621.460,,Both,721.546,535.681,-163.122,2.955,450.000,-0.243304,0.106905,0.964041,-33.500,-54.000,-63.600,3.670,204.016,66.328,29.063,24.438,114.891,Auto,184.984,96.328,1590,10,320,240,0.000,,Both,793.343,563.905,-114.007,-16.353,450.000,-0.275361,0.070279,0.958769,33.500,-54.000,-63.600,3.229,181.547,87.578,25.578,20.063,131.953,Auto,159.359,115.266,10,10,320,240,0.000
47,812978,610823419,,,,,,771.645,489.176,-2772.964,748.225,9684.328,,Both,722.654,535.681,-162.365,2.955,450.000,-0.241966,0.106943,0.964373,-33.500,-54.000,-63.600,3.634,204.016,66.297,28.781,24.219,115.219,Auto,185.047,96.313,1590,10,320,240,1.000,,Both,794.665,563.084,-113.103,-15.792,450.000,-0.273779,0.071354,0.959142,33.500,-54.000,-63.600,3.254,181.609,87.516,25.781,20.281,135.031,Auto,159.500,115.266,10,10,320,240,1.000
48,812979,610824169,,,,,,770.297,489.270,-2753.979,736.468,9549.679,,Both,721.948,535.057,-162.848,3.381,450.000,-0.242799,0.107710,0.964079,-33.500,-54.000,-63.600,3.642,204.063,66.266,28.844,23.984,113.953,Auto,185.063,96.328,1590,10,320,240,0.000,,Both,793.374,564.011,-113.986,-16.425,450.000,-0.275327,0.070144,0.958788,33.500,-54.000,-63.600,3.220,181.719,87.594,25.500,19.859,134.891,Auto,159.531,115.266,10,10,320,240,0.000
49,812980,610824919,,,,,,769.752,487.855,-2795.130,766.116,9664.641,,Both,720.046,534.749,-164.148,3.592,450.000,-0.245084,0.108037,0.963464,-33.500,-54.000,-63.600,3.740,204.266,66.281,29.625,25.125,114.125,Auto,185.141,96.375,1590,10,320,240,1.000,,Both,793.003,563.209,-114.240,-15.877,450.000,-0.275745,0.071154,0.958594,33.500,-54.000,-63.600,3.239,181.672,87.516,25.656,19.844,133.141,Auto,159.453,115.281,10,10,320,240,1.000
50,812981,610825669,,,,,,769.650,490.349,-2715.813,708.399,9385.323,,Both,723.334,534.251,-161.900,3.933,450.000,-0.241096,0.108780,0.964386,-33.500,-54.000,-63.600,3.656,204.031,66.266,28.953,24.188,113.953,Auto,185.109,96.391,1590,10,320,240,0.000,,Both,792.172,563.750,-114.809,-16.247,450.000,-0.276739,0.070446,0.958360,33.500,-54.000,-63.600,3.263,181.656,87.547,25.844,20.094,135.609,Auto,159.375,115.266,10,10,320,240,0.000
51,812982,610826419,,,,,,770.054,488.306,-2773.472,754.800,9605.011,,Both,721.171,534.492,-163.379,3.768,450.000,-0.243717,0.108402,0.963769,-33.500,-54.000,-63.600,3.589,204.078,66.266,28.422,23.719,114.531,Auto,185.031,96.375,1590,10,320,240,1.000,,Both,793.147,563.070,-114.142,-15.782,450.000,-0.275572,0.071334,0.958630,33.500,-54.000,-63.600,3.231,181.594,87.484,25.594,19.953,135.281,Auto,159.375,115.266,10,10,320,240,1.000
52,812983,610827169,,,,,,769.223,489.279,-2738.431,728.056,9442.312,,Both,721.982,533.929,-162.824,4.153,450.000,-0.242719,0.109144,0.963937,-33.500,-54.000,-63.600,3.664,203.953,66.203,29.016,24.297,115.109,Auto,184.938,96.359,1590,10,320,240,0.000,,Both,791.966,563.449,-114.949,-16.041,450.000,-0.276973,0.070823,0.958264,33.500,-54.000,-63.600,3.245,181.625,87.422,25.703,20.266,134.563,Auto,159.328,115.188,10,10,320,240,0.000
