,フレーム数,両眼.注視Z座標[mm]
0,1049,2.5849819380372323
1,3553,2.389587936612206
2,7345,2.2754904074339746
3,10415,2.151927667683064
4,11349,2.0885536524429216
5,12150,2.2959232428420577
