,フレーム数,両眼.注視Z座標[mm]
0,3530,2.315214917906899
1,4698,2.5197148967192895
2,7159,2.712326113077202
3,8025,2.692797627799696
4,9246,2.4155471709823226
5,12542,2.5730178578145404
