,フレーム数,両眼.注視Z座標[mm]
0,3527,2.1943065394767034
1,4424,2.319914022815146
2,4732,2.199399613666737
3,8253,2.3491344885856766
4,9741,2.4060561686061965
5,10103,3.2034684478623765
6,12454,2.8729034364082406
