,フレーム数,両眼.注視Z座標[mm]
0,157,2.3925520424975097
1,1012,1.9888518693490425
2,3729,2.7542122123663404
3,6434,2.790482492225246
4,9894,2.774426539732479
5,11228,2.3360265492337344
