frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
300,183,2.5027429260073766,0,pictures\transformed\roomBright_figureDark\3.JPG,contrast,0.821109039675927,gamma,0.98648520995351,equalization,20.31981971310868,0,1_3_contrast0.82_gamma0.99_equalization20.0.jpg,1,3,0.82,0.99,0.0,0.0,20.0
600,775,3.076938587857739,1,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.705903554952419,contrast,1.181818302528929,equalization,7.002903806600509,0,2_0_sharpness0.71_contrast1.2_equalization7.0.jpg,2,0,1.2,0.0,0.71,0.0,7.0
