,フレーム数,両眼.注視Z座標[mm]
0,1758,1.8296820945353152
1,2309,2.0817715498064486
2,5309,2.198264259993261
3,5935,2.2121360638026752
4,6498,1.9500110063562226
5,7345,2.087929917197284
6,8893,2.0331336184150524
