Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
3,pictures\transformed\roomBright_figureDark\I.JPG,brightness,4.256346858259356,contrast,0.9091949391332154,sharpness,0.2573204685290734,1,4_I_brightness4.3_contrast0.91_sharpness0.26.jpg,1200,4,I,0.91,0,0.26,4.3,0
6,pictures\transformed\roomBright_figureDark\C.JPG,gamma,0.7456900403812273,sharpness,0.1303875822449309,contrast,0.9160344869618045,2,7_C_gamma0.75_sharpness0.13_contrast0.92.jpg,2100,7,C,0.92,0.75,0.13,0,0
12,pictures\transformed\roomBright_figureDark\B.JPG,contrast,1.014962084786854,gamma,0.5282249367009422,brightness,17.9808874847664,1,13_B_contrast1.0_gamma0.53_brightness18.0.jpg,3900,13,B,1.0,0.53,0,18.0,0
26,pictures\transformed\roomBright_figureDark\C.JPG,gamma,1.075279539909336,contrast,1.179742831377182,equalization,30.69511141278218,1,27_C_gamma1.1_contrast1.2_equalization31.0.jpg,8100,27,C,1.2,1.1,0,0,31.0
27,pictures\transformed\roomBright_figureDark\8.JPG,sharpness,0.9810355787764766,gamma,0.8999501064419639,brightness,9.997577458366436,0,28_8_sharpness0.98_gamma0.9_brightness10.0.jpg,8400,28,8,0,0.9,0.98,10.0,0
