trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S06_7_1,S06,7,1,1,match,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_7_8_1_match_1_day_rain_empty_ORIG.jpg,Match,2026-01-09T20:12:46.618,1767957166.6184952,0.0,0,0,2026-01-09T20:12:48.043,1.4246010780334473,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\7\M_7_8_1_match_1_day_rain_empty_ORIG.jpg,M_7_8_1_match_1_day_rain_empty_ORIG.jpg,0,4.68,4.747,4.7135,19815.638,0.05046519319741308,4.696666666666666,4.913833333333334,4.80525,,0.0,2.143514325843243,99.0
S06_7_2,S06,7,2,A,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_7_10_A_filler_0_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T20:12:49.208,1767957169.208325,2.589829444885254,155,311,,,A,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,311,3.491,3.413,3.452,13554.268,0.07377749945625983,3.47,3.4217999999999997,3.4459,,0.0,,
S06_7_3,S06,7,3,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_7_12_U_filler_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T20:12:51.798,1767957171.7981038,5.179608583450317,311,622,,,U,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,622,4.005,4.104,4.0545,19801.906,0.05050018922420903,4.0458,4.1006,4.0732,,0.0,,
S06_7_4,S06,7,4,2,match,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_7_29_2_match_2_day_rain_empty_ORIG.jpg,Match,2026-01-09T20:12:54.401,1767957174.40176,7.783264875411987,467,934,2026-01-09T20:12:55.824,1.4225430488586426,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\7\M_7_29_2_match_2_day_rain_empty_ORIG.jpg,M_7_29_2_match_2_day_rain_empty_ORIG.jpg,934,4.116,4.186,4.151,19799.82,0.05050550964604729,4.1238,4.212999999999999,4.1684,,0.0,2.230369104753101,1031.0
S06_7_5,S06,7,5,Q,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_7_20_Q_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T20:12:57.006,1767957177.00636,10.38786482810974,623,1247,,,Q,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,1247,3.572,3.448,3.51,16890.843,0.059203676216752474,3.5478,3.442,3.4949000000000003,,0.0,2.1268835752403397,1349.0
S06_7_6,S06,7,6,G,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_19_G_filler_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T20:12:59.595,1767957179.5957108,12.97721552848816,779,1557,,,G,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,1557,4.069,4.198,4.1335,19797.592,0.0505111934825205,4.0934,4.187733333333333,4.1405666666666665,,0.0,,
S06_7_7,S06,7,7,S,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,,,,,,,M_7_4_S_filler_6_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T20:13:02.209,1767957182.2098937,15.59139847755432,935,1871,,,S,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,1871,4.063,3.99,4.0265,19798.818,0.05050806568351707,4.0451999999999995,4.110200000000001,4.0777,,0.0,,
S06_7_8,S06,7,8,5,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,brightness,36.09,,,,,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-09T20:13:04.811,1767957184.8116355,18.19314026832581,1092,2183,2026-01-09T20:13:06.195,1.3835532665252686,5,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\7\M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,2183,3.911,4.003,3.957,19799.511,0.050506297857558204,3.9421999999999997,4.0642000000000005,4.0032,,0.0,3.0540008163795576,2303.0
S06_7_9,S06,7,9,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_7_33_A_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T20:13:07.398,1767957187.3984506,20.77995538711548,1247,2494,,,A,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,2494,3.349,3.38,3.3645,12262.821,0.08154730465363558,3.378,3.3923999999999994,3.3851999999999998,,0.0,,
S06_7_10,S06,7,10,D,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_13_D_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T20:13:09.985,1767957189.9859016,23.36740636825561,1402,2804,,,D,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,2804,3.982,3.815,3.8985000000000003,19812.105,0.05047419241923057,3.9768,3.9403999999999995,3.9585999999999997,,0.0,,
