trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S06_1_1,S06,1,1,J,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_1_46_J_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T19:51:18.818,1767955878.818298,0.0,0,0,,,J,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,0,5.032,5.26,5.146,19859.799,0.050352976885617025,5.034,5.257499999999999,5.14575,,0.0,,
S06_1_2,S06,1,2,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_1_34_L_filler_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T19:51:21.410,1767955881.410198,2.591899871826172,156,311,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,311,4.865,4.747,4.806,19843.086,0.05039538708848009,4.7592,4.824,4.7916,,0.0,,
S06_1_3,S06,1,3,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_47_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-09T19:51:24.014,1767955884.0143518,5.196053743362427,312,624,2026-01-09T19:51:25.534,1.5206074714660645,8,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\1\M_1_47_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_1_47_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,624,4.57,4.798,4.684,6637.286,0.15066399127595226,4.5455,4.7328,4.63915,5472.895142857143,0.0,3.4265601460268953,708.0
S06_1_4,S06,1,4,Q,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_12_Q_filler_6_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T19:51:26.603,1767955886.6030626,7.784764528274536,467,934,,,Q,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,934,3.637,3.499,3.568,1728.91,0.5783991069517789,3.6547999999999994,3.5006,3.5776999999999997,1732.6592,0.0,,
S06_1_5,S06,1,5,7,match,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_1_2_7_match_7_day_sun_busy_ORIG.jpg,Match,2026-01-09T19:51:29.192,1767955889.192491,10.37419295310974,622,1245,2026-01-09T19:51:30.845,1.6531612873077393,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\1\M_1_2_7_match_7_day_sun_busy_ORIG.jpg,M_1_2_7_match_7_day_sun_busy_ORIG.jpg,1245,4.611,4.603,4.606999999999999,5611.995,0.17818975248552432,4.5812,4.643800000000001,4.612500000000001,4391.0036,0.0,3.082881887707198,1358.0
S06_1_6,S06,1,6,T,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_1_20_T_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T19:51:31.787,1767955891.7872214,12.968923330307009,778,1556,,,T,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,1556,3.738,3.797,3.7675,2446.86,0.40868705197681926,3.7832,3.7939999999999996,3.7885999999999997,2423.5914000000002,0.0,,
S06_1_7,S06,1,7,1,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_1_37_1_unmatch_3_day_sun_empty_ORIG.jpg,Mismatch,2026-01-09T19:51:34.390,1767955894.3903532,15.572055101394652,934,1869,2026-01-09T19:51:35.794,1.4041728973388672,1,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\1\M_1_37_1_unmatch_3_day_sun_empty_ORIG.jpg,M_1_37_1_unmatch_3_day_sun_empty_ORIG.jpg,1869,4.242,4.316,4.279,3477.693,0.2875469456332114,4.2438,4.3427999999999995,4.2933,3592.6318,0.0,3.4029759741379193,1945.0
S06_1_8,S06,1,8,B,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_1_15_B_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T19:51:36.988,1767955896.9882228,18.16992473602295,1090,2180,,,B,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,2180,3.648,3.561,3.6045,1619.589,0.617440597583708,3.6670000000000003,3.5906,3.6288,1611.9807,0.0,,
S06_1_9,S06,1,9,3,match,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_31_3_match_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-09T19:51:39.592,1767955899.5921378,20.773839712142944,1246,2493,2026-01-09T19:51:41.066,1.4748291969299316,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\1\M_1_31_3_match_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_1_31_3_match_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,2493,4.422,4.194,4.308,7818.74,0.12789784543289584,4.4117999999999995,4.3026,4.3572,5141.0367,0.0,4.180630456225353,2604.0
S06_1_10,S06,1,10,G,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,40.55,,,,,M_1_7_G_filler_9_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T19:51:42.187,1767955902.1873198,23.36902165412903,1402,2804,,,G,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,2804,3.725,3.651,3.6879999999999997,1775.351,0.563268897249051,3.7579000000000002,3.6624000000000003,3.7101500000000005,1775.6172,0.0,,
