trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S114_0_1,S114,0,1,R,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_14_R_filler_2_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T14:33:15.176,1768195995.1767664,0.0,0,0,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,0,6.495,6.461,6.478,19827.894,0.05043399969759774,6.4585,6.5120000000000005,6.485250000000001,,0.0,,
S114_0_2,S114,0,2,P,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_0_23_P_filler_4_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T14:33:17.780,1768195997.780371,2.603604555130005,156,312,,,P,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,312,5.914,6.335,6.124499999999999,19815.359,0.05046590374668458,6.010799999999999,6.367,6.188899999999999,,0.0,,
S114_0_3,S114,0,3,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_0_30_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-12T14:33:20.385,1768196000.385133,5.208366632461548,313,625,2026-01-12T14:33:21.500,1.1153466701507568,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\0\M_0_30_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_0_30_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,625,6.392,6.53,6.461,19818.115,0.050458885721472495,6.3664000000000005,6.527800000000001,6.447100000000001,,0.0,9.92237786817996,691.0
S114_0_4,S114,0,4,I,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_3_I_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T14:33:22.988,1768196002.988353,7.811586618423462,469,937,,,I,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,937,5.912,6.334,6.122999999999999,19812.767,0.05047250593518816,6.003,6.338333333333333,6.1706666666666665,,0.0,,
S114_0_5,S114,0,5,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,Mismatch,2026-01-12T14:33:25.578,1768196005.578841,10.402074575424194,624,1248,2026-01-12T14:33:26.784,1.2054510116577148,2,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\0\M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,1248,6.372,6.549,6.4605,19822.085,0.05044877973230364,6.3308,6.4350000000000005,6.3829,,0.0,9.479085478501675,1399.0
S114_0_6,S114,0,6,P,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_0_32_P_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T14:33:28.168,1768196008.16898,12.9922137260437,780,1559,,,P,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1559,6.368,6.465,6.4165,19838.191,0.05040782196320219,6.3422,6.4346000000000005,6.388400000000001,,0.0,1.9208582115816593,1768.0
S114_0_7,S114,0,7,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-12T14:33:30.772,1768196010.7723231,15.595556735992432,936,1871,2026-01-12T14:33:31.779,1.0073494911193848,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\0\M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,1871,6.356,6.474,6.415,19814.614,0.050467801189566446,6.325,6.4134,6.3692,,0.0,8.08271519434792,1935.0
S114_0_8,S114,0,8,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_21_F_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T14:33:33.392,1768196013.392809,18.216042518615723,1093,2186,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2186,6.122,6.219,6.1705000000000005,19805.315,0.05049149685324369,6.1358,6.2947999999999995,6.215299999999999,,0.0,2.047729850253943,2244.0
S114_0_9,S114,0,9,L,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_34_L_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T14:33:35.987,1768196015.987265,20.81049871444702,1249,2497,,,L,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2497,6.081,6.429,6.255000000000001,19799.222,0.05050703507440848,6.1246,6.4032,6.2639,,0.0,,
S114_0_10,S114,0,10,0,unmatch,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-12T14:33:38.578,1768196018.5781703,23.40140414237976,1404,2808,2026-01-12T14:33:39.543,0.9649369716644288,0,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\0\M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,2808,6.34,6.613,6.4765,19792.06,0.05052531166538501,6.343999999999999,6.6226,6.4833,,0.0,3.3268668672444783,2863.0
