,フレーム数,両眼.注視Z座標[mm]
0,1369,2.514224524282886
1,5286,2.735654954278108
2,5944,2.81750301444164
3,8278,2.768229007798487
4,10361,2.6022694725146165
5,12770,2.691104606262036
6,13376,2.644158586458608
