,フレーム数,両眼.注視Z座標[mm]
0,173,2.4726116743217372
1,2255,2.2583795633883175
2,6173,2.702821549718297
3,7962,2.405627237485615
4,10366,2.2356698997469304
5,11546,2.0159793447998244
