frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
900,1109,2.047801912245653,2,pictures\transformed\roomBright_figureDark\3.JPG,gamma,0.8962633068653336,contrast,0.7209961560998426,sharpness,0.7101977807341507,0,3_3_gamma0.9_contrast0.72_sharpness0.71.jpg,3,3,0.72,0.9,0.71,0,0.0
1800,1980,2.312633843930126,5,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.6459933277889243,contrast,0.8622227228497762,sharpness,0.7707330829121524,1,6_S_gamma0.65_contrast0.86_sharpness0.77.jpg,6,S,0.86,0.65,0.77,0,0.0
3000,3196,2.535909538281026,9,pictures\transformed\roomBright_figureDark\7.JPG,contrast,1.262045029571343,sharpness,0.3863864629180625,equalization,19.16775295059254,0,10_7_contrast1.3_sharpness0.39_equalization19.0.jpg,10,7,1.3,0.0,0.39,0,19.0
3900,4082,2.2748176682922607,12,pictures\transformed\roomBright_figureDark\7.JPG,gamma,0.7164585145825759,contrast,0.7036661183536043,sharpness,0.7448232883891732,0,13_7_gamma0.72_contrast0.7_sharpness0.74.jpg,13,7,0.7,0.72,0.74,0,0.0
5400,5578,2.3140514581653044,17,pictures\transformed\roomBright_figureDark\9.JPG,gamma,0.8989066774673244,contrast,0.7608000522448943,sharpness,1.222221832071048,0,18_9_gamma0.9_contrast0.76_sharpness1.2.jpg,18,9,0.76,0.9,1.2,0,0.0
6900,7084,2.0137882079934046,22,pictures\transformed\roomBright_figureDark\0.JPG,contrast,0.988452094429462,sharpness,1.215448385606755,equalization,19.36055677454404,2,23_0_contrast0.99_sharpness1.2_equalization19.0.jpg,23,0,0.99,0.0,1.2,0,19.0
