,day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,2023-09-02,17:19:22.089548,t,14.096088409423828,1.432485818862915,6_Q_gamma0.53_sharpness0.39.jpg,4,6,Q,0.0,0.53,0.39,0.0,0.0,1500,1624,2.670026295995433,4,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.9850180365685488,gamma,0.6220611173264438,equalization,10.2822765432379,0,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5,7,0.0,0.62,0.99,0.0,10.0
1,2023-09-02,17:19:26.683302,f,18.689842224121094,0.9876065254211426,8_C_brightness24.0_sharpness0.63_gamma0.83.jpg,4,8,C,0.0,0.83,0.63,24.0,0.0,2100,2209,2.511472052962941,6,pictures\transformed\roomBright_figureDark\E.JPG,brightness,0.5107264476747253,contrast,0.8971175621172319,None,None,2,7_E_brightness0.51_contrast0.9.jpg,7,E,0.9,0.0,0.0,0.51,0.0
2,2023-09-02,17:19:51.815377,f,43.82191705703735,1.154991626739502,18_T_gamma1.0_sharpness0.22_equalization12.0.jpg,4,18,T,0.0,1.0,0.22,0.0,12.0,5100,5206,2.3113963756848026,16,pictures\transformed\roomBright_figureDark\E.JPG,brightness,20.23252778307227,sharpness,0.4571056534064026,None,None,1,17_E_brightness20.0_sharpness0.46.jpg,17,E,0.0,0.0,0.46,20.0,0.0
3,2023-09-02,17:19:57.082749,f,49.08928871154785,1.5038294792175293,20_T_contrast0.93_brightness22.0_sharpness0.097.jpg,4,20,T,0.93,0.0,0.097,22.0,0.0,5700,5818,3.1370940931755653,18,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.6198592432672806,contrast,0.8097532727839475,None,None,2,19_1_sharpness0.62_contrast0.81.jpg,19,1,0.81,0.0,0.62,0.0,0.0
4,2023-09-02,17:20:02.507814,f,54.51435422897339,1.8512523174285889,22_1_gamma0.64_contrast1.2.jpg,4,22,1,1.2,0.64,0.0,0.0,0.0,6300,6437,2.9114702075199776,20,pictures\transformed\roomBright_figureDark\C.JPG,contrast,0.8614970344158221,gamma,0.8298022635311901,None,None,1,21_C_contrast0.86_gamma0.83.jpg,21,C,0.86,0.83,0.0,0.0,0.0
5,2023-09-02,17:20:09.625591,f,61.632131576538086,1.4898595809936523,25_3_sharpness0.077_gamma0.72.jpg,4,25,3,0.0,0.72,0.077,0.0,0.0,7200,7339,3.0646711099776067,23,pictures\transformed\roomBright_figureDark\P.JPG,contrast,1.048948651113891,gamma,0.7633310921794212,brightness,2.717125212469553,1,24_P_contrast1.0_gamma0.76_brightness2.7.jpg,24,P,1.0,0.76,0.0,2.7,0.0
6,2023-09-02,17:20:21.806746,t,73.81328582763672,1.1453135013580322,30_P_contrast0.92_brightness7.3_sharpness0.69.jpg,4,30,P,0.92,0.0,0.69,7.3,0.0,8700,8862,2.7547240928219705,28,pictures\transformed\roomBright_figureDark\1.JPG,contrast,1.080234667324564,sharpness,0.4101661132151895,brightness,14.93206790154539,0,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,29,1,1.1,0.0,0.41,15.0,0.0
7,2023-09-02,17:20:36.938761,t,88.94530129432678,1.288363695144653,36_S_contrast0.8_gamma1.1_equalization19.0.jpg,4,36,S,0.8,1.1,0.0,0.0,19.0,10500,10609,2.766938348762216,34,pictures\transformed\roomBright_figureDark\9.JPG,sharpness,0.384724330481174,contrast,1.016873664200387,gamma,0.6495990283428217,0,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,35,9,1.0,0.65,0.38,0.0,0.0
