trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S110_2_1,S110,2,1,E,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_5_E_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-11T13:37:34.064,1768106254.0648534,0.0,0,0,,,E,0,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,0,5.866,6.008,5.936999999999999,19891.757,0.050272080037977535,5.868666666666666,5.9944999999999995,5.931583333333332,19894.51683333333,0.05026354259205614,0.050271207450634924,9.0
S110_2_2,S110,2,2,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-11T13:37:36.673,1768106256.6735518,2.6086983680725098,157,313,2026-01-11T13:37:37.564,0.8907077312469482,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\2\M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,313,4.016,4.194,4.105,11360.135,0.08802712291711322,4.052,4.2,4.1259999999999994,11161.7874,0.08989848424288542,0.08989848424288542,314.0
S110_2_3,S110,2,3,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_2_40_E_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-11T13:37:39.264,1768106259.2644064,5.1995530128479,312,624,,,E,1,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,624,4.543,4.495,4.519,11318.115,0.0883539352621881,4.3744,4.4796000000000005,4.427,10511.298999999999,0.09521893344415601,0.0953844883170625,628.0
S110_2_4,S110,2,4,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_2_24_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-11T13:37:41.868,1768106261.868608,7.803754568099976,468,936,,,L,2,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,936,3.904,4.166,4.035,10572.307,0.09458673494820004,3.99,4.1372,4.0636,10613.9074,0.09442929985187112,0.09721963078094395,943.0
S110_2_5,S110,2,5,9,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_22_9_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-11T13:37:44.456,1768106264.4569497,10.392096281051636,624,1247,2026-01-11T13:37:45.212,0.755972146987915,9,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\2\M_2_22_9_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_2_22_9_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,1247,4.931,4.915,4.923,18940.597,0.05279664627255413,4.904,4.918200000000001,4.9111,19092.269399999997,0.053679239075802174,0.07156550945882675,1255.0
S110_2_6,S110,2,6,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_23_C_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-11T13:37:47.048,1768106267.0483649,12.983511447906494,779,1558,,,C,5,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1558,4.065,4.159,4.112,11318.407,0.08835165584697564,4.0702,4.1415,4.10585,10969.1254,0.09176905686204297,0.09176905686204297,1559.0
S110_2_7,S110,2,7,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_2_15_7_match_7_night_sun_empty_ORIG.jpg,Match,2026-01-11T13:37:49.650,1768106269.650005,15.58515167236328,935,1870,2026-01-11T13:37:50.527,0.8776602745056152,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\2\M_2_15_7_match_7_night_sun_empty_ORIG.jpg,M_2_15_7_match_7_night_sun_empty_ORIG.jpg,1870,4.91,5.116,5.013,13444.927,0.07437749569038196,4.9118,5.1394,5.025600000000001,13313.4098,0.07605989323523636,0.07756787215551807,1875.0
S110_2_8,S110,2,8,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,,,,,,,M_2_32_I_filler_8_night_rain_busy_ORIG.jpg,Ignore,2026-01-11T13:37:52.236,1768106272.23624,18.17138648033142,1090,2181,,,I,8,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2181,4.795,4.854,4.8245000000000005,12823.468,0.07798202483134827,4.7799,4.8536,4.81675,11780.2212,0.08521077708492884,0.08917020242946275,2190.0
S110_2_9,S110,2,9,D,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_2_17_D_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-11T13:37:54.827,1768106274.8272462,20.76239275932312,1246,2491,,,D,6,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2491,4.59,4.749,4.669499999999999,11302.134,0.08847886602653976,4.6136,4.7494,4.6815,11063.102,0.09047525754422017,0.09047525754422017,2492.0
S110_2_10,S110,2,10,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_2_12_T_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-11T13:37:57.415,1768106277.415071,23.350217580795288,1401,2802,,,T,3,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2802,4.485,4.502,4.4935,13403.776,0.07460584241336173,4.4898,4.4954,4.4925999999999995,11775.204,0.08495149115203803,0.08495149115203803,2803.0
S110_2_11,S110,2,11,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_48_2_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-11T13:38:00.020,1768106280.0201137,25.95526003837585,1557,3115,2026-01-11T13:38:00.781,0.7613685131072998,2,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\2\M_2_48_2_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_2_48_2_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,3115,4.224,4.249,4.2364999999999995,4211.474,0.2374465567162471,4.247,4.2946,4.2707999999999995,4023.434,0.2512888437869444,0.2700310309227437,3121.0
S110_2_12,S110,2,12,G,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_2_10_G_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-11T13:38:02.614,1768106282.6145687,28.54971528053284,1713,3426,,,G,5,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3426,4.639,4.587,4.6129999999999995,10989.403,0.0909967538727991,4.6144,4.5943000000000005,4.60435,10634.7614,0.0942032988723568,0.09450011494449098,3430.0
