,フレーム数,両眼.注視Z座標[mm]
0,1985,5.140076377209017
1,2302,4.017094934650879
2,3160,4.550372210445604
3,3740,3.7578796843312294
4,4352,3.185567981263013
5,8291,3.6003160433366554
6,13994,4.023025886523658
