,フレーム数,両眼.注視Z座標[mm]
0,299,3.962645429028274
1,1625,5.242360141228197
2,2789,4.824670500671337
3,4919,4.980368491779559
4,5141,5.298093458169362
5,6085,4.244208039794497
6,8471,5.270733779821838
7,8765,4.893269527100628
8,9696,5.442842833201441
9,14168,4.930149279763525
