trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S02_8_19,S02,8,19,6,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_33_6_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T14:59:03.292,1767851943.2924,69.19006419181824,4151,8303,2026-01-08T14:59:05.341,2.0494892597198486,6,7,b,1,Correct Rejection,正解(不一致),8303,3.986,3.581,3.7835,19694.309,0.05077608968154201,3.9687999999999994,3.5642000000000005,3.7664999999999997,,0.0,2.453758823457645,8425.0
S02_8_20,S02,8,20,R,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_8_27_R_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T14:59:07.155,1767851947.1551208,73.05278491973877,4383,8766,,,R,3,,1,Correct Rejection,正解(スルー成功),8766,4.753,4.06,4.406499999999999,12176.534,0.0821251761790342,4.7379999999999995,4.0814,4.4097,,0.0,,
S02_8_21,S02,8,21,D,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_29_D_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T14:59:10.995,1767851950.9957943,76.89345860481262,4614,9227,,,D,2,,1,Correct Rejection,正解(スルー成功),9227,6.09,5.385,5.7375,19616.0,0.050978792822185974,6.053,5.353,5.702999999999999,,0.0,,
S02_8_22,S02,8,22,1,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_8_48_1_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T14:59:14.842,1767851954.8429916,80.74065566062927,4844,9689,2026-01-08T14:59:16.915,2.072293758392334,1,4,b,1,Correct Rejection,正解(不一致),9689,5.45,4.807,5.128500000000001,19651.841,0.050885817771474946,5.4322,4.7748,5.1035,,0.0,1.6867066185331894,9834.0
S02_8_23,S02,8,23,I,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_8_44_I_filler_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:59:18.689,1767851958.6896677,84.58733177185059,5075,10150,,,I,3,,1,Correct Rejection,正解(スルー成功),10150,5.494,4.886,5.1899999999999995,19718.852,0.05071289139956018,5.488,4.8921,5.19005,,0.0,1.7295573547269023,10277.0
S02_8_24,S02,8,24,U,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_38_U_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:59:22.532,1767851962.5327692,88.43043327331543,5306,10612,,,U,6,,1,Correct Rejection,正解(スルー成功),10612,5.202,4.714,4.958,19732.159,0.050678691571459565,5.208399999999999,4.7196,4.9639999999999995,,0.0,,
S02_8_25,S02,8,25,A,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,45.47,,,,,M_8_37_A_filler_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:59:26.383,1767851966.383387,92.2810513973236,5537,11074,,,A,0,,1,Correct Rejection,正解(スルー成功),11074,4.971,4.453,4.712,12616.051,0.07926410570153847,4.9732,4.4224000000000006,4.697800000000001,,0.0,,
S02_8_26,S02,8,26,J,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_8_17_J_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:59:30.252,1767851970.252988,96.15065217018127,5769,11538,,,J,8,,1,Correct Rejection,正解(スルー成功),11538,5.302,4.884,5.093,19704.045,0.05075100061941597,5.2702,4.840999999999999,5.0556,,0.0,,
S02_8_27,S02,8,27,3,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T14:59:34.100,1767851974.10052,99.99818420410156,6000,12000,2026-01-08T14:59:36.327,2.2266132831573486,3,1,b,1,Correct Rejection,正解(不一致),12000,4.973,4.344,4.6585,13456.64,0.07431275563587939,4.975,4.3616,4.6683,,0.0,,
S02_8_28,S02,8,28,A,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_8_7_A_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T14:59:37.970,1767851977.9701629,103.86782693862916,6232,12464,,,A,1,,1,Correct Rejection,正解(スルー成功),12464,5.112,4.442,4.777,19726.253,0.05069386466857137,5.1138,4.4564,4.7851,,0.0,3.390776185244674,12612.0
S02_8_29,S02,8,29,B,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_8_4_B_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:59:41.818,1767851981.8187356,107.71639966964722,6463,12926,,,B,3,,1,Correct Rejection,正解(スルー成功),12926,5.36,4.68,5.02,19685.856,0.050797892659582594,5.2752,4.6606,4.9679,,0.0,,
S02_8_30,S02,8,30,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_43_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T14:59:45.648,1767851985.648133,111.54579710960388,6693,13385,2026-01-08T14:59:48.085,2.4378116130828857,7,7,t,1,Hit,正解(一致),13385,5.067,4.529,4.798,19676.923,0.05082095406888567,5.1234,4.59,4.8567,,0.0,3.101779498153868,13602.0
S02_8_31,S02,8,31,F,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_8_15_F_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:59:49.511,1767851989.5116484,115.40931248664856,6925,13849,,,F,1,,1,Correct Rejection,正解(スルー成功),13849,4.68,4.17,4.425,19707.244,0.050742762407569524,4.6666,4.1502,4.4084,,0.0,,
S02_8_32,S02,8,32,3,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_8_21_3_unmatch_8_day_sun_busy_ORIG.jpg,Mismatch,2026-01-08T14:59:53.350,1767851993.350335,119.2479989528656,7155,14310,2026-01-08T14:59:55.550,2.2000389099121094,3,8,b,1,Correct Rejection,正解(不一致),14310,5.147,4.521,4.834,19662.211,0.050858980203192815,5.1636,4.5496,4.8566,,0.0,,
S02_8_33,S02,8,33,C,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_32_C_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:59:57.195,1767851997.195711,123.09337496757507,7386,14771,,,C,6,,1,Correct Rejection,正解(スルー成功),14771,4.696,4.19,4.443,19668.925,0.0508416194581046,4.697799999999999,4.142799999999999,4.420299999999999,,0.0,,
S02_8_34,S02,8,34,A,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_8_10_A_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:00:01.042,1767852001.0423374,126.94000148773192,7616,15233,,,A,7,,1,Correct Rejection,正解(スルー成功),15233,4.489,4.031,4.26,13257.993,0.07542619761528008,4.5396,3.9524,4.246,,0.0,1.5334363281605916,15364.0
S02_8_35,S02,8,35,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_8_39_4_match_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T15:00:04.873,1767852004.8734927,130.77115678787231,7846,15693,2026-01-08T15:00:07.350,2.476989507675171,4,4,t,1,Hit,正解(一致),15693,4.822,4.207,4.5145,19662.819,0.050857407577214644,4.8018,4.199,4.5004,,0.0,,
S02_8_36,S02,8,36,A,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_8_42_A_filler_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T15:00:08.722,1767852008.7220533,134.61971735954285,8077,16154,,,A,5,,1,Correct Rejection,正解(スルー成功),16154,4.739,4.409,4.574,14610.9,0.06844205353537428,4.7568,4.404999999999999,4.5809,,0.0,,
S02_8_37,S02,8,37,4,match,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,,,,,,,M_8_28_4_match_4_day_rain_busy_ORIG.jpg,Match,2026-01-08T15:00:12.559,1767852012.5598629,138.45752692222595,8307,16615,2026-01-08T15:00:15.372,2.812309741973877,4,4,t,1,Hit,正解(一致),16615,4.182,3.498,3.8400000000000003,9698.72,0.10310638929673195,4.2268,3.5857,3.90625,5980.919328073091,0.0,3.0384459695327237,16804.0
S02_8_38,S02,8,38,G,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_8_30_G_filler_6_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:00:16.404,1767852016.4044302,142.3020942211151,8538,17076,,,G,6,,1,Correct Rejection,正解(スルー成功),17076,4.183,3.586,3.8845,11829.608,0.08453365487681418,4.187600000000001,3.6590000000000003,3.9233000000000002,,0.0,,
S02_8_39,S02,8,39,E,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_8_11_E_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T15:00:20.253,1767852020.2536783,146.15134239196777,8769,17538,,,E,1,,1,Correct Rejection,正解(スルー成功),17538,4.994,4.495,4.7445,19699.97,0.050761498621571505,5.0444,4.3309999999999995,4.6876999999999995,,0.0,,
S02_8_40,S02,8,40,8,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_8_3_8_unmatch_3_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T15:00:24.109,1767852024.1090446,150.00670862197876,9000,18001,2026-01-08T15:00:26.671,2.562859535217285,8,3,b,1,Correct Rejection,正解(不一致),18001,5.1,4.486,4.792999999999999,19646.481,0.05089970056215156,5.1408000000000005,4.4744,4.807600000000001,,0.0,9.747753203334122,18223.0
S02_8_41,S02,8,41,E,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_8_45_E_filler_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T15:00:27.955,1767852027.9551067,153.8527708053589,9231,18462,,,E,5,,1,Correct Rejection,正解(スルー成功),18462,4.89,4.321,4.605499999999999,10613.691,0.09421793040705631,4.9436,4.3082,4.6259,,0.0,,
S02_8_42,S02,8,42,8,match,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_46_8_match_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T15:00:31.834,1767852031.8342044,157.7318685054779,9464,18928,2026-01-08T15:00:34.167,2.3334646224975586,8,8,t,1,Hit,正解(一致),18928,4.188,3.623,3.9055,13014.183,0.07683924530644759,4.224600000000001,3.6310000000000002,3.9278000000000004,,0.0,5.865165394341338,19120.0
S02_8_43,S02,8,43,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_8_19_Q_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:00:35.695,1767852035.6959796,161.59364366531372,9696,19391,,,Q,2,,1,Correct Rejection,正解(スルー成功),19391,4.672,4.196,4.433999999999999,11886.738,0.0841273695104578,4.661199999999999,4.1862,4.4237,,0.0,,
S02_8_44,S02,8,44,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_8_34_A_filler_2_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:00:39.534,1767852039.5348072,165.4324712753296,9926,19852,,,A,2,,1,Correct Rejection,正解(スルー成功),19852,5.48,4.908,5.194000000000001,19636.795,0.05092480723050784,5.486400000000001,4.9525999999999994,5.2195,,0.0,,
S02_8_45,S02,8,45,6,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_8_16_6_unmatch_0_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T15:00:43.380,1767852043.3807662,169.27843022346497,10157,20313,2026-01-08T15:00:45.874,2.4941325187683105,6,0,b,1,Correct Rejection,正解(不一致),20313,5.551,5.003,5.277,6891.457,0.1451071957642629,5.6226,5.1198,5.3712,5252.174189473684,0.0,2.10149502681662,20473.0
S02_8_46,S02,8,46,R,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_8_6_R_filler_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:00:47.208,1767852047.2089093,173.10657334327698,10386,20773,,,R,4,,1,Correct Rejection,正解(スルー成功),20773,5.112,4.586,4.849,19703.869,0.05075145394034035,5.1088000000000005,4.5812,4.845000000000001,,0.0,,
S02_8_47,S02,8,47,A,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_8_14_A_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:00:51.054,1767852051.0540457,176.95170974731445,10617,21234,,,A,0,,1,Correct Rejection,正解(スルー成功),21234,5.537,4.789,5.163,12085.622,0.08274294860454845,5.4982,4.9474,5.222799999999999,,0.0,,
S02_8_48,S02,8,48,S,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_18_S_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T15:00:54.915,1767852054.9155018,180.81316590309143,10849,21698,,,S,6,,1,Correct Rejection,正解(スルー成功),21698,5.481,5.054,5.2675,19696.725,0.0507698614871254,5.4846,5.1368,5.310700000000001,,0.0,,
