trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S02_1_21,S02,1,21,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_39_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T14:23:31.638,1767849811.6388032,77.02795934677124,4622,9243,2026-01-08T14:23:33.842,2.203319311141968,8,2,b,1,Correct Rejection,正解(不一致),9243,4.5,3.81,4.155,9740.834,0.1026606140706227,4.4936,3.8129999999999997,4.1533,,0.0,2.2117662116222756,9389.0
S02_1_22,S02,1,22,F,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_1_42_F_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:23:35.485,1767849815.4856718,80.87482786178589,4852,9705,,,F,2,,1,Correct Rejection,正解(スルー成功),9705,4.933,4.415,4.6739999999999995,11029.642,0.09066477406972956,4.9348,4.4512,4.693,,0.0,,
S02_1_23,S02,1,23,Q,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_12_Q_filler_6_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:23:39.332,1767849819.332363,84.7215187549591,5083,10167,,,Q,6,,1,Correct Rejection,正解(スルー成功),10167,4.632,4.147,4.3895,8235.797,0.12142115693235274,4.6093,4.1254,4.36735,,0.0,1.9671862743958048,10368.0
S02_1_24,S02,1,24,1,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_1_37_1_unmatch_3_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T14:23:43.172,1767849823.1721284,88.56128454208374,5314,10627,2026-01-08T14:23:45.499,2.3269965648651123,1,3,b,1,Correct Rejection,正解(不一致),10627,4.498,3.875,4.1865000000000006,9457.557,0.10573555094619043,4.4666,3.8787999999999996,4.1727,,0.0,4.3698428632795006,10806.0
S02_1_25,S02,1,25,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_1_35_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:23:47.021,1767849827.0216637,92.41081976890564,5545,11089,,,B,1,,1,Correct Rejection,正解(スルー成功),11089,5.023,4.679,4.851,9449.57,0.10582492113397753,4.9936,4.6812,4.8374,,0.0,5.9205377342202,11164.0
S02_1_26,S02,1,26,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_1_34_L_filler_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:23:50.864,1767849830.8649116,96.25406765937804,5775,11550,,,L,9,,1,Correct Rejection,正解(スルー成功),11550,5.105,4.628,4.8665,9049.515,0.11050315956158978,5.143400000000001,4.6648000000000005,4.904100000000001,,0.0,,
S02_1_27,S02,1,27,Q,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_1_48_Q_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:23:54.708,1767849834.7087305,100.0978865623474,6006,12012,,,Q,8,,1,Correct Rejection,正解(スルー成功),12012,4.158,3.679,3.9185,9644.955,0.10368114729410349,4.0524000000000004,3.6826,3.8675,,0.0,,
S02_1_28,S02,1,28,8,match,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_1_33_8_match_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T14:23:58.580,1767849838.5808609,103.97001695632936,6238,12476,2026-01-08T14:24:01.456,2.8756628036499023,8,8,t,1,Hit,正解(一致),12476,4.793,4.306,4.5495,8867.449,0.11277200466560337,4.703,4.3222000000000005,4.512600000000001,,0.0,2.5857206520955494,12651.0
S02_1_29,S02,1,29,R,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_1_8_R_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T14:24:02.430,1767849842.430667,107.8198230266571,6469,12938,,,R,0,,1,Correct Rejection,正解(スルー成功),12938,5.067,4.658,4.862500000000001,8617.709,0.11604012156827295,5.0488,4.5944,4.8216,,0.0,,
S02_1_30,S02,1,30,5,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_1_27_5_unmatch_6_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T14:24:06.274,1767849846.2745135,111.66366982460022,6700,13400,2026-01-08T14:24:08.510,2.2357308864593506,5,6,b,1,Correct Rejection,正解(不一致),13400,4.544,4.004,4.273999999999999,8147.428,0.12273812054552677,4.542,3.9976,4.2698,,0.0,6.616815072030979,13542.0
S02_1_31,S02,1,31,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_1_43_U_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T14:24:10.147,1767849850.147109,115.5362651348114,6932,13864,,,U,8,,1,Correct Rejection,正解(スルー成功),13864,5.077,4.685,4.881,8215.015,0.12172832307670772,5.083200000000001,4.5676000000000005,4.8254,,0.0,,
S02_1_32,S02,1,32,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_1_23_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T14:24:13.996,1767849853.996247,119.38540315628052,7163,14326,2026-01-08T14:24:16.052,2.0565080642700195,1,1,t,1,Hit,正解(一致),14326,4.633,4.004,4.3185,8908.159,0.11225664023284722,4.6322,3.9628,4.2975,,0.0,2.681779167999033,14541.0
S02_1_33,S02,1,33,C,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_40_C_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:24:17.839,1767849857.8393314,123.22848749160768,7394,14787,,,C,0,,1,Correct Rejection,正解(スルー成功),14787,4.412,3.978,4.195,8115.069,0.12322754125688888,4.386000000000001,3.8361333333333336,4.111066666666668,,0.0,,
S02_1_34,S02,1,34,E,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,35.62,,,,,M_1_14_E_filler_3_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T14:24:21.686,1767849861.6863425,127.07549858093262,7625,15249,,,E,3,,1,Correct Rejection,正解(スルー成功),15249,4.646,4.205,4.4254999999999995,8252.36,0.12117745711529791,4.673800000000001,4.2458,4.4598,,0.0,,
S02_1_35,S02,1,35,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_1_11_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T14:24:25.543,1767849865.5432284,130.9323844909668,7856,15712,2026-01-08T14:24:27.940,2.397744417190552,2,2,t,1,Hit,正解(一致),15712,4.129,3.663,3.896,8747.684,0.11431597209044132,4.113600000000001,3.6691000000000003,3.8913500000000005,,0.0,4.199604164865209,15951.0
S02_1_36,S02,1,36,U,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_1_17_U_filler_5_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:24:29.388,1767849869.3882155,134.77737164497375,8087,16173,,,U,5,,1,Correct Rejection,正解(スルー成功),16173,4.984,4.712,4.848,8487.786,0.1178163539938448,4.9956000000000005,4.6738,4.8347,,0.0,,
S02_1_37,S02,1,37,B,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_1_19_B_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:24:33.234,1767849873.2340882,138.6232442855835,8317,16635,,,B,3,,1,Correct Rejection,正解(スルー成功),16635,5.496,5.043,5.269500000000001,8935.155,0.11191747652950619,5.478,5.0442,5.2611,,0.0,7.066430310235101,16718.0
S02_1_38,S02,1,38,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_47_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T14:24:37.080,1767849877.080991,142.47014713287354,8548,17096,2026-01-08T14:24:39.780,2.70000433921814,8,2,b,1,Correct Rejection,正解(不一致),17096,5.072,4.799,4.9355,10573.418,0.09457679626398957,5.0872,4.8984000000000005,4.992800000000001,,0.0,7.27181298818798,17305.0
S02_1_39,S02,1,39,J,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_1_46_J_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:24:40.937,1767849880.9372177,146.3263738155365,8780,17559,,,J,1,,1,Correct Rejection,正解(スルー成功),17559,4.465,4.116,4.2905,9670.651,0.10340565490368746,4.453799999999999,4.1770000000000005,4.3154,,0.0,,
S02_1_40,S02,1,40,T,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_1_20_T_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:24:44.784,1767849884.7845464,150.1737024784088,9010,18021,,,T,7,,1,Correct Rejection,正解(スルー成功),18021,5.442,4.937,5.189500000000001,10094.553,0.09906332652867343,5.418200000000001,4.9306,5.1744,,0.0,,
S02_1_41,S02,1,41,E,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_25_E_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:24:48.628,1767849888.6289604,154.0181164741516,9241,18482,,,E,9,,1,Correct Rejection,正解(スルー成功),18482,4.592,4.069,4.3305,8031.221,0.12451406828426213,4.7572,4.089599999999999,4.423399999999999,,0.0,,
S02_1_42,S02,1,42,5,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_16_5_unmatch_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T14:24:52.476,1767849892.4764965,157.86565256118774,9472,18944,2026-01-08T14:24:55.035,2.559443235397339,5,7,b,1,Correct Rejection,正解(不一致),18944,4.751,4.309,4.53,8252.525,0.12117503430768159,4.76,4.271,4.515499999999999,,0.0,2.2284913432321476,19160.0
S02_1_43,S02,1,43,C,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_1_38_C_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T14:24:56.320,1767849896.3208764,161.71003246307373,9703,19405,,,C,3,,1,Correct Rejection,正解(スルー成功),19405,4.995,4.498,4.7465,8147.64,0.1227349269236245,4.9884,4.4576,4.723000000000001,,0.0,,
S02_1_44,S02,1,44,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_1_41_9_match_9_day_rain_empty_ORIG.jpg,Match,2026-01-08T14:25:00.172,1767849900.172794,165.5619502067566,9934,19867,2026-01-08T14:25:02.988,2.815297842025757,9,9,t,1,Hit,正解(一致),19867,5.018,4.467,4.7425,7784.605,0.1284586693865649,5.0256,4.5009999999999994,4.763299999999999,,0.0,6.155768605691548,20090.0
S02_1_45,S02,1,45,R,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_1_1_R_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:25:04.011,1767849904.0115824,169.4007384777069,10164,20328,,,R,1,,1,Correct Rejection,正解(スルー成功),20328,4.551,4.028,4.2895,8978.328,0.11137931249560053,4.554600000000001,4.068199999999999,4.3114,,0.0,,
S02_1_46,S02,1,46,7,match,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_1_2_7_match_7_day_sun_busy_ORIG.jpg,Match,2026-01-08T14:25:07.854,1767849907.8548024,173.24395847320557,10395,20789,2026-01-08T14:25:10.152,2.297318458557129,7,7,t,1,Hit,正解(一致),20789,4.322,3.89,4.106,8770.973,0.11401243624852112,4.279000000000001,3.8216,4.0503,,0.0,3.5249143468102444,21027.0
S02_1_47,S02,1,47,T,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_24_T_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:25:11.695,1767849911.6958497,177.08500576019287,10625,21250,,,T,0,,1,Correct Rejection,正解(スルー成功),21250,4.652,4.182,4.417,8557.141,0.11686146108846401,4.6496,4.252,4.4508,,0.0,,
S02_1_48,S02,1,48,E,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_5_E_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:25:15.543,1767849915.5432007,180.9323568344116,10856,21712,,,E,0,,1,Correct Rejection,正解(スルー成功),21712,3.972,3.585,3.7785,9071.963,0.11022972646603607,3.9272000000000005,3.5092,3.7182000000000004,,0.0,,
