trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S02_3_12,S02,3,12,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,36.09,,,,,M_3_17_0_match_0_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T14:30:48.486,1767850248.4861355,42.29289412498474,2538,5075,2026-01-08T14:30:51.054,2.567981719970703,0,0,t,1,Hit,正解(一致),5075,5.297,4.63,4.9635,8691.763,0.1150514573395524,5.2612000000000005,4.6254,4.943300000000001,,0.0,2.1901100386988075,5269.0
S02_3_13,S02,3,13,Q,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_3_32_Q_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:30:52.331,1767850252.331494,46.13825225830078,2768,5537,,,Q,8,,1,Correct Rejection,正解(スルー成功),5537,4.514,3.889,4.2015,8069.627,0.12392146501938689,4.4694,3.8745999999999996,4.172,,0.0,,
S02_3_14,S02,3,14,I,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_3_39_I_filler_5_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:30:56.172,1767850256.172191,49.97894906997681,2999,5997,,,I,5,,1,Correct Rejection,正解(スルー成功),5997,4.579,3.642,4.1105,8036.022,0.12443967923432764,4.5576,3.6546,4.1061,,0.0,,
S02_3_15,S02,3,15,G,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_3_13_G_filler_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T14:31:00.027,1767850260.0275111,53.834269523620605,3230,6460,,,G,1,,1,Correct Rejection,正解(スルー成功),6460,5.007,4.643,4.824999999999999,8907.048,0.11227064230483544,4.9936,4.4896,4.7416,,0.0,,
S02_3_16,S02,3,16,4,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_3_7_4_unmatch_0_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T14:31:03.865,1767850263.865516,57.67227435112,3460,6921,2026-01-08T14:31:06.469,2.604219675064087,4,0,b,1,Correct Rejection,正解(不一致),6921,4.37,3.795,4.0825,8180.101,0.1222478793354752,4.380599999999999,3.7573999999999996,4.068999999999999,,0.0,5.8212526957605615,7109.0
S02_3_17,S02,3,17,F,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_11_F_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:31:07.712,1767850267.71285,61.51960825920105,3691,7382,,,F,6,,1,Correct Rejection,正解(スルー成功),7382,4.965,4.191,4.577999999999999,8754.092,0.11423229273807037,4.9838000000000005,4.236800000000001,4.6103000000000005,,0.0,,
S02_3_18,S02,3,18,J,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_38_J_filler_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:31:11.573,1767850271.5739417,65.38070011138916,3923,7846,,,J,4,,1,Correct Rejection,正解(スルー成功),7846,5.156,4.547,4.8515,8733.931,0.11449598124830616,5.159599999999999,4.571399999999999,4.865499999999999,,0.0,,
S02_3_19,S02,3,19,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_3_9_match_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T14:31:15.426,1767850275.4263918,69.23315024375916,4154,8308,2026-01-08T14:31:17.645,2.219491720199585,9,9,t,1,Hit,正解(一致),8308,4.28,3.46,3.87,7067.79,0.14148694287747654,4.2816,3.6471999999999993,3.9643999999999995,,0.0,1.9604415330564209,8454.0
S02_3_20,S02,3,20,G,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_3_2_G_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:31:19.260,1767850279.2604983,73.06725668907166,4384,8768,,,G,3,,1,Correct Rejection,正解(スルー成功),8768,4.29,3.776,4.0329999999999995,8252.051,0.12118199463381892,4.2926,3.7274000000000003,4.01,,0.0,,
S02_3_21,S02,3,21,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_1_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T14:31:23.105,1767850283.1058946,76.91265296936035,4615,9230,2026-01-08T14:31:25.695,2.589627265930176,4,4,t,1,Hit,正解(一致),9230,4.646,4.322,4.484,8807.123,0.11354445713997637,4.6392,4.292399999999999,4.4658,,0.0,2.9256979820187192,9450.0
S02_3_22,S02,3,22,E,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_19_E_filler_6_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:31:26.952,1767850286.952537,80.75929546356201,4846,9691,,,E,6,,1,Correct Rejection,正解(スルー成功),9691,4.069,3.594,3.8315,8205.581,0.12186827477542418,4.068600000000001,3.5994,3.8340000000000005,,0.0,,
S02_3_23,S02,3,23,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_34_7_match_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-08T14:31:30.793,1767850290.7931104,84.59986877441406,5076,10152,2026-01-08T14:31:32.943,2.1499454975128174,7,7,t,1,Hit,正解(一致),10152,4.407,,,,,4.94756,4.002528571428572,4.4750442857142865,4933.4780222222225,0.0,3.362367586059301,10368.0
S02_3_24,S02,3,24,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,35.62,,,,,M_3_21_F_filler_0_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T14:31:34.638,1767850294.638361,88.44511938095093,5307,10613,,,F,0,,1,Correct Rejection,正解(スルー成功),10613,5.993,5.355,5.674,10276.641,0.09730806009473329,5.9952,5.3582,5.6767,,0.0,3.2492119500116545,10821.0
S02_3_25,S02,3,25,2,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_12_2_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T14:31:38.470,1767850298.4709034,92.27766180038452,5537,11073,2026-01-08T14:31:40.608,2.1377716064453125,2,8,b,1,Correct Rejection,正解(不一致),11073,5.603,5.056,5.3294999999999995,9027.62,0.11077116670839046,5.608199999999999,5.0894,5.3488,,0.0,4.220587258405781,11211.0
S02_3_26,S02,3,26,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_3_8_S_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T14:31:42.315,1767850302.3159337,96.1226921081543,5767,11535,,,S,3,,1,Correct Rejection,正解(スルー成功),11535,5.181,4.382,4.781499999999999,8777.982,0.11392140015780393,5.178,4.4346,4.8063,,0.0,,
S02_3_27,S02,3,27,D,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_29_D_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:31:46.155,1767850306.1558392,99.96259760856628,5998,11996,,,D,5,,1,Correct Rejection,正解(スルー成功),11996,4.778,4.148,4.462999999999999,8413.379,0.11885830889111258,4.7958,4.1866,4.4912,,0.0,,
S02_3_28,S02,3,28,6,match,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_31_6_match_6_day_sun_empty_ORIG.jpg,Match,2026-01-08T14:31:50.002,1767850310.0027676,103.80952596664427,6229,12457,2026-01-08T14:31:52.400,2.3972411155700684,6,6,t,1,Hit,正解(一致),12457,4.955,4.47,4.7125,8019.012,0.12470364179527353,4.9948,4.469,4.7318999999999996,,0.0,3.1757824573672933,12696.0
S02_3_29,S02,3,29,A,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_30_A_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:31:53.879,1767850313.879576,107.68633437156676,6461,12922,,,A,3,,1,Correct Rejection,正解(スルー成功),12922,4.49,4.193,4.3415,7592.83,0.13170319893899904,4.493399999999999,4.166,4.3297,,0.0,,
S02_3_30,S02,3,30,8,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_3_36_8_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T14:31:57.726,1767850317.7264822,111.53324055671692,6692,13384,2026-01-08T14:31:59.874,2.1481504440307617,8,6,b,1,Correct Rejection,正解(不一致),13384,4.421,3.952,4.1865000000000006,8763.605,0.1141082921925395,4.4226,3.9908,4.2067,,0.0,2.650558034035395,13542.0
S02_3_31,S02,3,31,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_3_14_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:32:01.583,1767850321.5834565,115.39021492004396,6923,13847,,,B,1,,1,Correct Rejection,正解(スルー成功),13847,,,,,,4.6968,4.818085714285715,4.757442857142857,,0.0,,
S02_3_32,S02,3,32,D,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_46_D_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:32:05.427,1767850325.4274487,119.23420715332033,7154,14308,,,D,6,,1,Correct Rejection,正解(スルー成功),14308,5.105,4.806,4.955500000000001,8770.432,0.11401946905237963,5.1188,4.800800000000001,4.9598,,0.0,,
S02_3_33,S02,3,33,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_3_25_J_filler_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T14:32:09.274,1767850329.274089,123.08084750175476,7385,14770,,,J,8,,1,Correct Rejection,正解(スルー成功),14770,4.657,4.444,4.5504999999999995,8038.769,0.12439715583318789,4.7158,4.2478,4.4818,,0.0,,
S02_3_34,S02,3,34,S,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_3_15_S_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T14:32:13.121,1767850333.1210637,126.92782211303712,7616,15231,,,S,0,,1,Correct Rejection,正解(スルー成功),15231,4.181,3.667,3.924,19779.915,0.050556334544410324,4.1512,3.6784,3.9148,,0.0,,
S02_3_35,S02,3,35,9,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T14:32:16.955,1767850336.9558134,130.76257181167605,7846,15692,2026-01-08T14:32:19.103,2.148033618927002,9,7,b,1,Correct Rejection,正解(不一致),15692,4.393,3.984,4.1884999999999994,10337.857,0.09673184684214534,4.395,4.087000000000001,4.241,,0.0,3.126347758444875,15895.0
S02_3_36,S02,3,36,U,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_23_U_filler_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:32:20.808,1767850340.8087068,134.61546516418457,8077,16154,,,U,9,,1,Correct Rejection,正解(スルー成功),16154,5.575,5.078,5.3265,10377.686,0.09636059522325112,5.5738,5.0634,5.3186,,0.0,,
S02_3_37,S02,3,37,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_43_J_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:32:24.638,1767850344.6382802,138.4450385570526,8307,16613,,,J,8,,1,Correct Rejection,正解(スルー成功),16613,5.161,4.8,4.980499999999999,8008.744,0.12486352416808429,5.1646,4.8116,4.9881,,0.0,,
S02_3_38,S02,3,38,C,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_6_C_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:32:28.482,1767850348.4829924,142.28975081443787,8537,17075,,,C,2,,1,Correct Rejection,正解(スルー成功),17075,4.275,3.987,4.131,8682.335,0.11517638976151003,4.2498000000000005,3.9472,4.0985000000000005,,0.0,,
S02_3_39,S02,3,39,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_3_5_A_filler_2_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T14:32:32.340,1767850352.3400912,146.14684963226318,8769,17538,,,A,2,,1,Correct Rejection,正解(スルー成功),17538,4.795,4.652,4.7235,7835.196,0.1276292258674831,4.817,4.4396,4.6283,,0.0,,
S02_3_40,S02,3,40,R,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_48_R_filler_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:32:36.187,1767850356.1871543,149.99391269683838,9000,17999,,,R,7,,1,Correct Rejection,正解(スルー成功),17999,4.332,3.669,4.0005,10792.799,0.09265437075220245,4.3233999999999995,3.6938000000000004,4.0085999999999995,,0.0,,
S02_3_41,S02,3,41,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_22_6_match_6_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T14:32:40.049,1767850360.0492578,153.85601615905762,9231,18463,2026-01-08T14:32:42.295,2.245782852172852,6,6,t,1,Hit,正解(一致),18463,4.433,4.2,4.3165,9062.074,0.11035001479793698,4.559400000000001,4.2103,4.38485,,0.0,9.57976923625868,18655.0
S02_3_42,S02,3,42,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_26_R_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:32:43.896,1767850363.8964255,157.70318412780762,9462,18924,,,R,2,,1,Correct Rejection,正解(スルー成功),18924,5.008,4.698,4.853,7585.628,0.1318282415114477,5.0084,4.6678,4.8381,,0.0,,
S02_3_43,S02,3,43,J,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_3_28_J_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:32:47.735,1767850367.7359872,161.54274559020996,9693,19385,,,J,3,,1,Correct Rejection,正解(スルー成功),19385,4.427,4.036,4.2315,9850.386,0.10151886433688995,4.434199999999999,4.0207999999999995,4.227499999999999,,0.0,,
S02_3_44,S02,3,44,6,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_3_24_6_unmatch_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-08T14:32:51.583,1767850371.583918,165.3906764984131,9923,19847,2026-01-08T14:32:54.455,2.8715498447418213,6,5,b,1,Correct Rejection,正解(不一致),19847,4.362,3.975,4.1685,8316.002,0.12025009132994435,4.3682,4.0286,4.1983999999999995,,0.0,2.02018374263097,20027.0
S02_3_45,S02,3,45,J,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_3_41_J_filler_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:32:55.430,1767850375.430149,169.23690748214722,10154,20308,,,J,5,,1,Correct Rejection,正解(スルー成功),20308,4.734,4.408,4.571,9226.788,0.10838007766082844,4.7612000000000005,4.2604,4.5108,,0.0,,
S02_3_46,S02,3,46,5,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_42_5_unmatch_6_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T14:32:59.284,1767850379.284456,173.09121441841123,10385,20771,2026-01-08T14:33:01.259,1.9749441146850584,5,6,b,1,Correct Rejection,正解(不一致),20771,4.939,4.549,4.744,8591.277,0.11639713164876421,4.9323999999999995,4.548399999999999,4.740399999999999,,0.0,3.1828881517117287,20961.0
S02_3_47,S02,3,47,B,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,35.62,,,,,M_3_10_B_filler_5_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T14:33:03.130,1767850383.1306453,176.93740367889404,10616,21232,,,B,5,,1,Correct Rejection,正解(スルー成功),21232,4.7,3.987,4.343500000000001,8392.447,0.11915475903511813,4.6974,4.042,4.3697,,0.0,,
S02_3_48,S02,3,48,C,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_3_4_C_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T14:33:06.964,1767850386.9643755,180.77113389968872,10846,21693,,,C,2,,1,Correct Rejection,正解(スルー成功),21693,4.335,3.993,4.164,8544.192,0.11703856842168342,4.285299999999999,3.9804000000000004,4.1328499999999995,,0.0,,
