trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S02_7_11,S02,7,11,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_7_38_Q_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T14:54:41.512,1767851681.5127995,38.435139656066895,2306,4612,,,Q,2,,1,Correct Rejection,正解(スルー成功),4612,4.517,4.17,4.343500000000001,8044.315,0.12431139257972867,4.5328,4.129599999999999,4.331199999999999,,0.0,,
S02_7_12,S02,7,12,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_30_J_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:54:45.354,1767851685.354421,42.2767608165741,2537,5073,,,J,3,,1,Correct Rejection,正解(スルー成功),5073,5.036,4.628,4.832,9377.482,0.10663843449659514,5.0234000000000005,4.6823999999999995,4.8529,,0.0,,
S02_7_13,S02,7,13,2,match,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_7_29_2_match_2_day_rain_empty_ORIG.jpg,Match,2026-01-08T14:54:49.208,1767851689.20885,46.13118982315064,2768,5536,2026-01-08T14:54:51.711,2.5024375915527344,2,2,t,1,Hit,正解(一致),5536,4.888,4.203,4.5455000000000005,8858.379,0.11288747072122336,4.8392,4.118399999999999,4.4788,,0.0,,
S02_7_14,S02,7,14,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_7_9_C_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T14:54:53.059,1767851693.0594366,49.98177647590637,2999,5998,,,C,5,,1,Correct Rejection,正解(スルー成功),5998,4.982,4.254,4.618,8389.278,0.11919976903852751,4.9677,4.2782,4.6229499999999994,,0.0,,
S02_7_15,S02,7,15,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_41_1_match_1_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T14:54:56.904,1767851696.9049103,53.82725024223328,3230,6459,2026-01-08T14:54:59.483,2.578817844390869,1,1,t,1,Hit,正解(一致),6459,5.296,4.688,4.992,8830.171,0.11324808998602631,5.276999999999999,4.674999999999999,4.975999999999999,,0.0,,
S02_7_16,S02,7,16,T,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_35_T_filler_2_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:55:00.760,1767851700.7600868,57.6824266910553,3461,6922,,,T,2,,1,Correct Rejection,正解(スルー成功),6922,5.106,4.699,4.9025,9341.682,0.10704710350876855,5.1137999999999995,4.630799999999999,4.872299999999999,,0.0,,
S02_7_17,S02,7,17,1,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T14:55:04.605,1767851704.6051743,61.52751421928406,3692,7383,2026-01-08T14:55:07.634,3.0296571254730225,1,8,b,1,Correct Rejection,正解(不一致),7383,4.955,4.312,4.6335,9394.606,0.10644405949541684,4.946600000000001,4.395199999999999,4.6709,,0.0,,
S02_7_18,S02,7,18,Q,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_7_43_Q_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T14:55:08.450,1767851708.4509668,65.37330675125122,3922,7845,,,Q,0,,1,Correct Rejection,正解(スルー成功),7845,4.775,4.092,4.4335,8714.157,0.11475579336016095,4.7536000000000005,4.1584,4.456,,0.0,,
S02_7_19,S02,7,19,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_7_15_C_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:55:12.298,1767851712.2988591,69.22119903564453,4153,8307,,,C,1,,1,Correct Rejection,正解(スルー成功),8307,4.937,4.434,4.6855,9184.241,0.10888216021334807,4.9334,4.4076,4.6705000000000005,,0.0,2.079203117041419,8382.0
S02_7_20,S02,7,20,1,match,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_7_8_1_match_1_day_rain_empty_ORIG.jpg,Match,2026-01-08T14:55:16.139,1767851716.1393769,73.06171679496765,4384,8767,2026-01-08T14:55:18.115,1.976593017578125,1,1,t,1,Hit,正解(一致),8767,5.366,4.882,5.124,12493.34,0.08004264672217358,5.349600000000001,4.896800000000001,5.123200000000001,,0.0,,
S02_7_21,S02,7,21,D,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,36.09,,,,,M_7_31_D_filler_7_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T14:55:19.969,1767851719.9691236,76.8914635181427,4613,9227,,,D,7,,1,Correct Rejection,正解(スルー成功),9227,5.511,4.822,5.1665,4217.217,0.23712320233936268,5.537,4.817,5.177,4095.7004799999995,0.0,1.9891313914266273,9262.0
S02_7_22,S02,7,22,A,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_7_10_A_filler_0_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T14:55:23.814,1767851723.8148031,80.73714303970337,4844,9688,,,A,0,,1,Correct Rejection,正解(スルー成功),9688,5.248,4.928,5.088,19659.254,0.05086663003591082,5.2398,4.7742,5.007,,0.0,,
S02_7_23,S02,7,23,5,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_47_5_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T14:55:27.701,1767851727.7015867,84.62392663955688,5077,10155,2026-01-08T14:55:29.855,2.1538610458374023,5,7,b,1,Correct Rejection,正解(不一致),10155,5.05,4.855,4.952500000000001,19652.947,0.050882954093347935,5.150999999999999,4.5434,4.847199999999999,,0.0,1.7212921991590382,10370.0
S02_7_24,S02,7,24,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_7_37_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:55:31.581,1767851731.5814629,88.50380277633667,5310,10620,,,L,7,,1,Correct Rejection,正解(スルー成功),10620,4.585,4.201,4.393,8998.635,0.11112796551921486,4.6054,4.191,4.3982,,0.0,,
S02_7_25,S02,7,25,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_7_12_U_filler_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:55:35.426,1767851735.4269893,92.34932923316956,5541,11082,,,U,8,,1,Correct Rejection,正解(スルー成功),11082,4.505,4.174,4.3395,8828.39,0.113270936150306,4.5022,4.1344,4.318300000000001,,0.0,,
S02_7_26,S02,7,26,8,unmatch,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_45_8_unmatch_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T14:55:39.274,1767851739.2741692,96.19650912284852,5772,11544,2026-01-08T14:55:41.667,2.393089771270752,8,4,b,1,Correct Rejection,正解(不一致),11544,4.594,4.001,4.2975,10874.22,0.09196061878461169,4.5956,4.034599999999999,4.315099999999999,,0.0,1.6225548994319148,11702.0
S02_7_27,S02,7,27,G,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_21_G_filler_9_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:55:43.128,1767851743.1283598,100.05069971084596,6003,12006,,,G,9,,1,Correct Rejection,正解(スルー成功),12006,3.874,3.467,3.6705,4874.121,0.20516519799159683,3.8624,3.4463999999999997,3.6544,3238.3856,0.0,,
S02_7_28,S02,7,28,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_7_6_A_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:55:46.992,1767851746.9922073,103.91454720497131,6235,12470,,,A,4,,1,Correct Rejection,正解(スルー成功),12470,4.442,3.853,4.1475,8659.209,0.11548398935745746,4.4536,3.8768000000000002,4.1652000000000005,4940.529500000001,0.0,,
S02_7_29,S02,7,29,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_7_2_4_match_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T14:55:50.838,1767851750.8384604,107.7608003616333,6466,12931,2026-01-08T14:55:53.285,2.4473321437835693,4,4,t,1,Hit,正解(一致),12931,4.858,4.309,4.5835,10480.532,0.09541500374217646,4.8518,4.3096000000000005,4.5807,,0.0,2.197810129824607,13111.0
S02_7_30,S02,7,30,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_25_Q_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:55:54.685,1767851754.685498,111.60783791542052,6696,13393,,,Q,9,,1,Correct Rejection,正解(スルー成功),13393,4.103,3.905,4.004,8182.91,0.12220591452185103,4.0986,3.745,3.9218,4459.458042553191,0.0,,
S02_7_31,S02,7,31,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_36_6_match_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T14:55:58.540,1767851758.540999,115.46333885192873,6928,13856,2026-01-08T14:56:01.162,2.621394157409668,6,6,t,1,Hit,正解(一致),13856,4.188,3.679,3.9334999999999996,8677.697,0.11523794850177414,4.1608,3.7692,3.965,,0.0,1.8810138278958657,14015.0
S02_7_32,S02,7,32,Q,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_7_20_Q_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T14:56:02.389,1767851762.389017,119.31135725975037,7159,14317,,,Q,4,,1,Correct Rejection,正解(スルー成功),14317,4.353,4.246,4.2995,9998.174,0.10001826333488494,4.368399999999999,4.255400000000001,4.3119,,0.0,,
S02_7_33,S02,7,33,G,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_19_G_filler_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T14:56:06.232,1767851766.232613,123.15495324134828,7389,14779,,,G,6,,1,Correct Rejection,正解(スルー成功),14779,4.46,4.198,4.329000000000001,15118.348,0.06614479306866068,4.4276,4.178,4.3027999999999995,,0.0,,
S02_7_34,S02,7,34,E,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_7_42_E_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T14:56:10.077,1767851770.077645,126.99998497962952,7620,15240,,,E,3,,1,Correct Rejection,正解(スルー成功),15240,4.778,4.257,4.5175,11078.089,0.09026827641482209,4.7692,4.2254,4.497299999999999,,0.0,,
S02_7_35,S02,7,35,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_7_34_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T14:56:13.935,1767851773.935593,130.85793256759644,7851,15703,2026-01-08T14:56:16.340,2.40510368347168,6,6,t,1,Hit,正解(一致),15703,4.907,4.248,4.577500000000001,9239.582,0.10823000434435237,4.824199999999999,4.26,4.5421,,0.0,2.074432897162171,15890.0
S02_7_36,S02,7,36,D,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_13_D_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:56:17.785,1767851777.7853107,134.7076506614685,8082,16165,,,D,0,,1,Correct Rejection,正解(スルー成功),16165,4.591,3.893,4.242,10221.875,0.09782940996637114,4.5987,4.018600000000001,4.30865,,0.0,,
S02_7_37,S02,7,37,S,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,,,,,,,M_7_4_S_filler_6_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T14:56:21.629,1767851781.6292157,138.55155539512634,8313,16626,,,S,6,,1,Correct Rejection,正解(スルー成功),16626,4.131,3.686,3.9085,2958.426,0.33801758097042145,4.150399999999999,3.7399999999999998,3.9452,3220.3556,0.0,,
S02_7_38,S02,7,38,4,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_7_39_4_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T14:56:25.474,1767851785.474605,142.3969452381134,8544,17088,2026-01-08T14:56:28.135,2.660621404647827,4,7,b,1,Correct Rejection,正解(不一致),17088,4.207,3.718,3.9625,9364.604,0.10678508135528209,4.1596,3.7428,3.9512,5878.254112980769,0.0,2.0183968299039625,17239.0
S02_7_39,S02,7,39,B,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_16_B_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:56:29.314,1767851789.3143165,146.23665618896484,8774,17548,,,B,1,,1,Correct Rejection,正解(スルー成功),17548,4.795,4.168,4.4815000000000005,209.342,4.776872295096062,4.7938,4.0154,4.4046,213.96419999999998,4.684582642379354,4.684582642379354,17549.0
S02_7_40,S02,7,40,1,unmatch,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_7_11_1_unmatch_4_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T14:56:33.165,1767851793.1656604,150.0880002975464,9005,18011,2026-01-08T14:56:35.767,2.6015079021453857,1,4,b,1,Correct Rejection,正解(不一致),18011,4.445,3.848,4.1465,9937.527,0.10062865741144653,4.399800000000001,3.9378,4.168800000000001,,0.0,1.866193535664268,18130.0
S02_7_41,S02,7,41,G,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_7_7_G_filler_9_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T14:56:37.039,1767851797.0391085,153.96144819259644,9238,18475,,,G,9,,1,Correct Rejection,正解(スルー成功),18475,4.651,4.174,4.4125,10516.741,0.09508649114778048,4.6535,4.2024,4.42795,5375.126584905661,0.0,,
S02_7_42,S02,7,42,R,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_28_R_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T14:56:40.919,1767851800.9193103,157.84165024757385,9470,18941,,,R,2,,1,Correct Rejection,正解(スルー成功),18941,5.13,4.659,4.8945,15458.626,0.0646888022260193,5.1518,4.6626,4.9072,,0.0,,
S02_7_43,S02,7,43,7,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T14:56:44.757,1767851804.757535,161.67987489700317,9701,19402,2026-01-08T14:56:47.249,2.492309331893921,7,4,b,1,Correct Rejection,正解(不一致),19402,4.903,4.464,4.6835,19673.683,0.05082932361978181,4.9272,4.450200000000001,4.688700000000001,,0.0,4.651388057416508,19568.0
S02_7_44,S02,7,44,I,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_7_23_I_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:56:48.587,1767851808.58733,165.5096697807312,9931,19861,,,I,1,,1,Correct Rejection,正解(スルー成功),19861,4.679,4.516,4.5975,15157.603,0.06597349198286827,4.7942,4.4346,4.6144,,0.0,,
S02_7_45,S02,7,45,U,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_7_48_U_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:56:52.433,1767851812.4333055,169.35564541816711,10161,20323,,,U,2,,1,Correct Rejection,正解(スルー成功),20323,3.902,3.514,3.708,7505.813,0.1332300711461903,3.8564,3.47,3.6632,4463.064777777778,0.0,,
S02_7_46,S02,7,46,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_7_5_6_match_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T14:56:56.293,1767851816.2930925,173.2154324054718,10393,20786,2026-01-08T14:56:58.819,2.5267202854156494,6,6,t,1,Hit,正解(一致),20786,4.365,3.849,4.107,9937.778,0.10062611581784177,4.3772,3.845,4.1111,5310.710749999998,0.0,1.8561222116378637,21025.0
S02_7_47,S02,7,47,S,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_7_1_S_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:57:00.136,1767851820.1365006,177.05884051322937,10624,21247,,,S,6,,1,Correct Rejection,正解(スルー成功),21247,4.781,4.437,4.609,11090.213,0.09016959367687528,4.751399999999999,4.3268,4.5390999999999995,,0.0,,
S02_7_48,S02,7,48,D,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_3_D_filler_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T14:57:03.966,1767851823.966204,180.88854384422305,10853,21707,,,D,4,,1,Correct Rejection,正解(スルー成功),21707,4.296,3.807,4.0515,10800.538,0.0925879803394979,4.294200000000001,3.7756,4.0349,,0.0,,
