trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S105_0_1,S105,0,1,L,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_34_L_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T18:05:47.939,1767949547.9392023,0.0,0,0,,,L,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_0_2,S105,0,2,0,unmatch,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-09T18:05:50.548,1767949550.5480597,2.6088571548461914,157,313,2026-01-09T18:05:51.406,0.8580322265625,0,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\0\M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,313.0,612.0,0.0,333.0,428.0,2.1856647985158744,2.1856647985158744,483.0,193.0,312.0,333.0,483.0,8.474094166666667,7.738531666666666,8.106312916666667,7.567166004415012,6.711976158940398,7.139571081677705,6.663199999999999,5.8186,6.24805,459.0,448.0,448.0,0.1070236115405832,0.13265507617525224,0.11925789750866027,0.21369766857086905,0.24810025329955998,0.22923651427840372,313.0,432.0,7.683029027777778,0.07073485524201666,0.18677256360605315,213.0,332.0,8.168542916666667,0.1259676108072471,0.2351083830077202,313.0,332.0,8.306169999999998,0.14044967997552346,0.2477820704367956
S105_0_3,S105,0,3,F,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_0_31_F_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T18:05:53.149,1767949553.14957,5.210367679595947,313,625,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_0_4,S105,0,4,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_0_10_C_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T18:05:55.743,1767949555.7438774,7.804675102233887,468,937,,,C,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_0_5,S105,0,5,7,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T18:05:58.380,1767949558.380412,10.44120979309082,626,1253,2026-01-09T18:05:59.225,0.8447561264038086,7,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\0\M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,True,False,,1253.0,1552.0,0.0,1267.0,1325.0,2.076332342022802,2.076332342022802,1417.0,1133.0,1252.0,1267.0,1417.0,8.5267255,7.601549166666667,8.064137333333333,8.151615894039736,7.2930940397351,7.722354966887418,7.4644,6.491200000000001,6.9803999999999995,1378.0,1381.0,1379.0,0.04399222256659528,0.04057792959942489,0.042383004197255915,0.12458774473272292,0.1460688002303038,0.1343897417090946,1253.0,1372.0,8.008353333333334,0.03571250599739383,0.12836013728997983,1147.0,1266.0,8.090298749999999,0.045479628686466066,0.1371888460855663,1253.0,1266.0,8.307314285714286,0.07041497392638627,0.15972843208738607
S105_0_6,S105,0,6,I,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_13_I_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T18:06:00.978,1767949560.978726,13.039523601531982,782,1565,,,I,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_0_7,S105,0,7,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,brightness,35.62,,,,,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T18:06:03.580,1767949563.5802865,15.64108419418335,938,1877,2026-01-09T18:06:04.267,0.6872563362121582,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\0\M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,1877.0,2176.0,0.0,1890.0,1956.0,2.0892632363461807,2.0892632363461807,2040.0,1757.0,1876.0,1890.0,2040.0,8.2480675,7.562625,7.905346249999999,7.224573509933776,6.4654205298013245,6.84499701986755,6.3347999999999995,5.4626,5.9446,1999.0,2011.0,2001.0,0.12408894447896116,0.14508249056361716,0.13413064989183107,0.23196554829358515,0.2776846663691509,0.2480278773368085,1877.0,1996.0,7.275155,0.0591269849415511,0.18289026144460147,1770.0,1889.0,7.89543125,0.13304330021649546,0.2470835586086573,1877.0,1889.0,8.023576923076924,0.14688958733848667,0.2591084927593199
S105_0_8,S105,0,8,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_11_Q_filler_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T18:06:06.181,1767949566.1811874,18.241985082626343,1095,2189,,,Q,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_0_9,S105,0,9,3,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-09T18:06:08.773,1767949568.773101,20.83389902114868,1250,2500,2026-01-09T18:06:09.522,0.7494592666625977,3,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\0\M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,2500.0,2799.0,0.0,2529.0,2546.0,1.9849960673098792,1.9849960673098792,2679.0,2380.0,2499.0,2529.0,2679.0,7.8812541666666664,7.105085000000001,7.493169583333333,6.906363796909493,6.306491390728477,6.606427593818985,6.2665999999999995,5.5788,5.9227,2617.0,2617.0,2617.0,0.12369736454895962,0.11239747438229426,0.11834004017294386,0.20487274392136195,0.2148158677904628,0.2095868198187382,2500.0,2619.0,7.083387916666667,0.06733505611424033,0.16386056083920772,2409.0,2528.0,7.5854175,0.12906209924252884,0.21919920689929068,2500.0,2528.0,7.832155172413793,0.15649939915797792,0.24379690268895907
S105_0_10,S105,0,10,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_21_F_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T18:06:11.362,1767949571.3620653,23.4228630065918,1405,2811,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
