trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S105_4_1,S105,4,1,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_9_4_match_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T18:19:06.241,1767950346.2411027,0.0,0,0,2026-01-09T18:19:07.210,0.9691193103790284,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\4\M_4_9_4_match_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_4_9_4_match_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,True,baseline_window_before_emr_start,0.0,299.0,0.0,49.0,106.0,2.2210595915282165,2.2210595915282165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_4_2,S105,4,2,E,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_4_14_E_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T18:19:08.845,1767950348.8450058,2.60390305519104,156,312,,,E,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_4_3,S105,4,3,0,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_45_0_unmatch_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-09T18:19:11.451,1767950351.451354,5.210251331329346,313,625,2026-01-09T18:19:12.284,0.8329501152038574,0,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\4\M_4_45_0_unmatch_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_4_45_0_unmatch_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,True,False,,625.0,924.0,0.0,655.0,678.0,2.218598865994785,2.218598865994785,805.0,505.0,624.0,655.0,805.0,5.883058611111111,5.635445000000001,5.7592518055555555,4.730173289183223,4.276186313465783,4.503179801324504,4.2942,3.804,4.068099999999999,740.0,769.0,733.0,0.19596699576483517,0.24119811062555263,0.2180963858915502,0.27007356481376776,0.3249867579224002,0.29364088646449144,625.0,744.0,5.123490416666668,0.12107187969441673,0.20599051248998004,535.0,654.0,5.97597125,0.2464522312880096,0.31925709983962863,625.0,654.0,6.210216666666667,0.27487557310273597,0.3449342883903676
S105_4_4,S105,4,4,I,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_18_I_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T18:19:14.087,1767950354.08729,7.846187353134155,471,942,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_4_5,S105,4,5,G,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_42_G_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T18:19:16.691,1767950356.6915605,10.450457572937012,627,1254,,,G,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_4_6,S105,4,6,A,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_48_A_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T18:19:19.296,1767950359.296025,13.054922342300417,783,1567,,,A,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_4_7,S105,4,7,8,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T18:19:21.900,1767950361.9001708,15.65906810760498,940,1879,2026-01-09T18:19:22.827,0.9274342060089112,8,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\4\M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,True,False,,1879.0,2178.0,0.0,1905.0,1923.0,2.817857961474934,2.817857961474934,2055.0,1759.0,1878.0,1905.0,2055.0,5.463810833333333,4.884805833333332,5.174308333333333,5.095086754966887,4.616813907284768,4.855950331125828,4.68,4.1388,4.4099,1988.0,1989.0,1989.0,0.06748478115621306,0.05486234974168665,0.061526677905260486,0.1434549725901015,0.15271964921157716,0.1477315003454567,1879.0,1998.0,4.7208058333333325,-0.028627421369090897,0.06585863606972443,1785.0,1904.0,4.817046250000001,-0.008076335394501855,0.08452197236013671,1879.0,1904.0,4.489757692307692,-0.08156178215263919,0.017786637449168353
S105_4_8,S105,4,8,U,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_10_U_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T18:19:24.509,1767950364.5091648,18.268062114715576,1096,2192,,,U,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_4_9,S105,4,9,8,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T18:19:27.109,1767950367.109586,20.868483304977417,1252,2504,2026-01-09T18:19:27.992,0.8833210468292236,8,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\4\M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,2504.0,2803.0,0.0,2518.0,2600.0,2.2259387258276737,2.2259387258276737,2668.0,2384.0,2503.0,2518.0,2668.0,6.35327,5.8328380555555555,6.093054027777779,5.180331346578367,4.623161589403973,4.90174646799117,4.3886,3.8600000000000003,4.1371,2615.0,2627.0,2625.0,0.18461967670532395,0.20739071694257163,0.19551895557720742,0.3092376052017307,0.3382295268212534,0.32101373446891,2504.0,2623.0,5.333472638888889,0.0809465427364898,0.22431401075643775,2398.0,2517.0,6.095920694444444,0.1958972707013055,0.3213330344388547,2504.0,2517.0,6.516971428571429,0.24784901672253126,0.36518058344366794
S105_4_10,S105,4,10,T,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_25_T_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T18:19:29.720,1767950369.7206502,23.47954750061035,1409,2818,,,T,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_4_11,S105,4,11,E,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_4_1_E_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T18:19:32.323,1767950372.323959,26.08285641670227,1565,3130,,,E,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_4_12,S105,4,12,4,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T18:19:34.928,1767950374.928718,28.687615156173703,1721,3443,2026-01-09T18:19:35.752,0.8240194320678711,4,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\4\M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,3443.0,3742.0,0.0,3462.0,3489.0,3.2103837610685253,3.2103837610685253,3612.0,3323.0,3442.0,3462.0,3612.0,6.160308888888888,5.518856666666666,5.839582777777778,5.023376379690949,4.458855629139073,4.7411160044150105,4.333399999999999,3.7808,4.0578,3554.0,3556.0,3555.0,0.18455771126161888,0.19206895586361064,0.18810706435105684,0.2965612474699141,0.3149305683483958,0.30512158926118105,3443.0,3562.0,5.248989305555555,0.09675639853238203,0.22693688941122328,3342.0,3461.0,5.908402916666668,0.1975638643327668,0.3132154226392398,3443.0,3461.0,6.561074561403508,0.27738726941081776,0.38153423467085573
S105_4_13,S105,4,13,R,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_13_R_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T18:19:37.533,1767950377.533949,31.292845964431763,1878,3755,,,R,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_4_14,S105,4,14,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_47_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T18:19:40.136,1767950380.1364453,33.89534258842468,2034,4067,2026-01-09T18:19:40.931,0.7948191165924072,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\4\M_4_47_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_4_47_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,4067.0,4366.0,0.0,4079.0,4181.0,2.221781817368169,2.221781817368169,4229.0,3947.0,4066.0,4079.0,4229.0,6.5825325,6.137663333333333,6.360097916666666,5.239479470198675,4.676336423841059,4.9579079470198675,4.450799999999999,3.8280000000000003,4.149,4201.0,4194.0,4194.0,0.20403287485497795,0.23809173461109914,0.22046672677355375,0.32384686289053655,0.3763098768858289,0.34765155279645515,4067.0,4186.0,5.392142083333334,0.08053091509877831,0.23054698190831865,3959.0,4078.0,6.398629166666667,0.2251609183967346,0.351579863134747,4067.0,4078.0,6.635066666666667,0.25277194697568467,0.37468601169543636
S105_4_15,S105,4,15,L,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_37_L_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T18:19:42.741,1767950382.7417028,36.5006000995636,2190,4380,,,L,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_4_16,S105,4,16,C,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_4_4_C_filler_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T18:19:45.363,1767950385.3637166,39.12261390686035,2347,4695,,,C,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_4_17,S105,4,17,Q,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_6_Q_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T18:19:47.967,1767950387.9674387,41.72633600234985,2504,5007,,,Q,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S105_4_18,S105,4,18,A,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_4_17_A_filler_8_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T18:19:50.573,1767950390.5733392,44.332236528396606,2660,5320,,,A,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
