trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S04_5_13,S04,5,13,9,match,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_39_9_match_9_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-09T11:48:32.763,1767926912.7635157,46.25204539299011,2775,5550,2026-01-09T11:48:34.384,1.6206517219543457,9,9,t,1,Hit,正解(一致)
S04_5_14,S04,5,14,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_5_37_A_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:48:36.627,1767926916.6278682,50.116397857666016,3007,6014,,,A,2,None,1,Correct Rejection,正解(スルー成功)
S04_5_15,S04,5,15,B,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_28_B_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:48:40.467,1767926920.467888,53.95641779899597,3237,6475,,,B,7,None,1,Correct Rejection,正解(スルー成功)
S04_5_16,S04,5,16,I,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_35_I_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:48:44.313,1767926924.3131332,57.80166292190552,3468,6936,,,I,8,None,1,Correct Rejection,正解(スルー成功)
S04_5_17,S04,5,17,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_5_7_0_match_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Match,2026-01-09T11:48:48.158,1767926928.1588957,61.647425413131714,3699,7398,2026-01-09T11:48:49.717,1.5589101314544678,0,0,t,1,Hit,正解(一致)
S04_5_18,S04,5,18,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_2_J_filler_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T11:48:52.007,1767926932.0070305,65.49556016921997,3930,7859,,,J,3,None,1,Correct Rejection,正解(スルー成功)
S04_5_19,S04,5,19,I,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_5_20_I_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:48:55.862,1767926935.8629673,69.35149693489075,4161,8322,,,I,3,None,1,Correct Rejection,正解(スルー成功)
S04_5_20,S04,5,20,E,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_5_4_E_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:48:59.740,1767926939.7401261,73.22865581512451,4394,8787,,,E,1,None,1,Correct Rejection,正解(スルー成功)
S04_5_21,S04,5,21,J,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_8_J_filler_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T11:49:03.585,1767926943.585533,77.07406258583069,4624,9249,,,J,7,None,1,Correct Rejection,正解(スルー成功)
S04_5_22,S04,5,22,4,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_12_4_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-09T11:49:07.442,1767926947.4427063,80.93123602867126,4856,9712,2026-01-09T11:49:09.213,1.770721435546875,4,0,b,1,Correct Rejection,正解(不一致)
S04_5_23,S04,5,23,J,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_5_34_J_filler_5_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:49:11.293,1767926951.2935157,84.78204536437988,5087,10174,,,J,5,None,1,Correct Rejection,正解(スルー成功)
S04_5_24,S04,5,24,5,match,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_5_24_5_match_5_day_sun_busy_ORIG.jpg,Match,2026-01-09T11:49:15.151,1767926955.15152,88.64004969596863,5318,10637,2026-01-09T11:49:17.417,2.265763521194458,5,5,t,1,Hit,正解(一致)
S04_5_25,S04,5,25,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,35.62,,,,,M_5_32_C_filler_5_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:49:18.994,1767926958.9947054,92.48323512077332,5549,11098,,,C,5,None,1,Correct Rejection,正解(スルー成功)
S04_5_26,S04,5,26,L,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_5_31_L_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:49:22.852,1767926962.8524902,96.34101986885071,5780,11561,,,L,6,None,1,Correct Rejection,正解(スルー成功)
S04_5_27,S04,5,27,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_5_16_1_match_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T11:49:26.716,1767926966.716278,100.2048077583313,6012,12025,2026-01-09T11:49:28.787,2.0708181858062744,1,1,t,1,Hit,正解(一致)
S04_5_28,S04,5,28,P,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_46_P_filler_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:49:30.560,1767926970.5600457,104.04857540130615,6243,12486,,,P,0,None,1,Correct Rejection,正解(スルー成功)
S04_5_29,S04,5,29,3,match,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_26_3_match_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:49:34.408,1767926974.408266,107.8967957496643,6474,12948,2026-01-09T11:49:36.720,2.3125815391540527,3,3,t,1,Hit,正解(一致)
S04_5_30,S04,5,30,T,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_5_40_T_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:49:38.299,1767926978.2994218,111.78795146942139,6707,13415,,,T,3,None,1,Correct Rejection,正解(スルー成功)
S04_5_31,S04,5,31,D,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_5_1_D_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:49:42.171,1767926982.1714027,115.65993237495422,6940,13879,,,D,2,None,1,Correct Rejection,正解(スルー成功)
S04_5_32,S04,5,32,0,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_18_0_unmatch_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-09T11:49:46.020,1767926986.0204678,119.50899744033813,7171,14341,2026-01-09T11:49:48.098,2.07794451713562,0,1,b,1,Correct Rejection,正解(不一致)
S04_5_33,S04,5,33,B,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_44_B_filler_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:49:49.859,1767926989.8599145,123.34844422340393,7401,14802,,,B,1,None,1,Correct Rejection,正解(スルー成功)
S04_5_34,S04,5,34,8,match,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_21_8_match_8_day_rain_busy_ORIG.jpg,Match,2026-01-09T11:49:53.706,1767926993.7063448,127.19487452507019,7632,15263,2026-01-09T11:49:55.497,1.7907631397247314,8,8,t,1,Hit,正解(一致)
S04_5_35,S04,5,35,E,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_17_E_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:49:57.551,1767926997.5510805,131.0396101474762,7862,15725,,,E,3,None,1,Correct Rejection,正解(スルー成功)
S04_5_36,S04,5,36,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_5_47_9_match_9_day_rain_busy_ORIG.jpg,Match,2026-01-09T11:50:01.414,1767927001.414298,134.90282773971558,8094,16188,2026-01-09T11:50:03.271,1.8571996688842773,9,9,t,1,Hit,正解(一致)
S04_5_37,S04,5,37,F,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_22_F_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:50:05.273,1767927005.273855,138.76238465309143,8326,16651,,,F,5,None,1,Correct Rejection,正解(スルー成功)
S04_5_38,S04,5,38,A,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_5_45_A_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:50:09.114,1767927009.114905,142.60343480110168,8556,17112,,,A,4,None,1,Correct Rejection,正解(スルー成功)
S04_5_39,S04,5,39,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_5_5_1_match_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T11:50:12.961,1767927012.9611607,146.44969034194946,8787,17574,2026-01-09T11:50:14.935,1.974564790725708,1,1,t,1,Hit,正解(一致)
S04_5_40,S04,5,40,C,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_6_C_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:50:16.818,1767927016.8180923,150.30662202835083,9018,18037,,,C,8,None,1,Correct Rejection,正解(スルー成功)
S04_5_41,S04,5,41,R,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_23_R_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:50:20.665,1767927020.6657612,154.15429091453552,9249,18499,,,R,6,None,1,Correct Rejection,正解(スルー成功)
S04_5_42,S04,5,42,7,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_30_7_unmatch_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-09T11:50:24.510,1767927024.510763,157.9992926120758,9480,18960,2026-01-09T11:50:26.216,1.7061617374420166,7,8,b,1,Correct Rejection,正解(不一致)
S04_5_43,S04,5,43,J,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_5_19_J_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:50:28.372,1767927028.3722622,161.8607919216156,9712,19423,,,J,1,None,1,Correct Rejection,正解(スルー成功)
S04_5_44,S04,5,44,Q,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_5_36_Q_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:50:32.229,1767927032.2299194,165.71844911575317,9943,19886,,,Q,7,None,1,Correct Rejection,正解(スルー成功)
S04_5_45,S04,5,45,J,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_5_27_J_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:50:36.075,1767927036.0754004,169.56393003463745,10174,20348,,,J,3,None,1,Correct Rejection,正解(スルー成功)
S04_5_46,S04,5,46,S,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_5_13_S_filler_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:50:39.921,1767927039.9217026,173.41023230552673,10405,20809,,,S,6,None,1,Correct Rejection,正解(スルー成功)
S04_5_47,S04,5,47,7,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_5_43_7_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T11:50:43.766,1767927043.76609,177.25461959838867,10635,21271,2026-01-09T11:50:45.451,1.6857874393463135,7,6,b,1,Correct Rejection,正解(不一致)
S04_5_48,S04,5,48,F,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_5_42_F_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:50:47.608,1767927047.6081133,181.09664297103882,10866,21732,,,F,3,None,1,Correct Rejection,正解(スルー成功)
