trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S04_9_30,S04,9,30,0,match,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_9_27_0_match_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-09T12:04:40.274,1767927880.2748888,111.77659749984741,6707,13413,2026-01-09T12:04:41.739,1.4641501903533936,0,0,t,1,Hit,正解(一致)
S04_9_31,S04,9,31,B,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_9_7_B_filler_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T12:04:44.151,1767927884.151448,115.65315675735474,6939,13878,,,B,4,None,1,Correct Rejection,正解(スルー成功)
S04_9_32,S04,9,32,G,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,40.55,,,,,M_9_10_G_filler_2_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T12:04:47.993,1767927887.9939013,119.495609998703,7170,14339,,,G,2,None,1,Correct Rejection,正解(スルー成功)
S04_9_33,S04,9,33,8,match,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_9_47_8_match_8_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Match,2026-01-09T12:04:51.847,1767927891.8476305,123.34933924674988,7401,14802,2026-01-09T12:04:53.376,1.529008388519287,8,8,t,1,Hit,正解(一致)
S04_9_34,S04,9,34,A,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_9_18_A_filler_9_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T12:04:55.731,1767927895.7311473,127.23285603523254,7634,15268,,,A,9,None,1,Correct Rejection,正解(スルー成功)
S04_9_35,S04,9,35,7,unmatch,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_9_17_7_unmatch_1_day_sun_busy_ORIG.jpg,Mismatch,2026-01-09T12:04:59.578,1767927899.5787306,131.08043932914734,7865,15730,2026-01-09T12:05:01.160,1.581435203552246,7,1,b,1,Correct Rejection,正解(不一致)
S04_9_36,S04,9,36,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,36.09,,,,,M_9_28_L_filler_7_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T12:05:03.425,1767927903.42541,134.92711877822876,8096,16191,,,L,7,None,1,Correct Rejection,正解(スルー成功)
S04_9_37,S04,9,37,E,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_9_15_E_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T12:05:07.280,1767927907.2806468,138.7823555469513,8327,16654,,,E,7,None,1,Correct Rejection,正解(スルー成功)
S04_9_38,S04,9,38,9,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_9_35_9_unmatch_3_day_sun_busy_ORIG.jpg,Mismatch,2026-01-09T12:05:11.131,1767927911.1318107,142.63351941108704,8558,17116,2026-01-09T12:05:12.547,1.416123628616333,9,3,b,1,Correct Rejection,正解(不一致)
S04_9_39,S04,9,39,E,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_9_41_E_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:05:14.975,1767927914.9754555,146.47716426849365,8789,17577,,,E,9,None,1,Correct Rejection,正解(スルー成功)
S04_9_40,S04,9,40,1,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_9_1_1_unmatch_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-09T12:05:18.818,1767927918.8187273,150.32043600082397,9019,18038,2026-01-09T12:05:20.268,1.4495346546173096,1,8,b,1,Correct Rejection,正解(不一致)
S04_9_41,S04,9,41,L,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_9_34_L_filler_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T12:05:22.675,1767927922.675262,154.17697072029114,9251,18501,,,L,4,None,1,Correct Rejection,正解(スルー成功)
S04_9_42,S04,9,42,A,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_9_23_A_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:05:26.554,1767927926.554198,158.05590677261353,9483,18967,,,A,8,None,1,Correct Rejection,正解(スルー成功)
S04_9_43,S04,9,43,L,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_9_39_L_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T12:05:30.414,1767927930.4141552,161.9158639907837,9715,19430,,,L,7,None,1,Correct Rejection,正解(スルー成功)
S04_9_44,S04,9,44,T,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_9_38_T_filler_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T12:05:34.256,1767927934.2562513,165.75796008110046,9945,19891,,,T,1,None,1,Correct Rejection,正解(スルー成功)
S04_9_45,S04,9,45,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,40.55,,,,,M_9_43_9_match_9_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Match,2026-01-09T12:05:38.119,1767927938.119777,169.62148571014404,10177,20355,2026-01-09T12:05:39.609,1.4901299476623535,9,9,t,1,Hit,正解(一致)
S04_9_46,S04,9,46,L,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_9_31_L_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:05:41.980,1767927941.980262,173.48197078704834,10409,20818,,,L,8,None,1,Correct Rejection,正解(スルー成功)
S04_9_47,S04,9,47,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_9_14_4_match_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T12:05:45.826,1767927945.8269107,177.32861948013306,10640,21279,2026-01-09T12:05:47.726,1.8998255729675293,4,4,b,0,Miss,ミス(見逃し)
S04_9_48,S04,9,48,I,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_9_13_I_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T12:05:49.681,1767927949.6814382,181.18314695358276,10871,21742,,,I,2,None,1,Correct Rejection,正解(スルー成功)
