Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
12,pictures\transformed\roomBright_figureDark\P.JPG,gamma,1.108174939288423,contrast,1.073842401611529,sharpness,0.3739342615053639,1,13_P_gamma1.1_contrast1.1_sharpness0.37.jpg,3900,13,P,1.1,1.1,0.37,0,0
20,pictures\transformed\roomBright_figureDark\9.JPG,gamma,0.8927445479775724,contrast,0.7382453331609589,sharpness,1.250929166743375,0,21_9_gamma0.89_contrast0.74_sharpness1.3.jpg,6300,21,9,0.74,0.89,1.3,0,0
21,pictures\transformed\roomBright_figureDark\3.JPG,gamma,1.249502171403497,contrast,1.182890318000461,sharpness,0.6590129934433862,2,22_3_gamma1.2_contrast1.2_sharpness0.66.jpg,6600,22,3,1.2,1.2,0.66,0,0
26,pictures\transformed\roomBright_figureDark\T.JPG,contrast,1.011621799694713,sharpness,0.6200485893103376,equalization,7.023121639403855,2,27_T_contrast1.0_sharpness0.62_equalization7.0.jpg,8100,27,T,1.0,0,0.62,0,7.0
32,pictures\transformed\roomBright_figureDark\J.JPG,gamma,0.6794069602617263,contrast,0.8872065286659403,sharpness,0.8989156672314571,2,33_J_gamma0.68_contrast0.89_sharpness0.9.jpg,9900,33,J,0.89,0.68,0.9,0,0
