Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
30,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.8081844103707695,contrast,1.182448376556828,brightness,29.67036903476565,0,31_2_gamma0.81_contrast1.2_brightness30.0.jpg,9300,31,2,1.2,0.81,0,30.0,0
35,pictures\transformed\roomBright_figureDark\B.JPG,gamma,0.3758611311197746,sharpness,0.6512479621318313,equalization,18.28370255101581,1,36_B_gamma0.38_sharpness0.65_equalization18.0.jpg,10800,36,B,0,0.38,0.65,0,18.0
39,pictures\transformed\roomBright_figureDark\S.JPG,gamma,1.263161672377228,contrast,1.083646935373076,sharpness,0.5018716710293205,1,40_S_gamma1.3_contrast1.1_sharpness0.5.jpg,12000,40,S,1.1,1.3,0.5,0,0
44,pictures\transformed\roomBright_figureDark\B.JPG,gamma,0.8882655696429274,contrast,0.9037620282175057,sharpness,0.9096514780859246,1,45_B_gamma0.89_contrast0.9_sharpness0.91.jpg,13500,45,B,0.9,0.89,0.91,0,0
