,フレーム数,両眼.注視Z座標[mm]
0,1377,2.563594217394867
1,2543,2.456134896442578
2,2845,2.1536848252549743
3,3739,2.2280444088412534
4,4339,2.1545463204196533
5,4934,1.7561492134472938
6,5551,1.7084464815256666
7,8597,1.7246891666516901
