,フレーム数,両眼.注視Z座標[mm]
0,1385,3.080156393371351
1,1681,3.4870056465422397
2,2539,3.1989719718568765
3,4080,2.8167300157413577
4,6447,2.7651585576743196
5,9465,3.429533550281516
6,10961,3.062656642737016
7,11559,3.210288486970138
8,12151,3.0842574290218354
