,フレーム数,両眼.注視Z座標[mm]
0,1911,2.5005925087007
1,1973,3.311899668245052
2,4342,2.7223194380089675
3,5263,3.095365880876015
4,6136,3.154943238724935
5,6763,3.041685241673664
6,7051,2.6077281263130083
7,13678,2.760010989113471
