,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,629,21_P_sharpness0.4_brightness29.0_gamma1.0.jpg,5.307967977002569,3.7673614187138593,19
1,791,41_P_brightness22.0_gamma1.1_sharpness0.6.jpg,4.304028871659287,3.7673614187138593,19
2,1461,31_7_sharpness0.39_brightness27.0_gamma0.94.jpg,3.288533102554813,3.7673614187138593,19
3,1461,31_7_sharpness0.39_brightness27.0_gamma0.94.jpg,3.146685322991049,3.7673614187138593,19
4,1461,31_7_sharpness0.39_brightness27.0_gamma0.94.jpg,4.174441160184336,3.7673614187138593,19
5,1722,31_7_sharpness0.39_brightness27.0_gamma0.94.jpg,3.288533102554813,3.7673614187138593,19
6,1722,31_7_sharpness0.39_brightness27.0_gamma0.94.jpg,3.146685322991049,3.7673614187138593,19
7,1722,31_7_sharpness0.39_brightness27.0_gamma0.94.jpg,4.174441160184336,3.7673614187138593,19
8,1860,31_7_sharpness0.39_brightness27.0_gamma0.94.jpg,3.288533102554813,3.7673614187138593,19
9,1860,31_7_sharpness0.39_brightness27.0_gamma0.94.jpg,3.146685322991049,3.7673614187138593,19
10,1860,31_7_sharpness0.39_brightness27.0_gamma0.94.jpg,4.174441160184336,3.7673614187138593,19
