,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,442,32_B_sharpness0.23_gamma0.94_equalization22.0.jpg,2.7871212836528,3.2942463320627042,15
1,460,12_I_sharpness0.041_gamma0.98_equalization21.0.jpg,2.920020940355259,3.2942463320627042,15
2,586,27_I_sharpness0.32_gamma0.95_equalization16.0.jpg,3.203607646836684,3.2942463320627042,15
3,1361,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,3.333828786175947,3.2942463320627042,15
4,1361,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,2.951455801004252,3.2942463320627042,15
5,1361,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,3.070208108253176,3.2942463320627042,15
6,1361,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,4.064489914153287,3.2942463320627042,15
7,1491,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,3.333828786175947,3.2942463320627042,15
8,1491,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,2.951455801004252,3.2942463320627042,15
9,1491,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,3.070208108253176,3.2942463320627042,15
10,1491,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,4.064489914153287,3.2942463320627042,15
11,1624,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,3.333828786175947,3.2942463320627042,15
12,1624,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,2.951455801004252,3.2942463320627042,15
13,1624,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,3.070208108253176,3.2942463320627042,15
14,1624,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,4.064489914153287,3.2942463320627042,15
15,1762,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,3.333828786175947,3.2942463320627042,15
16,1762,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,2.951455801004252,3.2942463320627042,15
17,1762,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,3.070208108253176,3.2942463320627042,15
18,1762,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,4.064489914153287,3.2942463320627042,15
