,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,17,39_7_gamma0.73_contrast1.2_brightness20.0.jpg,2.988471576551475,2.8040164429885874,15
1,19,1_7_gamma0.86_contrast1.1_brightness21.0.jpg,2.735128653175773,2.8040164429885874,15
2,30,11_7_gamma0.84_contrast1.1_brightness28.0.jpg,2.257625769670955,2.8040164429885874,15
3,46,6_8_gamma0.84_contrast1.2_brightness21.0.jpg,2.647493223447063,2.8040164429885874,15
4,107,7_8_gamma0.79_contrast1.1_brightness27.0.jpg,2.518641342439059,2.8040164429885874,15
5,127,13_P_gamma0.83_contrast1.2_brightness25.0.jpg,2.569988672159588,2.8040164429885874,15
6,140,26_2_gamma0.81_contrast1.1_brightness29.0.jpg,3.833294042849561,2.8040164429885874,15
7,164,25_0_gamma0.73_contrast1.1_brightness25.0.jpg,3.304747783507585,2.8040164429885874,15
8,169,22_B_gamma0.77_contrast1.1_brightness28.0.jpg,3.481914277287694,2.8040164429885874,15
9,170,26_E_gamma0.73_contrast1.1_brightness20.0.jpg,2.241532537064971,2.8040164429885874,15
10,188,8_0_gamma0.71_contrast1.1_brightness25.0.jpg,2.806170401603189,2.8040164429885874,15
11,190,18_S_gamma0.79_contrast1.2_brightness30.0.jpg,2.626175836508593,2.8040164429885874,15
12,210,36_T_gamma0.82_contrast1.1_brightness24.0.jpg,2.376679037798806,2.8040164429885874,15
13,229,7_2_gamma0.72_contrast1.1_brightness29.0.jpg,1.989387239168562,2.8040164429885874,15
14,231,22_1_gamma0.82_contrast1.1_brightness26.0.jpg,3.664251184073486,2.8040164429885874,15
15,235,42_T_gamma0.79_contrast1.2_brightness26.0.jpg,2.16499598269478,2.8040164429885874,15
16,245,47_I_gamma0.86_contrast1.2_brightness20.0.jpg,3.676189736418348,2.8040164429885874,15
17,261,9_P_gamma0.81_contrast1.2_brightness25.0.jpg,2.549211851473792,2.8040164429885874,15
18,263,20_T_gamma0.71_contrast1.2_brightness26.0.jpg,2.994164670918555,2.8040164429885874,15
19,274,5_B_gamma0.75_contrast1.1_brightness29.0.jpg,3.341466204847937,2.8040164429885874,15
20,308,31_2_gamma0.81_contrast1.2_brightness30.0.jpg,2.294961437997969,2.8040164429885874,15
21,328,35_C_gamma0.82_contrast1.1_brightness20.0.jpg,2.875576623751192,2.8040164429885874,15
22,373,10_9_gamma0.8_contrast1.1_brightness21.0.jpg,2.365274109958202,2.8040164429885874,15
23,481,25_P_brightness26.0_gamma0.77_contrast1.1.jpg,2.993052436358975,2.8040164429885874,15
