,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,501,11_P_gamma1.0_contrast1.0_sharpness0.16.jpg,2.982841417295961,2.7730027432537208,19
1,618,14_8_contrast0.93_gamma1.1_sharpness0.29.jpg,2.892626254660567,2.7730027432537208,19
2,1051,4_0_gamma0.95_sharpness0.049_contrast1.0.jpg,2.825991093383172,2.7730027432537208,19
3,1174,45_2_gamma1.0_contrast1.1_sharpness0.31.jpg,3.279171595605708,2.7730027432537208,19
4,1174,45_2_gamma1.0_contrast1.1_sharpness0.31.jpg,2.344641779113231,2.7730027432537208,19
5,1308,45_2_gamma1.0_contrast1.1_sharpness0.31.jpg,3.279171595605708,2.7730027432537208,19
6,1308,45_2_gamma1.0_contrast1.1_sharpness0.31.jpg,2.344641779113231,2.7730027432537208,19
7,1334,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,3.156789913390651,2.7730027432537208,19
8,1334,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.822988648471744,2.7730027432537208,19
9,1334,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.159874230564923,2.7730027432537208,19
10,1597,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,3.156789913390651,2.7730027432537208,19
11,1597,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.822988648471744,2.7730027432537208,19
12,1597,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.159874230564923,2.7730027432537208,19
13,1734,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,3.156789913390651,2.7730027432537208,19
14,1734,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.822988648471744,2.7730027432537208,19
15,1734,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.159874230564923,2.7730027432537208,19
