,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,421,44_0_sharpness0.076_contrast0.81_equalization21.0.jpg,2.761933125247025,3.271223361212898,0
1,634,38_S_sharpness0.1_contrast0.89_equalization18.0.jpg,2.756096889958092,3.271223361212898,0
2,1043,22_T_sharpness0.19_contrast0.85_equalization17.0.jpg,3.491378942612038,3.271223361212898,0
3,1451,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,3.168881545868202,3.271223361212898,0
4,1451,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,2.778794875738523,3.271223361212898,0
5,1451,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,3.48448513943412,3.271223361212898,0
6,1451,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,3.853797165266128,3.271223361212898,0
7,1582,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,3.168881545868202,3.271223361212898,0
8,1582,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,2.778794875738523,3.271223361212898,0
9,1582,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,3.48448513943412,3.271223361212898,0
10,1582,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,3.853797165266128,3.271223361212898,0
11,1712,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,3.168881545868202,3.271223361212898,0
12,1712,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,2.778794875738523,3.271223361212898,0
13,1712,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,3.48448513943412,3.271223361212898,0
14,1712,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,3.853797165266128,3.271223361212898,0
15,1853,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,3.168881545868202,3.271223361212898,0
16,1853,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,2.778794875738523,3.271223361212898,0
17,1853,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,3.48448513943412,3.271223361212898,0
18,1853,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,3.853797165266128,3.271223361212898,0
