,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,663,10_S_contrast1.1_brightness9.0_sharpness0.88.jpg,3.087393803279193,3.160745587771726,23
1,697,1_E_brightness3.2_sharpness0.81_contrast1.2.jpg,3.507479407518364,3.160745587771726,23
2,718,1_B_brightness7.6_sharpness0.91_contrast1.1.jpg,3.879139299200092,3.160745587771726,23
3,901,45_T_sharpness0.97_brightness5.5_contrast1.1.jpg,3.359266203034504,3.160745587771726,23
4,904,33_T_sharpness0.98_contrast1.1_brightness4.9.jpg,3.117192200196772,3.160745587771726,23
5,949,30_P_contrast1.1_brightness5.5_sharpness0.86.jpg,4.892946654153,3.160745587771726,23
6,1149,9_T_contrast1.2_sharpness0.96_brightness6.3.jpg,3.617076776493628,3.160745587771726,23
7,1149,9_T_contrast1.2_sharpness0.96_brightness6.3.jpg,3.202872014439706,3.160745587771726,23
8,1284,9_T_contrast1.2_sharpness0.96_brightness6.3.jpg,3.617076776493628,3.160745587771726,23
9,1284,9_T_contrast1.2_sharpness0.96_brightness6.3.jpg,3.202872014439706,3.160745587771726,23
10,1445,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,2.812485660022953,3.160745587771726,23
11,1445,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,3.216285421292393,3.160745587771726,23
12,1445,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,2.482610977334394,3.160745587771726,23
13,1445,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,3.162635474554331,3.160745587771726,23
14,1575,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,2.812485660022953,3.160745587771726,23
15,1575,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,3.216285421292393,3.160745587771726,23
16,1575,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,2.482610977334394,3.160745587771726,23
17,1575,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,3.162635474554331,3.160745587771726,23
18,1705,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,2.812485660022953,3.160745587771726,23
19,1705,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,3.216285421292393,3.160745587771726,23
20,1705,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,2.482610977334394,3.160745587771726,23
21,1705,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,3.162635474554331,3.160745587771726,23
22,1846,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,2.812485660022953,3.160745587771726,23
23,1846,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,3.216285421292393,3.160745587771726,23
24,1846,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,2.482610977334394,3.160745587771726,23
25,1846,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,3.162635474554331,3.160745587771726,23
