,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,14,21_0_gamma0.93_contrast1.1_brightness29.0.jpg,3.797772559048906,3.066846218824787,24
1,43,1_S_gamma1.0_contrast1.2_brightness28.0.jpg,4.176679957174578,3.066846218824787,24
2,49,40_1_gamma0.99_contrast1.1_brightness25.0.jpg,2.656774856198949,3.066846218824787,24
3,96,18_T_gamma0.92_contrast1.2_brightness23.0.jpg,2.90728545406972,3.066846218824787,24
4,102,19_C_gamma0.96_contrast1.1_brightness28.0.jpg,2.833268073338737,3.066846218824787,24
5,110,6_C_gamma1.0_contrast1.1_brightness21.0.jpg,3.275543994461914,3.066846218824787,24
6,141,37_E_gamma0.99_contrast1.2_brightness22.0.jpg,3.483547721127078,3.066846218824787,24
7,163,11_I_gamma0.93_contrast1.2_brightness29.0.jpg,3.296854344815411,3.066846218824787,24
8,172,17_E_gamma0.95_contrast1.2_brightness24.0.jpg,2.890544046841428,3.066846218824787,24
9,201,12_C_gamma0.99_contrast1.2_brightness24.0.jpg,2.657906008221187,3.066846218824787,24
10,211,48_E_gamma1.0_contrast1.1_brightness26.0.jpg,2.688478526967788,3.066846218824787,24
11,244,40_1_gamma0.91_contrast1.1_brightness29.0.jpg,3.444438992929697,3.066846218824787,24
12,249,27_1_gamma0.95_contrast1.2_brightness24.0.jpg,3.093418385766125,3.066846218824787,24
13,262,18_T_gamma1.1_contrast1.1_brightness28.0.jpg,2.834067235716532,3.066846218824787,24
14,266,1_C_gamma1.1_contrast1.1_brightness23.0.jpg,2.816460929234926,3.066846218824787,24
15,277,28_T_gamma0.91_contrast1.2_brightness24.0.jpg,3.711623542805583,3.066846218824787,24
16,333,10_I_gamma0.95_contrast1.2_brightness25.0.jpg,2.149882230654341,3.066846218824787,24
17,351,32_T_gamma1.1_contrast1.2_brightness23.0.jpg,2.954974360496415,3.066846218824787,24
18,357,34_B_gamma1.1_contrast1.2_brightness27.0.jpg,2.600556937801643,3.066846218824787,24
