,フレーム数,両眼.注視Z座標[mm]
0,1090,2.844998613111878
1,5004,3.0326344866114745
2,8297,3.7835683667629576
3,8602,4.404236786479987
4,8906,4.635522690210639
5,9194,4.085622541880902
6,11081,3.3418049639704206
7,12493,5.0007940419402415
8,13681,4.915339860599422
