,フレーム数,両眼.注視Z座標[mm]
0,1099,5.820206783702796
1,2032,5.677992135957839
2,2596,6.152471123545952
3,3799,5.906151870254648
4,5631,6.293736324554401
5,6530,6.773303361498045
6,7087,6.849433350805321
7,8612,6.9355866104334964
8,10423,6.48905174002578
9,11309,6.859101754957803
10,12554,6.38934549571853
11,13111,7.172519885091538
12,13398,6.975858139303608
