,フレーム数,両眼.注視Z座標[mm]
0,1101,4.204468909633751
1,5596,4.89799680629678
2,10107,6.8093958381190145
3,10720,6.074097853847935
4,11010,6.449481197546562
5,11930,7.4188460640283225
6,12774,5.825305592006503
7,13959,5.504778454449047
