,フレーム数,両眼.注視Z座標[mm]
0,1439,5.7217634706110925
1,1705,6.643429265761971
2,3480,6.027367438225119
3,5275,7.503966459617175
4,5890,6.093941664244651
5,8581,7.038001007682307
6,11070,6.506097835501126
7,11301,7.763863625530117
8,12209,7.02651730562993
9,12799,6.785170310954887
10,13056,2.6964658790474854
