,フレーム数,両眼.注視Z座標[mm]
0,1682,4.751030264191996
1,3142,4.622435532008837
2,3510,4.729116831165758
3,4088,4.7510328766388605
4,4422,5.959380317240768
5,5277,5.9156082746072585
6,10986,6.475698013974814
