,フレーム数,両眼.注視Z座標[mm]
0,241,5.0835430034990905
1,816,6.374097101754967
2,2005,5.693327307783399
3,3205,5.979913787019438
4,4982,5.618902049327414
5,5319,6.3231162393489875
6,5598,6.2035548279697625
7,8601,6.033441550968807
8,9790,6.022665474165182
9,13709,6.8494600144136495
