,フレーム数,両眼.注視Z座標[mm]
0,794,7.153212559198733
1,1980,6.4661392455824185
2,2579,6.917141032559706
3,2903,6.533542804282582
4,3202,6.985614792071983
5,4122,7.40010539504475
6,5583,7.486336149333197
7,6519,6.643351741956201
8,7100,7.565450487266771
9,7380,3.3231642168727564
10,9204,6.799318702566801
