,フレーム数,両眼.注視Z座標[mm]
0,821,6.646202531257047
1,1711,5.855415379175643
2,7430,6.673155729153299
3,7514,6.941163507932352
4,9220,6.828095154888821
5,9507,6.274859411819341
6,10455,6.543877606871906
7,10707,6.848401891785953
