,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,1200,1395,2.4256238315129743,3,pictures\transformed\roomBright_figureDark\C.JPG,gamma,0.577985705664539,contrast,0.8540991795908904,sharpness,0.7667176882187433,1,4_C_gamma0.58_contrast0.85_sharpness0.77.jpg,4,C,0.85,0.58,0.77,0,0.0
1,2100,2312,2.3826242664732966,6,pictures\transformed\roomBright_figureDark\T.JPG,gamma,0.8334236840142236,contrast,0.8789092209232977,sharpness,0.8558199134072122,1,7_T_gamma0.83_contrast0.88_sharpness0.86.jpg,7,T,0.88,0.83,0.86,0,0.0
2,4800,4973,2.900621090440742,15,pictures\transformed\roomBright_figureDark\E.JPG,gamma,1.263074838666281,contrast,1.241166143366804,sharpness,0.3550321758412783,2,16_E_gamma1.3_contrast1.2_sharpness0.36.jpg,16,E,1.2,1.3,0.36,0,0.0
3,6000,6188,2.8341593468885034,19,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.288905910509407,sharpness,0.4637708615976074,equalization,16.94363673203788,2,20_8_contrast1.3_sharpness0.46_equalization17.0.jpg,20,8,1.3,0.0,0.46,0,17.0
4,7500,7703,2.7067317374944433,24,pictures\transformed\roomBright_figureDark\8.JPG,gamma,0.8737656043089617,contrast,0.9232540386220056,sharpness,0.9309496962859082,0,25_8_gamma0.87_contrast0.92_sharpness0.93.jpg,25,8,0.92,0.87,0.93,0,0.0
5,9900,10132,2.5597763909223468,32,pictures\transformed\roomBright_figureDark\2.JPG,gamma,1.173701571065992,contrast,1.155723139898329,sharpness,0.484732833546144,0,33_2_gamma1.2_contrast1.2_sharpness0.48.jpg,33,2,1.2,1.2,0.48,0,0.0
6,12600,12755,3.0425506832433324,41,pictures\transformed\roomBright_figureDark\T.JPG,gamma,0.6805282503977345,sharpness,0.5802197190331322,equalization,16.45305821026703,2,42_T_gamma0.68_sharpness0.58_equalization16.0.jpg,42,T,0.0,0.68,0.58,0,16.0
7,13500,13665,3.06545401876112,44,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.6986557827361435,sharpness,0.4260086163919395,equalization,16.34042879459161,1,45_S_gamma0.7_sharpness0.43_equalization16.0.jpg,45,S,0.0,0.7,0.43,0,16.0
