trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S113_7_1,S113,7,1,I,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_19_I_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T13:46:44.361,1768193204.3616004,0.0,0,0,,,I,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_7_2,S113,7,2,2,match,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_7_40_2_match_2_night_rain_empty_ORIG.jpg,Match,2026-01-12T13:46:46.951,1768193206.9519012,2.5903007984161377,155,311,2026-01-12T13:46:48.181,1.2291560173034668,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\7\M_7_40_2_match_2_night_rain_empty_ORIG.jpg,M_7_40_2_match_2_night_rain_empty_ORIG.jpg,True,False,,311.0,610.0,0.0,389.0,431.0,2.1946264849274484,2.1946264849274484,539.0,191.0,310.0,389.0,539.0,6.332395833333334,5.681815833333333,6.007105833333333,6.092988741721854,5.195506181015453,5.644247461368653,5.6566,4.7858,5.2218,457.0,458.0,458.0,0.037806716117027336,0.08559053418536769,0.060404857519104335,0.1067204026911879,0.15769885184885873,0.13072948190386188,311.0,430.0,6.158917222222223,0.08356497453749995,0.15215616453505407,269.0,388.0,6.181980833333333,0.08698399209929837,0.1553192834497357,311.0,388.0,6.181090384615384,0.08685246288954508,0.15519759863130939
S113_7_3,S113,7,3,S,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_22_S_filler_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T13:46:49.572,1768193209.5721974,5.210597038269043,313,625,,,S,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_7_4,S113,7,4,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-12T13:46:52.188,1768193212.1885438,7.826943397521973,470,939,2026-01-12T13:46:53.302,1.1138460636138916,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\7\M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,939.0,1238.0,0.0,1008.0,1039.0,2.836810733401849,2.836810733401849,1158.0,819.0,938.0,1008.0,1158.0,6.8227166666666665,5.994515000000001,6.408615833333334,5.615688962472407,4.866105298013244,5.240897130242826,5.148899999999999,4.3442,4.7568,1097.0,1091.0,1092.0,0.17691306310451987,0.1882403667330478,0.18221075087959188,0.24532993944249976,0.27530417389897277,0.2577492357619086,939.0,1058.0,6.108892916666666,0.14208724858406335,0.2213319066336555,888.0,1007.0,6.478332500000001,0.19101140143041057,0.2657369778411344,939.0,1007.0,6.4566202898550715,0.1882909486751829,0.26326781095148255
S113_7_5,S113,7,5,Q,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_7_38_Q_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T13:46:54.782,1768193214.7825077,10.420907258987429,625,1251,,,Q,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_7_6,S113,7,6,G,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_7_3_G_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T13:46:57.396,1768193217.3963518,13.034751415252686,782,1564,,,G,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_7_7,S113,7,7,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,Mismatch,2026-01-12T13:47:00.004,1768193220.0044694,15.642868995666504,939,1877,2026-01-12T13:47:01.170,1.165538311004639,7,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\7\M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,True,False,,1877.0,2176.0,0.0,1947.0,1958.0,2.4722591725067726,2.4722591725067726,2097.0,1757.0,1876.0,1947.0,2097.0,6.6379,5.918403333333334,6.278151666666665,6.558789403973511,5.588611920529801,6.073700662251657,6.155,5.1658,5.6805,2024.0,2041.0,2039.0,0.011918015641466353,0.05572303782442441,0.032565477113355584,0.0727489115533527,0.12716323828329834,0.09519548083552166,1877.0,1996.0,6.380878888888889,0.04814042579183342,0.10976213482259752,1827.0,1946.0,6.3375537500000005,0.041633270210661925,0.10367624101018474,1877.0,1946.0,6.33659,0.04148750948828052,0.10353991657973766
S113_7_8,S113,7,8,A,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_7_24_A_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T13:47:02.625,1768193222.6253045,18.26370406150818,1096,2192,,,A,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_7_9,S113,7,9,7,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_35_7_unmatch_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-12T13:47:05.244,1768193225.2449112,20.88331079483032,1253,2506,2026-01-12T13:47:06.621,1.377079725265503,7,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\7\M_7_35_7_unmatch_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_7_35_7_unmatch_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,True,False,,2506.0,2805.0,0.0,2574.0,2647.0,2.255457709891915,2.255457709891915,2724.0,2386.0,2505.0,2574.0,2724.0,6.790110833333333,5.947380555555555,6.368745694444444,5.244937086092715,4.537350993377483,4.8911440397350985,4.8422,4.138,4.4952000000000005,2649.0,2660.0,2660.0,0.22756237492548803,0.23708413292318042,0.23200826749893316,0.2868746742351898,0.30423150808222293,0.29417812931026066,2506.0,2625.0,5.7791974999999995,0.15366380198373583,0.22217574325847128,2454.0,2573.0,6.274454027777778,0.22046698914656102,0.2835711314324404,2506.0,2573.0,6.198381617647059,0.2108998216873577,0.27477843777769784
S113_7_10,S113,7,10,S,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_7_28_S_filler_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T13:47:07.854,1768193227.8548186,23.493218183517456,1410,2819,,,S,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
