trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S13_9_1,S13,9,1,L,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_9_4_L_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T12:45:51.324,1768189551.3242846,0.0,0,0,,,L,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,,,,,,5.68,5.322,5.5009999999999994,1125.28,0.0,,
S13_9_2,S13,9,2,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_9_5_5_match_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-12T12:45:53.931,1768189553.9317453,2.6074607372283936,156,313,2026-01-12T12:45:54.945,1.013413906097412,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\9\M_9_5_5_match_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_9_5_5_match_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,313,5.524,4.809,5.1665,1269.981,0.7874133550029488,5.5488,4.8236,5.1861999999999995,1269.9155999999998,0.0,6.605599834790006,386.0
S13_9_3,S13,9,3,A,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,,,,,,,M_9_42_A_filler_4_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T12:45:56.520,1768189556.520507,5.19622278213501,312,624,,,A,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,624,5.073,4.527,4.800000000000001,904.497,1.1055868620902005,5.0962000000000005,4.4718,4.784000000000001,933.9792,0.0,,
S13_9_4,S13,9,4,B,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_9_36_B_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-12T12:45:59.108,1768189559.1086972,7.784412622451782,467,934,,,B,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,934,4.521,4.066,4.2935,1033.982,0.96713482439733,4.532000000000001,4.079600000000001,4.305800000000001,1006.9068,0.0,,
S13_9_5,S13,9,5,A,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_9_18_A_filler_9_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T12:46:01.729,1768189561.7297077,10.405423164367676,624,1249,,,A,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1249,5.031,4.529,4.779999999999999,1192.494,0.8385786427436952,5.0459,4.6692,4.85755,1146.2464,0.0,,
S13_9_6,S13,9,6,0,match,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_9_27_0_match_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-12T12:46:04.333,1768189564.3339708,13.00968623161316,781,1561,2026-01-12T12:46:05.244,0.910956859588623,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\9\M_9_27_0_match_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,M_9_27_0_match_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,1561,4.844,4.398,4.621,1215.662,0.8225970705673122,4.8302000000000005,4.475,4.6526,1175.3898000000002,0.0,6.431341011459983,1613.0
S13_9_7,S13,9,7,E,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_9_41_E_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T12:46:06.927,1768189566.927176,15.602891445159912,936,1872,,,E,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1872,4.896,4.579,4.7375,1138.992,0.8779692921460379,4.9014,4.5322000000000005,4.7168,1182.7664,0.0,,
S13_9_8,S13,9,8,U,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_9_30_U_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T12:46:09.518,1768189569.5184474,18.19416284561157,1092,2183,,,U,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2183,4.244,3.859,4.0515,1054.652,0.9481800631867193,4.2426,3.8564,4.0495,1063.4572,0.0,,
S13_9_9,S13,9,9,I,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_9_13_I_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-12T12:46:12.105,1768189572.1056356,20.78135108947754,1247,2494,,,I,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2494,4.154,3.674,3.9139999999999997,1034.46,0.9666879338012102,4.167,3.7292,3.9481,1035.2864000000002,0.0,,
S13_9_10,S13,9,10,4,match,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_9_8_4_match_4_day_sun_empty_ORIG.jpg,Match,2026-01-12T12:46:14.705,1768189574.7055948,23.38131022453308,1403,2806,2026-01-12T12:46:15.739,1.0340642929077148,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\9\M_9_8_4_match_4_day_sun_empty_ORIG.jpg,M_9_8_4_match_4_day_sun_empty_ORIG.jpg,2806,4.992,4.452,4.7219999999999995,1318.497,0.7584393441926678,4.9688,4.477200000000001,4.723000000000001,1278.3334,0.0,7.627321598310952,2874.0
