trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S13_2_1,S13,2,1,8,unmatch,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_2_27_8_unmatch_1_day_sun_empty_ORIG.jpg,Mismatch,2026-01-12T12:18:27.444,1768187907.4447336,0.0,0,0,2026-01-12T12:18:28.733,1.288320541381836,8,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\2\M_2_27_8_unmatch_1_day_sun_empty_ORIG.jpg,M_2_27_8_unmatch_1_day_sun_empty_ORIG.jpg,0,5.495,4.994,5.2445,2228.772,0.4486775677368524,5.500333333333334,5.0365,5.268416666666667,2207.53,0.0,5.267466777703552,80.0
S13_2_2,S13,2,2,Q,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_2_29_Q_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T12:18:30.043,1768187910.0431564,2.5984227657318115,156,312,,,Q,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,312,5.372,4.718,5.045,2128.177,0.46988572848968857,5.409,4.699933333333333,5.054466666666666,2262.6824,0.0,,
S13_2_3,S13,2,3,P,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_2_16_P_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T12:18:32.632,1768187912.632132,5.187398433685303,311,622,,,P,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,622,5.65,5.183,5.4165,2389.012,0.41858307953245943,5.6293999999999995,5.1938,5.4116,2360.2104,0.0,,
S13_2_4,S13,2,4,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_2_46_I_filler_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T12:18:35.241,1768187915.241197,7.796463489532471,468,936,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,936,5.413,4.914,5.1635,1942.416,0.5148227774071054,5.4268,4.895099999999999,5.16095,1942.416,0.0,,
S13_2_5,S13,2,5,2,unmatch,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_15_2_unmatch_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-12T12:18:37.830,1768187917.830724,10.385990381240845,623,1246,2026-01-12T12:18:38.997,1.1667840480804443,2,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\2\M_2_15_2_unmatch_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_2_15_2_unmatch_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,1246,5.127,4.665,4.896,1946.569,0.5137244043237101,5.1334,4.6026,4.868,1940.5863000000002,0.0,5.324902225638665,1317.0
S13_2_6,S13,2,6,U,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_37_U_filler_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T12:18:40.416,1768187920.4168365,12.972102880477903,778,1557,,,U,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1557,5.237,4.661,4.949,2494.643,0.4008589605807324,5.2826,4.6768,4.9797,2397.965,0.0,,
S13_2_7,S13,2,7,T,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_38_T_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T12:18:43.009,1768187923.0098236,15.56508994102478,934,1868,,,T,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1868,5.531,4.749,5.14,3285.222,0.3043934321637929,5.493,4.7598,5.1264,3312.496,0.0,,
S13_2_8,S13,2,8,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-12T12:18:45.596,1768187925.596634,18.15190029144287,1089,2178,2026-01-12T12:18:46.777,1.1808924674987793,3,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\2\M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,2178,5.502,4.913,5.2075,2699.552,0.37043183461552137,5.4894,4.9384999999999994,5.21395,2763.4986,0.0,2.8206099707233876,2254.0
S13_2_9,S13,2,9,I,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_2_11_I_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-12T12:18:48.216,1768187928.216695,20.771961450576782,1246,2493,,,I,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2493,5.851,5.313,5.582,2712.345,0.368684662165027,5.8536,5.2994,5.5765,2678.071,0.0,,
S13_2_10,S13,2,10,4,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_22_4_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-12T12:18:50.805,1768187930.8055854,23.360851764678955,1402,2803,2026-01-12T12:18:52.209,1.4036169052124023,4,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\2\M_2_22_4_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_2_22_4_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,2803,5.498,5.013,5.2555,2258.887,0.4426958940398523,5.4782,4.9834000000000005,5.2308,2425.5634,0.0,1.5465852243983602,2996.0
S13_2_11,S13,2,11,G,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_28_G_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T12:18:53.394,1768187933.394127,25.949393272399902,1557,3114,,,G,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3114,5.57,4.853,5.2115,2088.52,0.47880795970352213,5.5556,4.8444,5.2,2232.9394,0.0,,
S13_2_12,S13,2,12,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_2_1_match_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Match,2026-01-12T12:18:55.997,1768187935.997151,28.552417039871216,1713,3426,2026-01-12T12:18:57.356,1.3592777252197266,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\2\M_2_2_1_match_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_2_2_1_match_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,3426,5.832,5.27,5.551,2503.274,0.39947684512362613,5.8396,5.252599999999999,5.546099999999999,2602.962,0.0,5.697936345605817,3499.0
S13_2_13,S13,2,13,U,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_2_39_U_filler_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T12:18:58.601,1768187938.6010237,31.15629005432129,1869,3739,,,U,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3739,5.337,4.656,4.996499999999999,1982.68,0.5043678253676841,5.325,4.674799999999999,4.9999,1973.5495999999998,0.0,,
S13_2_14,S13,2,14,L,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_18_L_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T12:19:01.224,1768187941.2246325,33.77989888191223,2027,4054,,,L,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4054,5.264,4.718,4.991,1922.261,0.520220719246762,5.236800000000001,4.729,4.982900000000001,1922.261,0.0,,
S13_2_15,S13,2,15,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T12:19:03.823,1768187943.8234837,36.37874984741211,2183,4365,2026-01-12T12:19:04.852,1.028972625732422,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\2\M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,4365,5.288,4.697,4.9925,2129.265,0.46964562889072053,5.2502,4.7105999999999995,4.9803999999999995,2065.532,0.0,4.5519448911398435,4426.0
S13_2_16,S13,2,16,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_2_25_S_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T12:19:06.421,1768187946.4214225,38.97668886184693,2339,4677,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4677,5.046,4.423,4.734500000000001,1953.71,0.5118466916789083,5.047600000000001,4.4138,4.730700000000001,1998.8786,0.0,,
