trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S109_2_1,S109,2,1,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-10T17:38:58.185,1768034338.18548,0.0,0,0,2026-01-10T17:38:59.455,1.2701034545898438,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S109\2\M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,0,5.897,5.363,5.630000000000001,19702.382,0.05075528431029304,5.9175,5.369,5.64325,19700.621750000002,0.05075984394261724,0.05075984394261724,1.0
S109_2_2,S109,2,2,B,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_20_B_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-10T17:39:00.789,1768034340.789825,2.6043448448181152,156,313,,,B,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,313,4.012,3.75,3.881,4805.669,0.2080875732390225,4.064,3.7484,3.9062,4309.7042,0.23456302827839565,0.23456302827839565,314.0
S109_2_3,S109,2,3,S,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_2_26_S_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-10T17:39:03.372,1768034343.372441,5.186960935592651,311,622,,,S,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,622,4.961,4.607,4.784000000000001,19782.823,0.05054890295485129,4.823600000000001,4.5602,4.6919,19773.456700000002,0.05058284196530348,0.05058284196530348,623.0
S109_2_4,S109,2,4,0,unmatch,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_2_19_0_unmatch_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-10T17:39:05.967,1768034345.967278,7.781797885894775,467,934,2026-01-10T17:39:06.878,0.9113657474517822,0,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S109\2\M_2_19_0_unmatch_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_2_19_0_unmatch_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,934,5.112,4.724,4.918,19761.219,0.05060416566407163,5.161,4.8598,5.0104,19761.1452,0.05060423727499521,0.05060612658211015,942.0
S109_2_5,S109,2,5,B,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_45_B_filler_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-10T17:39:08.570,1768034348.5708249,10.385344743728638,623,1246,,,B,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1246,3.724,3.608,3.6660000000000004,5414.024,0.184705498165505,3.7402,3.6020000000000003,3.6711,5107.1934,0.1959978596363563,0.1959978596363563,1247.0
S109_2_6,S109,2,6,R,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_2_2_R_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-10T17:39:11.157,1768034351.1573043,12.971824169158936,778,1557,,,R,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1557,4.714,4.389,4.551500000000001,19779.062,0.050558514857782434,4.6974,4.353199999999999,4.5253,19445.6421,0.052409582694460055,0.052409582694460055,1558.0
S109_2_7,S109,2,7,J,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_2_21_J_filler_1_night_sun_busy_ORIG.jpg,Ignore,2026-01-10T17:39:13.749,1768034353.7496305,15.56415033340454,934,1868,,,J,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1868,4.769,4.452,4.6105,17259.029,0.05794068716148516,4.8024000000000004,4.452,4.6272,17393.3072,0.0571692400009159,0.0571692400009159,1869.0
S109_2_8,S109,2,8,L,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_2_42_L_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-10T17:39:16.335,1768034356.3355064,18.150026321411133,1089,2178,,,L,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2178,5.328,4.774,5.051,19752.855,0.05062559311046429,5.3347999999999995,4.739400000000001,5.037100000000001,19752.8982,0.05062555203240433,0.05062555203240433,2179.0
S109_2_9,S109,2,9,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_30_4_match_4_night_rain_empty_ORIG.jpg,Match,2026-01-10T17:39:18.942,1768034358.942057,20.756576538085938,1245,2491,2026-01-10T17:39:19.806,0.8647475242614746,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S109\2\M_2_30_4_match_4_night_rain_empty_ORIG.jpg,M_2_30_4_match_4_night_rain_empty_ORIG.jpg,2491,5.371,5.008,5.189500000000001,19733.889,0.050674248750461705,5.4076,4.989933333333333,5.198766666666667,19738.194,0.05066244836149904,0.05066244836149904,2492.0
S109_2_10,S109,2,10,L,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_28_L_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-10T17:39:21.545,1768034361.545117,23.359636783599854,1402,2803,,,L,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2803,4.902,4.412,4.657,19750.204,0.05063238840469698,4.8953999999999995,4.4028,4.6491,19750.6774,0.050631833250732595,0.05063762820540333,2811.0
