,フレーム数,両眼.注視Z座標[mm]
0,1650,2.8867402802595397
1,3151,2.882686779372328
2,3460,2.8328495654925097
3,4066,2.822767985722449
4,7366,3.4487597295901296
5,7938,2.6464899110819022
6,8526,3.0949458607433673
7,13044,3.324738472423311
8,13617,1.9325803068787895
9,13646,3.130466673431292
10,14269,3.3676775441570044
