,フレーム数,両眼.注視Z座標[mm]
0,1633,3.04223763556167
1,1936,5.6303311318814195
2,2831,3.0628253988034366
3,5566,2.893831766472088
4,6738,2.716637326410249
5,7653,2.757296120648732
6,9118,1.9059547444847187
7,9451,2.3743799439183793
8,13316,2.7057097347626504
